time,val
0.0,29.3996
0.2,29.5812
0.4,28.1597
0.6,28.5156
0.8,28.4923
1.0,30.9838
1.2,29.3724
1.4,30.0046
1.6,29.2627
1.8,28.1486
2.0,28.3219
2.2,28.9043
2.4,29.2443
2.6,28.9112
2.8,29.2407
3.0,29.2996
3.2,26.8388
3.4,29.0298
3.6,28.8542
3.8,29.5900
4.0,29.2371
4.2,29.2692
4.4,28.6415
4.6,28.4269
4.8,27.4029
5.0,27.5235
5.2,26.9442
5.4,28.8530
5.6,28.2286
5.8,28.2877
6.0,29.2739
6.2,29.4124
6.4,27.5223
6.6,29.0347
6.8,29.1641
7.0,29.8631
7.2,27.1302
