time,val
0.0,37.8322
0.2,37.6585
0.4,37.6615
0.6,36.9419
0.8,36.2306
1.0,38.5008
1.2,37.3951
1.4,37.4607
1.6,37.7485
1.8,36.9449
2.0,36.9327
2.2,36.9754
2.4,38.1998
2.6,39.2903
2.8,37.6777
3.0,37.9065
3.2,37.5007
3.4,38.0507
3.6,36.7009
3.8,37.5650
4.0,37.8876
4.2,37.3449
4.4,36.1887
4.6,36.4856
4.8,37.6108
5.0,38.8305
5.2,36.3732
5.4,37.5746
5.6,38.4851
5.8,37.7778
6.0,38.2637
6.2,37.6461
6.4,36.5705
6.6,36.6832
6.8,38.4441
7.0,38.8972
7.2,35.5793
