time,val
0.0,1.5038
0.2,1.5472
0.4,1.4952
0.6,1.2602
0.8,1.5109
1.0,1.9364
1.2,1.9480
1.4,1.6223
1.6,1.2889
1.8,1.3731
2.0,1.6157
2.2,1.6298
2.4,1.5763
2.6,2.0586
2.8,2.3327
3.0,1.5682
3.2,1.8167
3.4,1.7133
3.6,1.6099
3.8,1.6630
4.0,1.8591
4.2,2.0697
4.4,1.7753
4.6,1.2716
4.8,1.3666
5.0,1.5092
5.2,1.3085
5.4,1.4052
5.6,1.5547
5.8,1.3192
6.0,1.7188
6.2,1.5716
6.4,1.4782
6.6,1.1921
6.8,1.3442
7.0,2.0456
7.2,2.2507
