freq, val
0.25,6.303165777016241
0.5,9.815705120184965
0.75,10.827025085629092
1.0,11.255555413929216
1.25,10.412643783456366
1.5,11.983128262688332
1.75,11.759995420274008
2.0,11.184119895352673
2.25,11.530165065114378
2.5,11.77774214895011
2.75,9.721874320621387
3.0,11.22915031781596
3.25,11.074940314000429
3.5,9.760688187678266
3.75,9.79813414974514
4.0,8.11899835737093
4.25,7.215017423885557
4.5,6.494487681132743
4.75,6.638967398726708
5.0,6.883771641203741
5.25,4.51111150970011
5.5,4.9541545147313535
5.75,5.499116934162651
6.0,4.7620723708468
6.25,5.469195221423304
6.5,3.86092723355971
6.75,7.607061362306032
7.0,6.424446395544959
7.25,4.881615991648525
7.5,5.156065181007977
7.75,6.82732164072903
