time,val
0.0,0.4108
0.2,0.4477
0.4,0.1211
0.6,-0.0241
0.8,0.0476
1.0,0.5173
1.2,0.5493
1.4,0.3449
1.6,0.1732
1.8,0.1745
2.0,0.3069
2.2,0.1355
2.4,0.0309
2.6,0.6815
2.8,1.0114
3.0,0.1411
3.2,0.4041
3.4,0.4363
3.6,0.3628
3.8,0.4588
4.0,0.6794
4.2,1.0179
4.4,0.5890
4.6,0.2344
4.8,0.1009
5.0,0.1436
5.2,0.0861
5.4,0.3068
5.6,0.3379
5.8,0.4083
6.0,0.1929
6.2,0.1915
6.4,0.2409
6.6,0.2902
6.8,0.1747
7.0,0.7542
7.2,0.9536
