time,val
0.0,-4.6160
0.2,-3.9465
0.4,-4.3474
0.6,-4.2405
0.8,-4.0621
1.0,-2.9415
1.2,-2.7642
1.4,-3.2497
1.6,-3.9434
1.8,-4.0811
2.0,-3.6706
2.2,-3.9807
2.4,-3.6318
2.6,-2.7344
2.8,-2.1985
3.0,-3.5122
3.2,-3.3399
3.4,-3.4293
3.6,-3.4818
3.8,-3.8492
4.0,-3.5885
4.2,-3.1700
4.4,-3.5492
4.6,-3.7222
4.8,-3.9804
5.0,-4.2187
5.2,-3.9136
5.4,-3.9592
5.6,-3.5612
5.8,-3.9591
6.0,-4.1098
6.2,-3.8197
6.4,-4.4517
6.6,-4.2948
6.8,-4.0595
7.0,-3.5942
7.2,-3.4749
