time,val
0.0,32.8220
0.2,35.1682
0.4,32.0184
0.6,36.6374
0.8,34.3296
1.0,33.1961
1.2,34.7897
1.4,36.9766
1.6,37.7787
1.8,33.7903
2.0,32.7639
2.2,35.4425
2.4,35.2755
2.6,37.4787
2.8,36.7292
3.0,33.6614
3.2,34.6603
3.4,37.0785
3.6,35.4587
3.8,33.2345
4.0,32.1084
4.2,33.9267
4.4,34.4673
4.6,35.6754
4.8,35.3066
5.0,36.1677
5.2,33.4291
5.4,36.3782
5.6,36.4105
5.8,34.6576
6.0,36.3079
6.2,33.2757
6.4,32.7420
6.6,36.6398
6.8,33.9998
7.0,35.4233
7.2,31.4052
