freq, val
0.5,1.4081772525788289e-21
1.0,2.818058080313531e-22
1.5,1.2790908057659834e-23
2.0,2.6825770757150113e-23
2.5,3.7549817488047843e-23
3.0,1.2953825869744125e-23
3.5,1.2100824460587195e-23
4.0,5.144494416905412e-24
4.5,4.4969569760208375e-24
5.0,7.550830796268899e-25
5.5,5.8581984562055315e-25
6.0,7.557517428932125e-25
6.5,8.861575489490893e-25
7.0,9.190619025397899e-25
7.5,1.0173663702553297e-23
