freq,val
-20,1.7660858951147844
-15,2.274256312126825
-10,2.806059375490531
-5,3.439905945027581
0,4.031560047408915
5,4.524453128104842
10,4.928422059688813
15,5.418732168904789
20,5.785089228780723
