freq,val
-15,13.653101650680844
-12,11.25228628500592
-9,8.902679562774487
-6,6.765459564971491
-3,4.9244004284973935
0,3.3585883477606093
3,1.9487973333343627
6,0.5472261743070694
9,-0.9068882564156023
12,-2.3253104918990557
15,-3.5376619800261815
