freq, win, val
0.125,0.0,6.847352481279606
0.125,0.1015625,6.391051827168467
0.125,0.203125,6.541666925276922
0.125,0.3046875,2.4019074280370143
0.125,0.40625,3.4090100549956586
0.125,0.5078125,5.06627969486249
0.125,0.609375,3.791410048085919
0.125,0.7109375,5.34408256423946
0.125,0.8125,4.6825570979558275
0.125,0.9140625,3.7365891605268335
0.125,1.015625,2.0333390848563373
0.125,1.1171875,3.5322727864953634
0.125,1.21875,4.562973645341584
0.125,1.3203125,1.9788008084449507
0.125,1.421875,4.633955314719016
0.125,1.5234375,3.25093325157277
0.125,1.625,2.1076796890840317
0.125,1.7265625,3.0676314776148534
0.125,1.828125,1.9947589492220676
0.125,1.9296875,6.034158901305377
0.125,2.03125,4.956138132392232
0.125,2.1328125,6.745038032122053
0.125,2.234375,7.686774510139954
0.125,2.3359375,3.6674981985742496
0.125,2.4375,-0.7954111480280118
0.125,2.5390625,-0.17006601142886046
0.125,2.640625,-1.1903092102173183
0.125,2.7421875,7.649414995792365
0.125,2.84375,6.0726984839183915
0.125,2.9453125,5.396236163374689
0.125,3.046875,2.5375533350454926
0.125,3.1484375,2.3564469124574976
0.125,3.25,5.123989337005157
0.125,3.3515625,4.599168333357142
0.125,3.453125,3.947068146453403
0.125,3.5546875,2.7282228161121247
0.125,3.65625,1.4620464175383419
0.125,3.7578125,2.8085203484884005
0.125,3.859375,1.123217973464509
0.125,3.9609375,3.4684011463158666
0.125,4.0625,7.684186105726986
0.125,4.1640625,5.349185054777223
0.125,4.265625,4.291422395365162
0.125,4.3671875,2.7714270161722214
0.125,4.46875,4.90402655305057
0.125,4.5703125,5.139267944578325
0.125,4.671875,2.3091129396024543
0.125,4.7734375,2.061933268065853
0.125,4.875,0.9350426824701635
0.125,4.9765625,3.6646992711063464
0.125,5.078125,5.368539378619217
0.125,5.1796875,6.0136204594430325
0.125,5.28125,6.585674051368622
0.125,5.3828125,5.4982493926510205
0.125,5.484375,6.087271515483326
0.125,5.5859375,0.883484710083722
0.125,5.6875,0.5200302750586991
0.125,5.7890625,7.6631374464721915
0.125,5.890625,4.1568823715524275
0.125,5.9921875,4.7249287137808045
0.125,6.09375,9.587730929238608
0.125,6.1953125,3.942488754141093
0.125,6.296875,7.915450618610417
0.125,6.3984375,9.675946432151715
0.125,6.5,3.5419240342220846
0.125,6.6015625,7.080250639844218
0.125,6.703125,3.652935610462178
0.125,6.8046875,3.041977766425697
0.125,6.90625,4.570666970414456
0.125,7.0078125,3.8042828412461605
0.125,7.109375,6.777507380607193
0.125,7.2109375,6.292445933904679
0.125,7.3125,7.80249981969721
0.125,7.4140625,-1.4495707335824015
0.125,7.515625,0.4806715728726413
0.125,7.6171875,1.5042574708910297
0.125,7.71875,-7.612589970380185
0.125,7.8203125,-5.3891394373219015
0.125,7.921875,-7.367066926482103
0.25,0.0,6.964975523866919
0.25,0.1015625,7.078954590677372
0.25,0.203125,7.002410890930117
0.25,0.3046875,5.822879003915492
0.25,0.40625,3.258009885350102
0.25,0.5078125,6.298053017975854
0.25,0.609375,6.299354151613384
0.25,0.7109375,5.07323270412126
0.25,0.8125,5.575877518512204
0.25,0.9140625,4.878738601288009
0.25,1.015625,3.037276584188893
0.25,1.1171875,4.066840530979626
0.25,1.21875,6.095527781443724
0.25,1.3203125,2.605214444593584
0.25,1.421875,0.2155616070766473
0.25,1.5234375,3.3448255869233634
0.25,1.625,5.279591958423931
0.25,1.7265625,6.223310409311253
0.25,1.828125,3.8119779046641664
0.25,1.9296875,3.9617106338188086
0.25,2.03125,3.213946788737064
0.25,2.1328125,3.2458777684453373
0.25,2.234375,5.145791097981358
0.25,2.3359375,4.769148422573723
0.25,2.4375,-1.9294455665106633
0.25,2.5390625,-0.13309770575287788
0.25,2.640625,-1.6728095648815011
0.25,2.7421875,4.417519550294883
0.25,2.84375,6.152492974228462
0.25,2.9453125,5.349233472814835
0.25,3.046875,3.123232109003416
0.25,3.1484375,3.4101944099204684
0.25,3.25,5.359336035695323
0.25,3.3515625,2.6833753703626106
0.25,3.453125,6.107413922639457
0.25,3.5546875,7.51762343440353
0.25,3.65625,6.92653642051347
0.25,3.7578125,6.327194217741346
0.25,3.859375,0.7844073596481429
0.25,3.9609375,4.884486653437345
0.25,4.0625,6.002282281925375
0.25,4.1640625,4.5616280156322455
0.25,4.265625,6.842208276483309
0.25,4.3671875,2.8776191313207744
0.25,4.46875,5.316406338342413
0.25,4.5703125,5.619176920857065
0.25,4.671875,5.048061475196234
0.25,4.7734375,3.328292571032367
0.25,4.875,3.176543760553656
0.25,4.9765625,7.1642469015308174
0.25,5.078125,3.74676628449405
0.25,5.1796875,6.643272020736939
0.25,5.28125,6.094504790488412
0.25,5.3828125,4.210535519898981
0.25,5.484375,5.450169927749494
0.25,5.5859375,-0.603413054832429
0.25,5.6875,0.2780603286999941
0.25,5.7890625,4.068527290929903
0.25,5.890625,6.534887353269036
0.25,5.9921875,5.729307242746815
0.25,6.09375,4.202266890644212
0.25,6.1953125,5.178772106360552
0.25,6.296875,4.995407453138742
0.25,6.3984375,5.443382612121033
0.25,6.5,5.034529237387896
0.25,6.6015625,6.604565865976788
0.25,6.703125,3.6695592688583027
0.25,6.8046875,3.9541689565759084
0.25,6.90625,4.402901803304542
0.25,7.0078125,4.832028644363458
0.25,7.109375,3.6646812020033037
0.25,7.2109375,6.245330721335728
0.25,7.3125,0.20672928136477653
0.25,7.4140625,-1.9117535421664207
0.25,7.515625,-0.05541366125443949
0.25,7.6171875,-1.7256573797817283
0.25,7.71875,-8.107152932794556
0.25,7.8203125,-5.630474680053178
0.25,7.921875,-6.311669552979737
0.375,0.0,5.45407703016569
0.375,0.1015625,6.849560687608419
0.375,0.203125,7.78349827344199
0.375,0.3046875,3.112255442488288
0.375,0.40625,6.563369570748948
0.375,0.5078125,6.833654527199812
0.375,0.609375,3.703655298499677
0.375,0.7109375,5.442560479246209
0.375,0.8125,5.008103086761286
0.375,0.9140625,5.895061004889319
0.375,1.015625,4.136429691951326
0.375,1.1171875,6.115411149599201
0.375,1.21875,6.301807177452702
0.375,1.3203125,3.9225729302580223
0.375,1.421875,1.0072674994903417
0.375,1.5234375,5.75195194743398
0.375,1.625,7.644696151584888
0.375,1.7265625,4.512689102140939
0.375,1.828125,6.237221073095071
0.375,1.9296875,4.557660147903173
0.375,2.03125,4.342287804179121
0.375,2.1328125,4.498165344999495
0.375,2.234375,9.371236953248326
0.375,2.3359375,5.419921120148804
0.375,2.4375,4.9488952079521615
0.375,2.5390625,0.6363865526071816
0.375,2.640625,1.5868184883936545
0.375,2.7421875,6.249050064559338
0.375,2.84375,5.5433662594439355
0.375,2.9453125,3.7924371068190936
0.375,3.046875,1.45938767429855
0.375,3.1484375,2.964711831491376
0.375,3.25,6.59381794982502
0.375,3.3515625,3.137017274450667
0.375,3.453125,6.924463671804407
0.375,3.5546875,7.405096381552438
0.375,3.65625,6.869656216905955
0.375,3.7578125,6.556889253740962
0.375,3.859375,7.804905179659719
0.375,3.9609375,6.322322116927443
0.375,4.0625,6.412600520716003
0.375,4.1640625,5.667390883787347
0.375,4.265625,5.818726573266785
0.375,4.3671875,4.406259093567871
0.375,4.46875,5.733041913570853
0.375,4.5703125,4.525299935313462
0.375,4.671875,6.599978008206639
0.375,4.7734375,6.688903544818991
0.375,4.875,7.033844683903055
0.375,4.9765625,5.1455592757736
0.375,5.078125,6.357475436292769
0.375,5.1796875,6.494929251567408
0.375,5.28125,6.9482003289433925
0.375,5.3828125,7.093838197854065
0.375,5.484375,5.386529659896045
0.375,5.5859375,3.9049482191368297
0.375,5.6875,3.1942737932632133
0.375,5.7890625,8.524335110389524
0.375,5.890625,7.657294965923713
0.375,5.9921875,7.804716507671278
0.375,6.09375,5.447138640264686
0.375,6.1953125,5.25403255008389
0.375,6.296875,5.027159341704264
0.375,6.3984375,5.370004305563851
0.375,6.5,3.014916827669803
0.375,6.6015625,5.888811046464571
0.375,6.703125,6.643403831179805
0.375,6.8046875,4.752044118380823
0.375,6.90625,6.713102673182702
0.375,7.0078125,5.913809368436773
0.375,7.109375,3.8067010355886364
0.375,7.2109375,8.838959680867013
0.375,7.3125,3.41162429997915
0.375,7.4140625,-0.8552644717299303
0.375,7.515625,-1.3663304972964088
0.375,7.6171875,0.10859516567765458
0.375,7.71875,-9.783924296299602
