time,val
0.0,-0.0018
0.2,0.0002
0.4,0.0006
0.6,0.0016
0.8,0.0023
1.0,0.0001
1.2,0.0014
1.4,0.0015
1.6,0.0036
1.8,-0.0000
2.0,0.0001
2.2,0.0004
2.4,0.0005
2.6,-0.0002
2.8,0.0002
3.0,0.0017
3.2,0.0008
3.4,0.0012
3.6,0.0021
3.8,0.0011
4.0,0.0014
4.2,0.0001
4.4,0.0001
4.6,0.0009
4.8,0.0028
5.0,0.0014
5.2,0.0020
5.4,0.0021
5.6,-0.0001
5.8,-0.0010
6.0,0.0017
6.2,-0.0010
6.4,-0.0002
6.6,0.0019
6.8,0.0024
7.0,0.0005
7.2,0.0001
