time,val
0.0,-6.9918
0.2,-6.2333
0.4,-6.4639
0.6,-7.2990
0.8,-7.1450
1.0,-5.7397
1.2,-5.8867
1.4,-7.0164
1.6,-7.4945
1.8,-7.2864
2.0,-6.5550
2.2,-7.6581
2.4,-7.8080
2.6,-7.2658
2.8,-7.1432
3.0,-7.9698
3.2,-7.0479
3.4,-7.3442
3.6,-7.8949
3.8,-7.7544
4.0,-7.0893
4.2,-6.8406
4.4,-7.1480
4.6,-6.9389
4.8,-7.1320
5.0,-7.3996
5.2,-7.9558
5.4,-7.2294
5.6,-6.9043
5.8,-6.5349
6.0,-6.8318
6.2,-6.8477
6.4,-7.2794
6.6,-6.9387
6.8,-6.8320
7.0,-6.5993
7.2,-6.5048
