time,val
0.0,40.4875
0.2,39.2654
0.4,40.6291
0.6,38.6178
0.8,37.8785
1.0,41.7453
1.2,39.5662
1.4,39.2722
1.6,40.6745
1.8,38.9954
2.0,39.2710
2.2,38.8279
2.4,40.9498
2.6,41.3742
2.8,39.9247
3.0,41.2953
3.2,38.8431
3.4,40.6141
3.6,39.7310
3.8,39.8385
4.0,40.3841
4.2,39.8347
4.4,39.0512
4.6,38.1463
4.8,39.8707
5.0,41.1734
5.2,37.8335
5.4,39.1184
5.6,40.7171
5.8,41.4293
6.0,40.1209
6.2,39.2957
6.4,40.4110
6.6,38.9539
6.8,40.8478
7.0,41.1367
7.2,37.5482
