time,val
0.0,0.1920
0.2,0.4374
0.4,0.1667
0.6,0.0373
0.8,0.0051
1.0,0.3281
1.2,0.3502
1.4,0.0743
1.6,-0.1079
1.8,-0.0296
2.0,0.2068
2.2,-0.0651
2.4,-0.0196
2.6,0.6343
2.8,0.8462
3.0,0.1786
3.2,0.4446
3.4,0.3927
3.6,0.4628
3.8,0.4581
4.0,0.6899
4.2,0.8809
4.4,0.4739
4.6,0.1300
4.8,0.1374
5.0,0.0510
5.2,-0.1124
5.4,0.1510
5.6,0.4439
5.8,0.4600
6.0,0.2693
6.2,0.1622
6.4,0.1618
6.6,0.4289
6.8,0.3731
7.0,0.6668
7.2,0.9068
