time,val
0.0,25.4646
0.2,25.4646
0.4,25.4646
0.6,25.4646
0.8,25.4646
1.0,25.4646
1.2,25.4646
1.4,25.4646
1.6,25.4646
1.8,25.4646
2.0,25.4646
2.2,25.4646
2.4,25.4646
2.6,25.4646
2.8,25.4646
3.0,25.4646
3.2,25.4646
3.4,25.4646
3.6,25.4646
3.8,25.4646
4.0,25.4646
4.2,25.4646
4.4,25.4646
4.6,25.4646
4.8,25.4646
5.0,25.4646
5.2,25.4646
5.4,25.4646
5.6,25.4646
5.8,25.4646
6.0,25.4646
6.2,25.4646
6.4,25.4646
6.6,25.4646
6.8,25.4646
7.0,25.4646
7.2,25.4646
