time,val
0.0,29.7000
0.2,30.2384
0.4,29.6559
0.6,28.9452
0.8,27.6507
1.0,29.8813
1.2,28.2226
1.4,29.4870
1.6,28.1363
1.8,27.4635
2.0,27.9262
2.2,28.7195
2.4,30.2119
2.6,28.5546
2.8,28.1379
3.0,29.7603
3.2,27.5825
3.4,28.3934
3.6,28.5402
3.8,30.1449
4.0,29.8986
4.2,30.0257
4.4,28.4213
4.6,27.8885
4.8,28.0345
5.0,29.5541
5.2,26.4720
5.4,28.1344
5.6,28.0658
5.8,29.6259
6.0,28.9037
6.2,29.4482
6.4,30.0153
6.6,27.8814
6.8,29.1311
7.0,29.4874
7.2,27.3580
