freq, val
0.5,4.3661276104458533e-10
1.0,1.583319624030315e-10
1.5,5.380272234107428e-11
2.0,5.93225327595534e-11
2.5,5.5042847463046266e-11
3.0,3.493661978561851e-11
3.5,5.535046792487285e-11
4.0,2.6569150358394895e-11
4.5,2.0188195512246143e-11
5.0,1.6162128339430085e-12
5.5,5.342374164704882e-13
6.0,-8.389648959013679e-14
6.5,-7.131201615162143e-13
7.0,3.782092323820345e-12
7.5,2.9422595331907674e-11
