freq,val
-20,0.26449952042021824
-15,0.4523240228522598
-10,0.5951138348039118
-5,0.7102519168957598
0,0.7972426442591922
5,0.8952881681909206
10,1.0384019456281135
15,1.2675861360369596
20,1.5314073188957136
