freq, win, val
0.375,3.9609375,3.2759647010828728e-18
0.375,4.0625,3.2759647010828728e-18
0.375,4.1640625,3.2759647010828728e-18
0.375,4.265625,3.2759647010828728e-18
0.375,4.3671875,3.2759647010828728e-18
0.375,4.46875,3.2759647010828728e-18
0.375,4.5703125,3.2759647010828728e-18
0.375,4.671875,3.2759647010828728e-18
0.375,4.7734375,3.2759647010828728e-18
0.375,4.875,3.2759647010828728e-18
0.375,4.9765625,3.2759647010828728e-18
0.375,5.078125,2.6226165645995074e-18
0.375,5.1796875,2.6226165645995074e-18
0.375,5.28125,2.6226165645995074e-18
0.375,5.3828125,2.6226165645995074e-18
0.375,5.484375,2.6226165645995074e-18
0.375,5.5859375,2.6226165645995074e-18
0.375,5.6875,2.6226165645995074e-18
0.375,5.7890625,2.6226165645995074e-18
0.375,5.890625,2.6226165645995074e-18
0.375,5.9921875,2.6226165645995074e-18
0.375,6.09375,2.6226165645995074e-18
0.375,6.1953125,2.6226165645995074e-18
0.375,6.296875,2.6226165645995074e-18
0.375,6.3984375,2.6226165645995074e-18
0.375,6.5,2.6226165645995074e-18
0.375,6.6015625,2.6226165645995074e-18
0.375,6.703125,2.6226165645995074e-18
0.375,6.8046875,2.6226165645995074e-18
0.375,6.90625,2.6226165645995074e-18
0.375,7.0078125,2.6226165645995074e-18
0.375,7.109375,2.6226165645995074e-18
0.375,7.2109375,2.6226165645995074e-18
0.375,7.3125,2.6226165645995074e-18
0.375,7.4140625,2.6226165645995074e-18
0.375,7.515625,2.6226165645995074e-18
0.375,7.6171875,2.8601509135777888e-18
0.375,7.71875,2.8601509135777888e-18
0.375,7.8203125,2.8601509135777888e-18
0.375,7.921875,2.8601509135777888e-18
0.5,0.0,6.805535402911184e-20
0.5,0.1015625,6.805535402911184e-20
0.5,0.203125,6.805535402911184e-20
0.5,0.3046875,6.805535402911184e-20
0.5,0.40625,6.805535402911184e-20
0.5,0.5078125,6.805535402911184e-20
0.5,0.609375,6.805535402911184e-20
0.5,0.7109375,6.805535402911184e-20
0.5,0.8125,6.805535402911184e-20
0.5,0.9140625,6.805535402911184e-20
0.5,1.015625,6.805535402911184e-20
0.5,1.1171875,6.805535402911184e-20
0.5,1.21875,6.805535402911184e-20
0.5,1.3203125,6.805535402911184e-20
0.5,1.421875,6.805535402911184e-20
0.5,1.5234375,6.805535402911184e-20
0.5,1.625,6.805535402911184e-20
0.5,1.7265625,6.805535402911184e-20
0.5,1.828125,6.805535402911184e-20
0.5,1.9296875,6.805535402911184e-20
0.5,2.03125,6.805535402911184e-20
0.5,2.1328125,6.805535402911184e-20
0.5,2.234375,6.805535402911184e-20
0.5,2.3359375,6.805535402911184e-20
0.5,2.4375,6.805535402911184e-20
0.5,2.5390625,1.6343778381825968e-19
0.5,2.640625,1.6343778381825968e-19
0.5,2.7421875,1.6343778381825968e-19
0.5,2.84375,1.6343778381825968e-19
0.5,2.9453125,1.6343778381825968e-19
0.5,3.046875,1.6343778381825968e-19
0.5,3.1484375,1.6343778381825968e-19
0.5,3.25,1.6343778381825968e-19
0.5,3.3515625,1.6343778381825968e-19
0.5,3.453125,1.6343778381825968e-19
0.5,3.5546875,1.6343778381825968e-19
0.5,3.65625,1.6343778381825968e-19
0.5,3.7578125,1.6343778381825968e-19
0.5,3.859375,1.6343778381825968e-19
0.5,3.9609375,1.6343778381825968e-19
0.5,4.0625,1.6343778381825968e-19
0.5,4.1640625,1.6343778381825968e-19
0.5,4.265625,1.6343778381825968e-19
0.5,4.3671875,1.6343778381825968e-19
0.5,4.46875,1.6343778381825968e-19
0.5,4.5703125,1.6343778381825968e-19
0.5,4.671875,1.6343778381825968e-19
0.5,4.7734375,1.6343778381825968e-19
0.5,4.875,1.6343778381825968e-19
0.5,4.9765625,1.6343778381825968e-19
0.5,5.078125,2.984384797220673e-19
0.5,5.1796875,2.984384797220673e-19
0.5,5.28125,2.984384797220673e-19
0.5,5.3828125,2.984384797220673e-19
0.5,5.484375,2.984384797220673e-19
0.5,5.5859375,2.984384797220673e-19
0.5,5.6875,2.984384797220673e-19
0.5,5.7890625,2.984384797220673e-19
0.5,5.890625,2.984384797220673e-19
0.5,5.9921875,2.984384797220673e-19
0.5,6.09375,2.984384797220673e-19
0.5,6.1953125,2.984384797220673e-19
0.5,6.296875,2.984384797220673e-19
0.5,6.3984375,2.984384797220673e-19
0.5,6.5,2.984384797220673e-19
0.5,6.6015625,2.984384797220673e-19
0.5,6.703125,2.984384797220673e-19
0.5,6.8046875,2.984384797220673e-19
0.5,6.90625,2.984384797220673e-19
0.5,7.0078125,2.984384797220673e-19
0.5,7.109375,2.984384797220673e-19
0.5,7.2109375,2.984384797220673e-19
0.5,7.3125,2.984384797220673e-19
0.5,7.4140625,2.984384797220673e-19
0.5,7.515625,2.984384797220673e-19
0.5,7.6171875,8.155050599694873e-19
0.5,7.71875,8.155050599694873e-19
0.5,7.8203125,8.155050599694873e-19
0.5,7.921875,8.155050599694873e-19
0.625,0.0,3.3170034702946425e-20
0.625,0.1015625,3.3170034702946425e-20
0.625,0.203125,3.3170034702946425e-20
0.625,0.3046875,3.3170034702946425e-20
0.625,0.40625,3.3170034702946425e-20
0.625,0.5078125,3.3170034702946425e-20
0.625,0.609375,3.3170034702946425e-20
0.625,0.7109375,3.3170034702946425e-20
0.625,0.8125,3.3170034702946425e-20
0.625,0.9140625,3.3170034702946425e-20
0.625,1.015625,3.3170034702946425e-20
0.625,1.1171875,3.3170034702946425e-20
0.625,1.21875,3.3170034702946425e-20
0.625,1.3203125,3.3170034702946425e-20
0.625,1.421875,3.3170034702946425e-20
0.625,1.5234375,3.3170034702946425e-20
0.625,1.625,3.3170034702946425e-20
0.625,1.7265625,3.3170034702946425e-20
0.625,1.828125,3.3170034702946425e-20
0.625,1.9296875,3.3170034702946425e-20
0.625,2.03125,3.3170034702946425e-20
0.625,2.1328125,3.3170034702946425e-20
0.625,2.234375,3.3170034702946425e-20
0.625,2.3359375,3.3170034702946425e-20
0.625,2.4375,3.3170034702946425e-20
0.625,2.5390625,3.1800011245434934e-20
0.625,2.640625,3.1800011245434934e-20
0.625,2.7421875,3.1800011245434934e-20
0.625,2.84375,3.1800011245434934e-20
0.625,2.9453125,3.1800011245434934e-20
0.625,3.046875,3.1800011245434934e-20
0.625,3.1484375,3.1800011245434934e-20
0.625,3.25,3.1800011245434934e-20
0.625,3.3515625,3.1800011245434934e-20
0.625,3.453125,3.1800011245434934e-20
0.625,3.5546875,3.1800011245434934e-20
0.625,3.65625,3.1800011245434934e-20
0.625,3.7578125,3.1800011245434934e-20
0.625,3.859375,3.1800011245434934e-20
0.625,3.9609375,3.1800011245434934e-20
0.625,4.0625,3.1800011245434934e-20
0.625,4.1640625,3.1800011245434934e-20
0.625,4.265625,3.1800011245434934e-20
0.625,4.3671875,3.1800011245434934e-20
0.625,4.46875,3.1800011245434934e-20
0.625,4.5703125,3.1800011245434934e-20
0.625,4.671875,3.1800011245434934e-20
0.625,4.7734375,3.1800011245434934e-20
0.625,4.875,3.1800011245434934e-20
0.625,4.9765625,3.1800011245434934e-20
0.625,5.078125,1.1730809462851099e-19
0.625,5.1796875,1.1730809462851099e-19
0.625,5.28125,1.1730809462851099e-19
0.625,5.3828125,1.1730809462851099e-19
0.625,5.484375,1.1730809462851099e-19
0.625,5.5859375,1.1730809462851099e-19
0.625,5.6875,1.1730809462851099e-19
0.625,5.7890625,1.1730809462851099e-19
0.625,5.890625,1.1730809462851099e-19
0.625,5.9921875,1.1730809462851099e-19
0.625,6.09375,1.1730809462851099e-19
0.625,6.1953125,1.1730809462851099e-19
0.625,6.296875,1.1730809462851099e-19
0.625,6.3984375,1.1730809462851099e-19
0.625,6.5,1.1730809462851099e-19
0.625,6.6015625,1.1730809462851099e-19
0.625,6.703125,1.1730809462851099e-19
0.625,6.8046875,1.1730809462851099e-19
0.625,6.90625,1.1730809462851099e-19
0.625,7.0078125,1.1730809462851099e-19
0.625,7.109375,1.1730809462851099e-19
0.625,7.2109375,1.1730809462851099e-19
0.625,7.3125,1.1730809462851099e-19
0.625,7.4140625,1.1730809462851099e-19
0.625,7.515625,1.1730809462851099e-19
0.625,7.6171875,3.0409856830690437e-19
0.625,7.71875,3.0409856830690437e-19
0.625,7.8203125,3.0409856830690437e-19
0.625,7.921875,3.0409856830690437e-19
0.75,0.0,9.709925607879576e-21
0.75,0.1015625,9.709925607879576e-21
0.75,0.203125,9.709925607879576e-21
0.75,0.3046875,9.709925607879576e-21
0.75,0.40625,9.709925607879576e-21
0.75,0.5078125,9.709925607879576e-21
0.75,0.609375,9.709925607879576e-21
0.75,0.7109375,9.709925607879576e-21
0.75,0.8125,9.709925607879576e-21
0.75,0.9140625,9.709925607879576e-21
0.75,1.015625,9.709925607879576e-21
0.75,1.1171875,9.709925607879576e-21
0.75,1.21875,9.709925607879576e-21
0.75,1.3203125,9.709925607879576e-21
0.75,1.421875,9.709925607879576e-21
0.75,1.5234375,9.709925607879576e-21
0.75,1.625,9.709925607879576e-21
0.75,1.7265625,9.709925607879576e-21
0.75,1.828125,9.709925607879576e-21
0.75,1.9296875,9.709925607879576e-21
0.75,2.03125,9.709925607879576e-21
0.75,2.1328125,9.709925607879576e-21
0.75,2.234375,9.709925607879576e-21
0.75,2.3359375,9.709925607879576e-21
0.75,2.4375,9.709925607879576e-21
0.75,2.5390625,2.6287929188979378e-20
0.75,2.640625,2.6287929188979378e-20
0.75,2.7421875,2.6287929188979378e-20
0.75,2.84375,2.6287929188979378e-20
0.75,2.9453125,2.6287929188979378e-20
0.75,3.046875,2.6287929188979378e-20
0.75,3.1484375,2.6287929188979378e-20
0.75,3.25,2.6287929188979378e-20
0.75,3.3515625,2.6287929188979378e-20
0.75,3.453125,2.6287929188979378e-20
0.75,3.5546875,2.6287929188979378e-20
0.75,3.65625,2.6287929188979378e-20
0.75,3.7578125,2.6287929188979378e-20
0.75,3.859375,2.6287929188979378e-20
0.75,3.9609375,2.6287929188979378e-20
0.75,4.0625,2.6287929188979378e-20
0.75,4.1640625,2.6287929188979378e-20
0.75,4.265625,2.6287929188979378e-20
0.75,4.3671875,2.6287929188979378e-20
0.75,4.46875,2.6287929188979378e-20
0.75,4.5703125,2.6287929188979378e-20
0.75,4.671875,2.6287929188979378e-20
0.75,4.7734375,2.6287929188979378e-20
0.75,4.875,2.6287929188979378e-20
0.75,4.9765625,2.6287929188979378e-20
0.75,5.078125,1.847700731691138e-20
0.75,5.1796875,1.847700731691138e-20
0.75,5.28125,1.847700731691138e-20
0.75,5.3828125,1.847700731691138e-20
0.75,5.484375,1.847700731691138e-20
0.75,5.5859375,1.847700731691138e-20
0.75,5.6875,1.847700731691138e-20
0.75,5.7890625,1.847700731691138e-20
0.75,5.890625,1.847700731691138e-20
0.75,5.9921875,1.847700731691138e-20
0.75,6.09375,1.847700731691138e-20
0.75,6.1953125,1.847700731691138e-20
0.75,6.296875,1.847700731691138e-20
0.75,6.3984375,1.847700731691138e-20
0.75,6.5,1.847700731691138e-20
0.75,6.6015625,1.847700731691138e-20
0.75,6.703125,1.847700731691138e-20
0.75,6.8046875,1.847700731691138e-20
0.75,6.90625,1.847700731691138e-20
0.75,7.0078125,1.847700731691138e-20
0.75,7.109375,1.847700731691138e-20
0.75,7.2109375,1.847700731691138e-20
0.75,7.3125,1.847700731691138e-20
0.75,7.4140625,1.847700731691138e-20
0.75,7.515625,1.847700731691138e-20
0.75,7.6171875,4.0664557778273676e-19
0.75,7.71875,4.0664557778273676e-19
0.75,7.8203125,4.0664557778273676e-19
0.75,7.921875,4.0664557778273676e-19
0.875,0.0,4.055517841008619e-21
0.875,0.1015625,4.055517841008619e-21
0.875,0.203125,4.055517841008619e-21
0.875,0.3046875,4.055517841008619e-21
0.875,0.40625,4.055517841008619e-21
0.875,0.5078125,4.055517841008619e-21
0.875,0.609375,4.055517841008619e-21
0.875,0.7109375,4.055517841008619e-21
0.875,0.8125,4.055517841008619e-21
0.875,0.9140625,4.055517841008619e-21
0.875,1.015625,4.055517841008619e-21
0.875,1.1171875,4.055517841008619e-21
0.875,1.21875,4.055517841008619e-21
0.875,1.3203125,4.055517841008619e-21
0.875,1.421875,4.055517841008619e-21
0.875,1.5234375,4.055517841008619e-21
0.875,1.625,4.055517841008619e-21
0.875,1.7265625,4.055517841008619e-21
0.875,1.828125,4.055517841008619e-21
0.875,1.9296875,4.055517841008619e-21
0.875,2.03125,4.055517841008619e-21
0.875,2.1328125,4.055517841008619e-21
0.875,2.234375,4.055517841008619e-21
0.875,2.3359375,4.055517841008619e-21
0.875,2.4375,4.055517841008619e-21
0.875,2.5390625,1.0421416680470992e-20
0.875,2.640625,1.0421416680470992e-20
0.875,2.7421875,1.0421416680470992e-20
0.875,2.84375,1.0421416680470992e-20
0.875,2.9453125,1.0421416680470992e-20
0.875,3.046875,1.0421416680470992e-20
0.875,3.1484375,1.0421416680470992e-20
0.875,3.25,1.0421416680470992e-20
0.875,3.3515625,1.0421416680470992e-20
0.875,3.453125,1.0421416680470992e-20
0.875,3.5546875,1.0421416680470992e-20
0.875,3.65625,1.0421416680470992e-20
0.875,3.7578125,1.0421416680470992e-20
0.875,3.859375,1.0421416680470992e-20
0.875,3.9609375,1.0421416680470992e-20
0.875,4.0625,1.0421416680470992e-20
0.875,4.1640625,1.0421416680470992e-20
0.875,4.265625,1.0421416680470992e-20
0.875,4.3671875,1.0421416680470992e-20
0.875,4.46875,1.0421416680470992e-20
0.875,4.5703125,1.0421416680470992e-20
0.875,4.671875,1.0421416680470992e-20
0.875,4.7734375,1.0421416680470992e-20
0.875,4.875,1.0421416680470992e-20
0.875,4.9765625,1.0421416680470992e-20
0.875,5.078125,6.912471050974721e-21
0.875,5.1796875,6.912471050974721e-21
0.875,5.28125,6.912471050974721e-21
0.875,5.3828125,6.912471050974721e-21
0.875,5.484375,6.912471050974721e-21
0.875,5.5859375,6.912471050974721e-21
0.875,5.6875,6.912471050974721e-21
0.875,5.7890625,6.912471050974721e-21
0.875,5.890625,6.912471050974721e-21
0.875,5.9921875,6.912471050974721e-21
0.875,6.09375,6.912471050974721e-21
0.875,6.1953125,6.912471050974721e-21
0.875,6.296875,6.912471050974721e-21
0.875,6.3984375,6.912471050974721e-21
0.875,6.5,6.912471050974721e-21
0.875,6.6015625,6.912471050974721e-21
0.875,6.703125,6.912471050974721e-21
0.875,6.8046875,6.912471050974721e-21
0.875,6.90625,6.912471050974721e-21
0.875,7.0078125,6.912471050974721e-21
0.875,7.109375,6.912471050974721e-21
0.875,7.2109375,6.912471050974721e-21
0.875,7.3125,6.912471050974721e-21
0.875,7.4140625,6.912471050974721e-21
0.875,7.515625,6.912471050974721e-21
0.875,7.6171875,2.571913355564037e-18
0.875,7.71875,2.571913355564037e-18
0.875,7.8203125,2.571913355564037e-18
0.875,7.921875,2.571913355564037e-18
1.0,0.0,3.0267593495936444e-21
1.0,0.1015625,3.0267593495936444e-21
1.0,0.203125,3.0267593495936444e-21
1.0,0.3046875,3.0267593495936444e-21
1.0,0.40625,3.0267593495936444e-21
1.0,0.5078125,3.0267593495936444e-21
1.0,0.609375,3.0267593495936444e-21
1.0,0.7109375,3.0267593495936444e-21
1.0,0.8125,3.0267593495936444e-21
1.0,0.9140625,3.0267593495936444e-21
1.0,1.015625,3.0267593495936444e-21
1.0,1.1171875,3.0267593495936444e-21
1.0,1.21875,3.0267593495936444e-21
1.0,1.3203125,3.0267593495936444e-21
1.0,1.421875,3.0267593495936444e-21
1.0,1.5234375,3.0267593495936444e-21
1.0,1.625,3.0267593495936444e-21
1.0,1.7265625,3.0267593495936444e-21
1.0,1.828125,3.0267593495936444e-21
1.0,1.9296875,3.0267593495936444e-21
1.0,2.03125,3.0267593495936444e-21
1.0,2.1328125,3.0267593495936444e-21
1.0,2.234375,3.0267593495936444e-21
1.0,2.3359375,3.0267593495936444e-21
1.0,2.4375,3.0267593495936444e-21
1.0,2.5390625,5.494932956352051e-21
1.0,2.640625,5.494932956352051e-21
1.0,2.7421875,5.494932956352051e-21
1.0,2.84375,5.494932956352051e-21
1.0,2.9453125,5.494932956352051e-21
1.0,3.046875,5.494932956352051e-21
1.0,3.1484375,5.494932956352051e-21
1.0,3.25,5.494932956352051e-21
1.0,3.3515625,5.494932956352051e-21
1.0,3.453125,5.494932956352051e-21
1.0,3.5546875,5.494932956352051e-21
1.0,3.65625,5.494932956352051e-21
1.0,3.7578125,5.494932956352051e-21
1.0,3.859375,5.494932956352051e-21
1.0,3.9609375,5.494932956352051e-21
1.0,4.0625,5.494932956352051e-21
1.0,4.1640625,5.494932956352051e-21
1.0,4.265625,5.494932956352051e-21
1.0,4.3671875,5.494932956352051e-21
1.0,4.46875,5.494932956352051e-21
1.0,4.5703125,5.494932956352051e-21
1.0,4.671875,5.494932956352051e-21
1.0,4.7734375,5.494932956352051e-21
1.0,4.875,5.494932956352051e-21
1.0,4.9765625,5.494932956352051e-21
1.0,5.078125,2.570546263675358e-21
1.0,5.1796875,2.570546263675358e-21
1.0,5.28125,2.570546263675358e-21
1.0,5.3828125,2.570546263675358e-21
1.0,5.484375,2.570546263675358e-21
1.0,5.5859375,2.570546263675358e-21
1.0,5.6875,2.570546263675358e-21
1.0,5.7890625,2.570546263675358e-21
1.0,5.890625,2.570546263675358e-21
1.0,5.9921875,2.570546263675358e-21
1.0,6.09375,2.570546263675358e-21
1.0,6.1953125,2.570546263675358e-21
1.0,6.296875,2.570546263675358e-21
1.0,6.3984375,2.570546263675358e-21
1.0,6.5,2.570546263675358e-21
1.0,6.6015625,2.570546263675358e-21
1.0,6.703125,2.570546263675358e-21
1.0,6.8046875,2.570546263675358e-21
1.0,6.90625,2.570546263675358e-21
1.0,7.0078125,2.570546263675358e-21
1.0,7.109375,2.570546263675358e-21
1.0,7.2109375,2.570546263675358e-21
1.0,7.3125,2.570546263675358e-21
1.0,7.4140625,2.570546263675358e-21
1.0,7.515625,2.570546263675358e-21
1.0,7.6171875,3.1561605386620213e-19
1.0,7.71875,3.1561605386620213e-19
1.0,7.8203125,3.1561605386620213e-19
1.0,7.921875,3.1561605386620213e-19
1.125,0.0,1.0563512075089608e-21
1.125,0.1015625,1.0563512075089608e-21
1.125,0.203125,1.0563512075089608e-21
1.125,0.3046875,1.0563512075089608e-21
1.125,0.40625,1.0563512075089608e-21
1.125,0.5078125,1.0563512075089608e-21
1.125,0.609375,1.0563512075089608e-21
1.125,0.7109375,1.0563512075089608e-21
1.125,0.8125,1.0563512075089608e-21
1.125,0.9140625,1.0563512075089608e-21
1.125,1.015625,1.0563512075089608e-21
1.125,1.1171875,1.0563512075089608e-21
1.125,1.21875,1.0563512075089608e-21
1.125,1.3203125,1.0563512075089608e-21
1.125,1.421875,1.0563512075089608e-21
1.125,1.5234375,1.0563512075089608e-21
1.125,1.625,1.0563512075089608e-21
1.125,1.7265625,1.0563512075089608e-21
1.125,1.828125,1.0563512075089608e-21
1.125,1.9296875,1.0563512075089608e-21
1.125,2.03125,1.0563512075089608e-21
1.125,2.1328125,1.0563512075089608e-21
1.125,2.234375,1.0563512075089608e-21
1.125,2.3359375,1.0563512075089608e-21
1.125,2.4375,1.0563512075089608e-21
1.125,2.5390625,5.1584145971087575e-21
1.125,2.640625,5.1584145971087575e-21
1.125,2.7421875,5.1584145971087575e-21
1.125,2.84375,5.1584145971087575e-21
1.125,2.9453125,5.1584145971087575e-21
1.125,3.046875,5.1584145971087575e-21
1.125,3.1484375,5.1584145971087575e-21
