freq, val
0.5,2.0072669081336112e-10
1.0,9.621963028415454e-11
1.5,3.055664443256651e-11
2.0,3.124035260634793e-11
2.5,3.671001799659538e-11
3.0,1.3055065242178779e-11
3.5,1.3643304996774476e-11
4.0,1.5585460514406263e-11
4.5,5.828395207844157e-12
5.0,-2.014962241363561e-12
5.5,-3.000504912181589e-12
6.0,-2.7666555015422618e-12
6.5,-5.221833231386363e-13
7.0,-1.8158286195202192e-12
7.5,1.8134178008496703e-11
