freq, win, val
0.5,4.834375,9.039138558654653
0.5,4.8609375,6.290884238347292
0.5,4.8875,9.866449954233499
0.5,4.9140625,8.515678973170283
0.5,4.940625,1.2366130378027635
0.5,4.9671875,-0.4410216072486895
0.5,4.99375,4.929725941173938
0.5,5.0203125,4.102589951458913
0.5,5.046875,2.8001439262928587
0.5,5.0734375,4.085133608420545
0.5,5.1,6.715549461574522
0.5,5.1265625,5.0830688071287184
0.5,5.153125,0.8522365787794907
0.5,5.1796875,9.51194641700061
0.5,5.20625,9.992986169952928
0.5,5.2328125,9.488034051595195
0.5,5.259375,7.1621070395547655
0.5,5.2859375,8.064085909447712
0.5,5.3125,10.652582241163147
0.5,5.3390625,6.537907137931841
0.5,5.365625,1.1144961104009028
0.5,5.3921875,2.2136510654866117
0.5,5.41875,3.0484233061404287
0.5,5.4453125,3.177784947117166
0.5,5.471875,7.1199589343856164
0.5,5.4984375,14.606504672451239
0.5,5.525,12.183788246397398
0.5,5.5515625,16.641234557813036
0.5,5.578125,4.5582745672591445
0.5,5.6046875,5.694555428975693
0.5,5.63125,5.2525932912736115
0.5,5.6578125,5.790699839644726
0.5,5.684375,6.4073000552472035
0.5,5.7109375,7.327307390944833
0.5,5.7375,8.598222640391853
0.5,5.7640625,9.636077589322865
0.5,5.790625,9.414593163334889
0.5,5.8171875,9.08063061058175
0.5,5.84375,6.512438250583128
0.5,5.8703125,10.335316421741343
0.5,5.896875,7.279540971932541
0.5,5.9234375,6.940823836124233
0.5,5.95,7.582588154842749
0.5,5.9765625,7.869116102407919
0.5,6.003125,10.015747672393756
0.5,6.0296875,9.786746146979958
0.5,6.05625,6.3415571759391565
0.5,6.0828125,6.714436381151032
0.5,6.109375,6.021664842346306
0.5,6.1359375,5.457714767671446
0.5,6.1625,8.044849061522994
0.5,6.1890625,5.339147841253941
0.5,6.215625,5.7181643601514685
0.5,6.2421875,5.2889028780501075
0.5,6.26875,7.036224850038014
0.5,6.2953125,5.797337939716832
0.5,6.321875,6.975239434609835
0.5,6.3484375,11.937345213242782
0.5,6.375,6.145677395992831
0.5,6.4015625,3.517861416588439
0.5,6.428125,-0.031643657129367286
0.5,6.4546875,0.8173233709257179
0.5,6.48125,6.444180856944031
0.5,6.5078125,5.85049168127377
0.5,6.534375,1.8323096583714569
0.5,6.5609375,1.655476967471718
0.5,6.5875,3.41165472999771
0.5,6.6140625,4.256565687995868
0.5,6.640625,8.002691649916347
0.5,6.6671875,8.268544281578091
0.5,6.69375,9.045400532672517
0.5,6.7203125,10.694890931515582
0.5,6.746875,4.508294253297037
0.5,6.7734375,2.3472134763327688
0.5,6.8,2.9331972366271923
0.5,6.8265625,2.4403791080440946
0.5,6.853125,9.361200340405347
0.5,6.8796875,10.516370546483289
0.5,6.90625,7.083448286637294
0.5,6.9328125,6.807814609867977
0.5,6.959375,5.6155563336705825
0.5,6.9859375,6.112037154988843
0.5,7.0125,2.411467071533602
0.5,7.0390625,3.4974865034947857
0.5,7.065625,12.007422960504815
0.5,7.0921875,10.48523559719053
0.5,7.11875,6.11648023954063
0.5,7.1453125,6.871073400626029
0.5,7.171875,4.277833270180128
0.5,7.1984375,7.734088729623862
0.5,7.225,5.56851216245993
0.5,7.2515625,6.021524698449886
0.5,7.278125,8.715619005795446
0.5,7.3046875,9.684441375250252
0.5,7.33125,12.236854459364508
0.5,7.3578125,2.4978478359863066
0.5,7.384375,8.360690290799427
0.5,7.4109375,5.130780736618986
0.5,7.4375,8.49876129235098
0.5,7.4640625,6.347655309152536
0.5,7.490625,4.525544996237653
0.5,7.5171875,8.88530980207254
0.5,7.54375,9.332202835689262
0.5,7.5703125,10.29398874821445
0.5,7.596875,7.349169359434503
0.5,7.6234375,8.539478627141762
0.5,7.65,11.095828779242298
0.5,7.6765625,7.101333168042937
0.5,7.703125,9.380026293211026
0.5,7.7296875,5.770374911507582
0.5,7.75625,9.512430983510734
0.5,7.7828125,4.800056734957685
0.5,7.809375,2.6288460000804625
0.5,7.8359375,9.628656730217472
0.5,7.8625,4.082495588729897
0.5,7.8890625,7.945730990008179
0.5,7.915625,7.39240336554658
0.5,7.9421875,5.957075487352521
0.5,7.96875,8.128199885714375
0.5,7.9953125,6.6200784602745975
0.5,8.021875,5.695625638535736
0.5,8.0484375,6.673925359973332
0.5,8.075,2.393430082287383
0.5,8.1015625,14.384243700506289
0.5,8.128125,4.836451776688957
0.5,8.1546875,-4.612767284658983
0.5,8.18125,-5.431802243018893
0.5,8.2078125,-6.975765351870223
0.5,8.234375,-5.321848240796796
0.5,8.2609375,-4.028431113002089
0.5,8.2875,-8.67971145748874
0.5,8.3140625,-6.334234825895967
0.5,8.340625,-5.747378667710851
0.5,8.3671875,-5.214465835912393
1.0,0.0,6.708129812330332
1.0,0.0265625,11.853979861722113
1.0,0.053125,6.822167746174852
1.0,0.0796875,6.789478137791455
1.0,0.10625,7.425048840131645
1.0,0.1328125,4.973110487166589
1.0,0.159375,3.1841501995856625
1.0,0.1859375,7.834016256319689
1.0,0.2125,4.363595661020775
1.0,0.2390625,7.832711176545267
1.0,0.265625,5.448258423914459
1.0,0.2921875,2.4140476172909473
1.0,0.31875,8.671157282513876
1.0,0.3453125,5.6102994470152465
1.0,0.371875,7.033306950954763
1.0,0.3984375,2.751520007939499
1.0,0.425,1.6269632644565912
1.0,0.4515625,7.843160240057249
1.0,0.478125,4.2886932288012005
1.0,0.5046875,7.006319573046205
1.0,0.53125,12.595204096596424
1.0,0.5578125,9.472427203444179
1.0,0.584375,8.201034197582182
1.0,0.6109375,6.4498050060868
1.0,0.6375,5.857480797107296
1.0,0.6640625,10.029444660912079
1.0,0.690625,1.5985871443818358
1.0,0.7171875,7.998131692903544
1.0,0.74375,8.714104356613221
1.0,0.7703125,10.345934805092966
1.0,0.796875,8.533536502362741
1.0,0.8234375,5.827748589361184
1.0,0.85,8.794979015339763
1.0,0.8765625,8.674691621448542
1.0,0.903125,3.905774102178089
1.0,0.9296875,7.809816802062267
1.0,0.95625,10.673471316568953
1.0,0.9828125,12.471042791682557
1.0,1.009375,5.656436887376449
1.0,1.0359375,10.386596467127177
1.0,1.0625,4.106904245201147
1.0,1.0890625,5.168867810329635
1.0,1.115625,5.2313892849696275
1.0,1.1421875,6.236322124077006
1.0,1.16875,4.509925026406569
1.0,1.1953125,9.617469847181862
1.0,1.221875,4.761730718680953
1.0,1.2484375,2.0032743828219917
1.0,1.275,4.063555059555359
1.0,1.3015625,5.181485545070435
1.0,1.328125,4.996460483924355
1.0,1.3546875,3.4984083440321108
1.0,1.38125,3.617060999655952
1.0,1.4078125,7.712899750196675
1.0,1.434375,7.144109990475711
1.0,1.4609375,4.404371170454937
1.0,1.4875,8.709846636590795
1.0,1.5140625,11.891487637490748
1.0,1.540625,3.720078688503896
1.0,1.5671875,6.436298783248052
1.0,1.59375,3.1168728641407286
1.0,1.6203125,1.7289221403183253
1.0,1.646875,7.743769600993538
1.0,1.6734375,9.407935260341747
1.0,1.7,3.8355999110097443
1.0,1.7265625,7.059099949698153
1.0,1.753125,8.125258780919978
1.0,1.7796875,7.782966259131526
1.0,1.80625,8.81321971590758
1.0,1.8328125,8.985897821777547
1.0,1.859375,10.183426742929665
1.0,1.8859375,11.074966560183327
1.0,1.9125,11.329540276943497
1.0,1.9390625,8.177486951457404
1.0,1.965625,9.257453417080155
1.0,1.9921875,8.71260504795209
1.0,2.01875,10.054257080456349
1.0,2.0453125,9.710225232172554
1.0,2.071875,-0.8419696731187079
1.0,2.0984375,6.8192827366013145
1.0,2.125,7.781715881631394
1.0,2.1515625,8.099671944534196
1.0,2.178125,14.768147932066631
1.0,2.2046875,13.828504308284092
1.0,2.23125,10.944126064199624
1.0,2.2578125,9.984649691490851
1.0,2.284375,15.324848251016173
1.0,2.3109375,6.914619094413275
1.0,2.3375,6.3099082362527525
1.0,2.3640625,7.8934786034759865
1.0,2.390625,6.266920765132234
1.0,2.4171875,11.295990431976168
1.0,2.44375,8.85493871255512
1.0,2.4703125,10.925150555446914
1.0,2.496875,7.53734454742752
1.0,2.5234375,5.338562800598032
1.0,2.55,5.210125070983449
1.0,2.5765625,4.709864458649288
1.0,2.603125,10.189939035395046
1.0,2.6296875,6.3516154362194674
1.0,2.65625,6.378682922692373
1.0,2.6828125,13.807617958066807
1.0,2.709375,10.832540155930403
1.0,2.7359375,4.062201056745265
1.0,2.7625,8.326399188589678
1.0,2.7890625,6.317682475677698
1.0,2.815625,7.172405130690347
1.0,2.8421875,7.733701737885462
1.0,2.86875,1.7507552259736698
1.0,2.8953125,8.97672531331864
1.0,2.921875,3.7280230426355936
1.0,2.9484375,8.548812688765144
1.0,2.975,4.626787403835936
1.0,3.0015625,2.823569392587693
1.0,3.028125,1.5167544454194182
1.0,3.0546875,3.4444798239935026
1.0,3.08125,8.389181226721712
1.0,3.1078125,6.360646803506043
1.0,3.134375,4.880332932734514
1.0,3.1609375,-0.29191822525937905
1.0,3.1875,0.28223885480791916
1.0,3.2140625,12.614635651556224
1.0,3.240625,8.820669845924735
1.0,3.2671875,5.2766059292853456
1.0,3.29375,10.571463831047879
1.0,3.3203125,10.841270324697481
1.0,3.346875,8.332869585243767
1.0,3.3734375,15.183157000968436
1.0,3.4,12.58314496300742
1.0,3.4265625,9.517016751686807
1.0,3.453125,5.283251154051021
1.0,3.4796875,6.8595156574078056
1.0,3.50625,9.104667836514965
1.0,3.5328125,6.699054251526491
1.0,3.559375,6.697609347652809
1.0,3.5859375,5.995996999885684
1.0,3.6125,7.735488817438135
1.0,3.6390625,6.426398296730483
1.0,3.665625,7.681483405741806
1.0,3.6921875,11.924465181964678
1.0,3.71875,10.399812315932772
1.0,3.7453125,3.266152485420746
1.0,3.771875,5.88680889231763
1.0,3.7984375,7.895085635121505
1.0,3.825,7.110042535163604
1.0,3.8515625,7.5368482034333875
1.0,3.878125,10.791861593666251
1.0,3.9046875,12.440453285368157
1.0,3.93125,10.274268964545794
1.0,3.9578125,7.229672504866165
1.0,3.984375,7.368962445085813
1.0,4.0109375,7.739244346257333
1.0,4.0375,8.115372941778983
1.0,4.0640625,7.953512863356355
1.0,4.090625,11.897214749357447
1.0,4.1171875,14.350800963774326
1.0,4.14375,9.931822027633633
1.0,4.1703125,6.8821963513442395
1.0,4.196875,7.822146027747618
1.0,4.2234375,9.523572684470006
1.0,4.25,7.207092025169665
1.0,4.2765625,6.212798925974256
1.0,4.303125,5.914064799034296
1.0,4.3296875,7.823633392473695
1.0,4.35625,6.978401182285019
1.0,4.3828125,3.866232999534764
1.0,4.409375,8.582181394405561
1.0,4.4359375,10.089503972842092
1.0,4.4625,6.7129410358149055
1.0,4.4890625,8.58168567591844
1.0,4.515625,7.946663728552057
1.0,4.5421875,4.261041906869227
1.0,4.56875,8.58569506168786
1.0,4.5953125,8.935632619704933
1.0,4.621875,2.2193784900240203
1.0,4.6484375,4.315902906929398
1.0,4.675,8.623178285081188
1.0,4.7015625,8.785163121531287
1.0,4.728125,11.092847697905936
1.0,4.7546875,8.127901671026452
1.0,4.78125,5.630909773289624
1.0,4.8078125,10.392789138485451
1.0,4.834375,9.438315869673321
1.0,4.8609375,4.933482009822611
1.0,4.8875,9.215495904243788
1.0,4.9140625,8.533855839011634
1.0,4.940625,4.696140822263829
1.0,4.9671875,4.493858715812677
1.0,4.99375,9.874569607057474
1.0,5.0203125,8.506665639016148
1.0,5.046875,5.620973936934007
1.0,5.0734375,6.30843562772645
1.0,5.1,5.3341471442953985
1.0,5.1265625,3.488731555968649
1.0,5.153125,1.276220039555711
1.0,5.1796875,2.9132607872775775
1.0,5.20625,9.532060214396873
1.0,5.2328125,11.805127932778312
1.0,5.259375,7.064785351937638
1.0,5.2859375,8.808227969785978
1.0,5.3125,8.830137565906437
1.0,5.3390625,6.6379570787454565
1.0,5.365625,2.937838381129616
1.0,5.3921875,6.588979247456327
1.0,5.41875,8.210743330943508
1.0,5.4453125,8.086909917195932
1.0,5.471875,4.426705914353945
1.0,5.4984375,11.0447115611011
1.0,5.525,8.576795204727848
1.0,5.5515625,12.17873492277205
1.0,5.578125,7.184877172682578
1.0,5.6046875,8.604915022546477
1.0,5.63125,8.108205275811862
1.0,5.6578125,6.947581545763173
1.0,5.684375,12.024772967339887
1.0,5.7109375,8.633254762602787
1.0,5.7375,8.484099495380375
1.0,5.7640625,8.169463950314492
1.0,5.790625,3.1246548224575528
1.0,5.8171875,3.551267087460758
1.0,5.84375,5.20483129635731
1.0,5.8703125,7.222383230854467
1.0,5.896875,2.523023006057197
1.0,5.9234375,1.0087805568951234
1.0,5.95,7.962618060322417
1.0,5.9765625,6.48102121183454
1.0,6.003125,7.490115630370422
1.0,6.0296875,10.347183645794704
1.0,6.05625,2.468938487099907
1.0,6.0828125,2.2322195887645258
1.0,6.109375,2.0664997106263345
1.0,6.1359375,11.99132573709273
1.0,6.1625,10.928214847024648
1.0,6.1890625,8.909967093430883
1.0,6.215625,9.105305025548509
1.0,6.2421875,6.8580999040637085
1.0,6.26875,8.249047171613563
1.0,6.2953125,8.147794777153148
1.0,6.321875,6.533255087145527
1.0,6.3484375,9.56390008144564
1.0,6.375,10.6743512048563
1.0,6.4015625,8.979786977455092
1.0,6.428125,5.044569514678024
1.0,6.4546875,5.478773899160969
1.0,6.48125,4.832702583103034
1.0,6.5078125,2.4836085832236012
1.0,6.534375,5.789162987577768
1.0,6.5609375,0.7058763099927714
1.0,6.5875,1.7381750765528547
1.0,6.6140625,8.068943657207132
1.0,6.640625,4.843696561449466
1.0,6.6671875,1.5259593483199265
1.0,6.69375,7.935912367946707
1.0,6.7203125,8.144855489198019
1.0,6.746875,5.847201854001818
1.0,6.7734375,9.072064010430203
1.0,6.8,0.8591707104122326
1.0,6.8265625,5.108118439127219
1.0,6.853125,10.536198278788518
1.0,6.8796875,6.292512235905262
1.0,6.90625,8.24070040319933
1.0,6.9328125,8.81641461190155
1.0,6.959375,7.970365203093497
1.0,6.9859375,4.120754490484615
1.0,7.0125,6.36374166532082
1.0,7.0390625,7.043150361798648
1.0,7.065625,7.855718770034282
1.0,7.0921875,12.2916015588147
1.0,7.11875,2.2062487188167252
1.0,7.1453125,2.6609661531656275
1.0,7.171875,3.50069523633488
1.0,7.1984375,7.1649041736380035
1.0,7.225,10.30262836475904
1.0,7.2515625,8.930301655998367
1.0,7.278125,15.992381173245063
1.0,7.3046875,7.9229753284021065
1.0,7.33125,8.443733051685577
1.0,7.3578125,1.4637279204839102
1.0,7.384375,-3.500718439448362
1.0,7.4109375,4.689991689171894
1.0,7.4375,3.517377636163073
1.0,7.4640625,7.845243429087775
1.0,7.490625,2.9903620353691416
1.0,7.5171875,7.109160657506162
1.0,7.54375,11.679838744149551
1.0,7.5703125,7.662356422598169
1.0,7.596875,9.087328992554424
1.0,7.6234375,7.077723497623256
1.0,7.65,7.842738412036566
1.0,7.6765625,8.876172087860915
1.0,7.703125,10.125568260614696
1.0,7.7296875,11.24837848066708
1.0,7.75625,5.394837179606753
1.0,7.7828125,4.013694082247147
1.0,7.809375,2.1992877298271067
1.0,7.8359375,6.005019581656773
1.0,7.8625,5.746698143600836
1.0,7.8890625,3.9362780065120178
1.0,7.915625,6.104698323368049
1.0,7.9421875,6.586447560524249
1.0,7.96875,3.7005689555624506
1.0,7.9953125,5.062482573038234
1.0,8.021875,11.329388572280667
1.0,8.0484375,10.471367717866968
1.0,8.075,3.852180979954476
1.0,8.1015625,8.407859806920051
1.0,8.128125,0.8579044553556718
1.0,8.1546875,-4.986209824498707
1.0,8.18125,-6.58709852814443
1.0,8.2078125,-5.927510077752851
1.0,8.234375,-5.033163149091936
1.0,8.2609375,-5.316477200490903
1.0,8.2875,-7.386266910864023
1.0,8.3140625,-6.496553660741668
1.0,8.340625,-5.94173504832168
1.0,8.3671875,-6.236597904487432
1.5,0.0,9.020511680279972
1.5,0.0265625,10.38440682319418
1.5,0.053125,6.597371558246908
1.5,0.0796875,5.054998889312275
1.5,0.10625,14.40158208118785
1.5,0.1328125,10.501962128465841
1.5,0.159375,8.646366828334394
1.5,0.1859375,6.725681895564305
1.5,0.2125,2.465594784679576
1.5,0.2390625,2.412856567259745
1.5,0.265625,9.361251381678214
1.5,0.2921875,1.1656798934819248
1.5,0.31875,0.390563350105875
1.5,0.3453125,5.025432797730343
1.5,0.371875,4.205924867895501
1.5,0.3984375,3.440716147624295
1.5,0.425,3.0230791274121307
1.5,0.4515625,2.050220706417988
1.5,0.478125,5.449882032189487
1.5,0.5046875,7.734448445312215
1.5,0.53125,7.183884475741608
1.5,0.5578125,8.64290859149803
1.5,0.584375,3.483435076828732
1.5,0.6109375,1.4907454657620218
1.5,0.6375,6.322800659824454
1.5,0.6640625,3.016194432594133
1.5,0.690625,1.4018852018818753
1.5,0.7171875,3.125424020789873
1.5,0.74375,7.684843232613275
1.5,0.7703125,8.397076832049034
1.5,0.796875,12.358886638963838
1.5,0.8234375,8.067349215629738
1.5,0.85,5.510819188209903
1.5,0.8765625,2.7993314811807224
1.5,0.903125,5.266575694245214
1.5,0.9296875,8.714881558452864
1.5,0.95625,7.834421689327096
1.5,0.9828125,7.474389172811411
1.5,1.009375,1.6611410078512638
1.5,1.0359375,12.127942290654417
1.5,1.0625,6.605386454542744
1.5,1.0890625,3.910067815635311
1.5,1.115625,1.616975917552457
1.5,1.1421875,3.000411799859435
1.5,1.16875,8.941611424881106
1.5,1.1953125,6.880442867616453
1.5,1.221875,7.167946821824849
1.5,1.2484375,2.3221497388658143
1.5,1.275,4.177033567097409
1.5,1.3015625,2.019614949123158
1.5,1.328125,11.306884476326829
1.5,1.3546875,8.114805420762378
1.5,1.38125,7.706302018322976
1.5,1.4078125,2.508392270474599
1.5,1.434375,6.186612135885662
1.5,1.4609375,4.591441955324033
1.5,1.4875,-0.041176501363833815
1.5,1.5140625,3.3866313250427824
1.5,1.540625,7.280177555708121
1.5,1.5671875,5.242874014878703
1.5,1.59375,3.0072547998052164
1.5,1.6203125,1.0344262923527165
1.5,1.646875,3.2094448395428756
1.5,1.6734375,2.8150213747517645
1.5,1.7,1.2349531635408797
1.5,1.7265625,5.248921895568866
1.5,1.753125,3.3238132363583532
1.5,1.7796875,3.3417545358115825
1.5,1.80625,5.742619349425543
1.5,1.8328125,4.57760399756555
1.5,1.859375,7.462894638969912
1.5,1.8859375,11.884639229500111
1.5,1.9125,11.114334911720993
1.5,1.9390625,11.81401649113882
1.5,1.965625,11.404741780336838
1.5,1.9921875,8.107228429193896
1.5,2.01875,5.3398702195170245
1.5,2.0453125,3.130984617996697
1.5,2.071875,5.807971101580578
1.5,2.0984375,7.697363157461026
1.5,2.125,10.474801827468044
1.5,2.1515625,12.648725051151485
1.5,2.178125,8.796554581832213
1.5,2.2046875,6.389930938802355
1.5,2.23125,7.977653210747651
1.5,2.2578125,5.3209854337893585
1.5,2.284375,7.360671822969408
1.5,2.3109375,8.624765978850453
1.5,2.3375,4.302010271322343
1.5,2.3640625,9.693905300804984
1.5,2.390625,2.756371565809839
1.5,2.4171875,3.1383112710412018
1.5,2.44375,2.4021005996818348
1.5,2.4703125,8.329872891976235
1.5,2.496875,10.482538438677905
1.5,2.5234375,6.620858661766526
1.5,2.55,6.762720657693623
1.5,2.5765625,7.854977543755566
1.5,2.603125,7.4724030157348835
1.5,2.6296875,8.214534983463256
1.5,2.65625,7.318497003470577
1.5,2.6828125,9.618773606499335
1.5,2.709375,10.882973744908204
1.5,2.7359375,11.93204498843371
1.5,2.7625,7.147096926641988
1.5,2.7890625,8.220023675815082
1.5,2.815625,6.988581803433462
1.5,2.8421875,7.666934812848327
1.5,2.86875,10.654342695851032
1.5,2.8953125,10.924512678174079
1.5,2.921875,2.417848132132636
1.5,2.9484375,1.580772334076438
1.5,2.975,7.340345414242115
1.5,3.0015625,3.5582225759355195
1.5,3.028125,0.5485076852662786
1.5,3.0546875,7.70107242122105
1.5,3.08125,9.218197587035462
1.5,3.1078125,3.8969065376945524
1.5,3.134375,2.2596445289662586
1.5,3.1609375,3.2988350243587288
1.5,3.1875,1.7704472416987147
1.5,3.2140625,0.9738467568262049
1.5,3.240625,1.0322412852190685
1.5,3.2671875,4.155675224112097
1.5,3.29375,8.762771032686828
1.5,3.3203125,13.738706644023939
1.5,3.346875,12.751008922297714
1.5,3.3734375,10.331034390489203
1.5,3.4,8.731653347947487
1.5,3.4265625,7.410115729638966
1.5,3.453125,2.846040583445893
1.5,3.4796875,6.255632811059273
1.5,3.50625,8.544061712618014
1.5,3.5328125,5.378248876321129
1.5,3.559375,6.915692369830432
1.5,3.5859375,5.198674233674692
1.5,3.6125,7.7411239455562155
1.5,3.6390625,6.291374004118694
1.5,3.665625,6.761073955414927
1.5,3.6921875,-0.2487662214781135
1.5,3.71875,7.29093317430074
1.5,3.7453125,5.360664889672689
1.5,3.771875,1.7015205524514307
1.5,3.7984375,11.582986898658351
1.5,3.825,7.125912075909424
1.5,3.8515625,9.98590957686039
1.5,3.878125,11.223796406712864
1.5,3.9046875,11.289193557328952
1.5,3.93125,6.411462370963563
1.5,3.9578125,3.3282457100514384
1.5,3.984375,7.343596236642158
1.5,4.0109375,11.527373139069525
1.5,4.0375,14.412513073687306
1.5,4.0640625,7.2012666849311895
1.5,4.090625,6.4342213360353036
1.5,4.1171875,10.560839545014819
1.5,4.14375,11.23843823015452
1.5,4.1703125,7.872906024817905
1.5,4.196875,7.78760243250516
1.5,4.2234375,9.26742676070663
