time,val
0.0,2.5687
0.2,3.6053
0.4,3.6870
0.6,4.7460
0.8,4.3100
1.0,6.9767
1.2,2.6442
1.4,3.9819
1.6,3.9630
1.8,3.6326
2.0,1.4591
2.2,1.4195
2.4,1.4623
2.6,0.5351
2.8,2.5898
3.0,3.6879
3.2,3.0330
3.4,3.2589
3.6,4.8848
3.8,4.0821
4.0,2.4369
4.2,1.9186
4.4,3.1390
4.6,3.5961
4.8,5.0112
5.0,5.0392
5.2,4.0549
5.4,3.4854
5.6,1.6172
5.8,3.9566
6.0,2.9561
6.2,3.0385
6.4,4.4619
6.6,5.3886
6.8,5.4805
7.0,2.8323
7.2,2.2650
