freq,val
-20,1.9848837378133597e-18
-15,2.8837842479439236e-19
-10,5.414698745907249e-20
-5,1.1959314238629184e-20
0,2.8366553187792345e-21
5,1.5503821777667955e-21
10,1.5566336651187196e-21
15,6.0310390878253935e-22
20,2.0698850062812353e-22
