time,val
0.0,31.4871
0.2,31.8593
0.4,29.2092
0.6,29.6335
0.8,28.4476
1.0,27.2522
1.2,32.3195
1.4,29.9850
1.6,30.1305
1.8,29.5975
2.0,32.8051
2.2,33.7583
2.4,31.2145
2.6,34.0956
2.8,31.7569
3.0,30.2311
3.2,32.2315
3.4,30.8105
3.6,28.7293
3.8,29.5548
4.0,31.2803
4.2,33.4999
4.4,31.1155
4.6,29.1013
4.8,26.6805
5.0,30.0437
5.2,28.3018
5.4,29.9918
5.6,32.8640
5.8,30.7462
6.0,32.9935
6.2,30.3978
6.4,26.6840
6.6,28.5559
6.8,29.0032
7.0,33.9480
7.2,29.6672
