freq, val
0.5,6.381572975400583e-09
1.0,3.4061058649145196e-09
1.5,1.3523718745563023e-09
2.0,1.055742817271817e-09
2.5,8.847154838069333e-10
3.0,5.980411789263765e-10
3.5,1.0604034119165335e-09
4.0,5.483725284406383e-10
4.5,2.2237584243642786e-10
5.0,1.012389547474503e-10
5.5,2.7896064952363898e-11
6.0,5.512867260756842e-11
6.5,1.832897215673965e-11
7.0,4.329541026562713e-11
7.5,1.8458770633384124e-10
