freq, val
0.5,2.5001906063976318e-20
1.0,5.497254313576352e-21
1.5,9.059267162689855e-22
2.0,5.1331066793429675e-22
2.5,3.5978662504251275e-22
3.0,3.5624647234644116e-22
3.5,6.951877641225404e-22
4.0,1.266823355279426e-22
4.5,7.057045380284503e-23
5.0,1.3939063690752095e-23
5.5,4.178214747628277e-24
6.0,6.785316028600086e-24
6.5,2.7792226788360165e-24
7.0,3.1435673079324156e-24
7.5,4.322162805890426e-23
