time,val
0.0,40.4894
0.2,39.2652
0.4,40.6285
0.6,38.6162
0.8,37.8763
1.0,41.7452
1.2,39.5648
1.4,39.2707
1.6,40.6709
1.8,38.9954
2.0,39.2709
2.2,38.8276
2.4,40.9494
2.6,41.3744
2.8,39.9245
3.0,41.2936
3.2,38.8422
3.4,40.6129
3.6,39.7290
3.8,39.8374
4.0,40.3827
4.2,39.8346
4.4,39.0511
4.6,38.1453
4.8,39.8679
5.0,41.1720
5.2,37.8314
5.4,39.1164
5.6,40.7173
5.8,41.4302
6.0,40.1192
6.2,39.2967
6.4,40.4112
6.6,38.9519
6.8,40.8454
7.0,41.1362
7.2,37.5481
