freq, win, val
0.25,5.5171875,1.936376758282654e-18
0.25,5.56875,1.936376758282654e-18
0.25,5.6203125,1.936376758282654e-18
0.25,5.671875,1.936376758282654e-18
0.25,5.7234375,1.936376758282654e-18
0.25,5.775,1.936376758282654e-18
0.25,5.8265625,1.936376758282654e-18
0.25,5.878125,1.936376758282654e-18
0.25,5.9296875,1.936376758282654e-18
0.25,5.98125,1.936376758282654e-18
0.25,6.0328125,1.936376758282654e-18
0.25,6.084375,1.936376758282654e-18
0.25,6.1359375,1.936376758282654e-18
0.25,6.1875,1.936376758282654e-18
0.25,6.2390625,1.936376758282654e-18
0.25,6.290625,1.936376758282654e-18
0.25,6.3421875,1.936376758282654e-18
0.25,6.39375,1.936376758282654e-18
0.25,6.4453125,1.0321185159601692e-18
0.25,6.496875,1.0321185159601692e-18
0.25,6.5484375,1.0321185159601692e-18
0.25,6.6,1.0321185159601692e-18
0.25,6.6515625,1.0321185159601692e-18
0.25,6.703125,1.0321185159601692e-18
0.25,6.7546875,1.0321185159601692e-18
0.25,6.80625,1.0321185159601692e-18
0.25,6.8578125,1.0321185159601692e-18
0.25,6.909375,1.0321185159601692e-18
0.25,6.9609375,1.0321185159601692e-18
0.25,7.0125,1.0321185159601692e-18
0.25,7.0640625,1.0321185159601692e-18
0.25,7.115625,1.0321185159601692e-18
0.25,7.1671875,1.0321185159601692e-18
0.25,7.21875,1.0321185159601692e-18
0.25,7.2703125,1.0321185159601692e-18
0.25,7.321875,1.0321185159601692e-18
0.25,7.3734375,1.0321185159601692e-18
0.25,7.425,1.0321185159601692e-18
0.25,7.4765625,1.0321185159601692e-18
0.25,7.528125,1.0321185159601692e-18
0.25,7.5796875,1.0321185159601692e-18
0.25,7.63125,1.0321185159601692e-18
0.25,7.6828125,1.0321185159601692e-18
0.25,7.734375,7.853417642351869e-20
0.25,7.7859375,7.853417642351869e-20
0.25,7.8375,7.853417642351869e-20
0.25,7.8890625,7.853417642351869e-20
0.25,7.940625,7.853417642351869e-20
0.25,7.9921875,7.853417642351869e-20
0.25,8.04375,7.853417642351869e-20
0.25,8.0953125,7.853417642351869e-20
0.5,0.0,2.641069377999628e-21
0.5,0.0515625,2.641069377999628e-21
0.5,0.103125,2.641069377999628e-21
0.5,0.1546875,2.641069377999628e-21
0.5,0.20625,2.641069377999628e-21
0.5,0.2578125,2.641069377999628e-21
0.5,0.309375,2.641069377999628e-21
0.5,0.3609375,2.641069377999628e-21
0.5,0.4125,2.641069377999628e-21
0.5,0.4640625,2.641069377999628e-21
0.5,0.515625,2.641069377999628e-21
0.5,0.5671875,2.641069377999628e-21
0.5,0.61875,2.641069377999628e-21
0.5,0.6703125,2.641069377999628e-21
0.5,0.721875,2.641069377999628e-21
0.5,0.7734375,2.641069377999628e-21
0.5,0.825,2.641069377999628e-21
0.5,0.8765625,2.641069377999628e-21
0.5,0.928125,2.641069377999628e-21
0.5,0.9796875,2.641069377999628e-21
0.5,1.03125,2.641069377999628e-21
0.5,1.0828125,2.641069377999628e-21
0.5,1.134375,2.641069377999628e-21
0.5,1.1859375,2.641069377999628e-21
0.5,1.2375,2.641069377999628e-21
0.5,1.2890625,3.929112278979523e-20
0.5,1.340625,3.929112278979523e-20
0.5,1.3921875,3.929112278979523e-20
0.5,1.44375,3.929112278979523e-20
0.5,1.4953125,3.929112278979523e-20
0.5,1.546875,3.929112278979523e-20
0.5,1.5984375,3.929112278979523e-20
0.5,1.65,3.929112278979523e-20
0.5,1.7015625,3.929112278979523e-20
0.5,1.753125,3.929112278979523e-20
0.5,1.8046875,3.929112278979523e-20
0.5,1.85625,3.929112278979523e-20
0.5,1.9078125,3.929112278979523e-20
0.5,1.959375,3.929112278979523e-20
0.5,2.0109375,3.929112278979523e-20
0.5,2.0625,3.929112278979523e-20
0.5,2.1140625,3.929112278979523e-20
0.5,2.165625,3.929112278979523e-20
0.5,2.2171875,3.929112278979523e-20
0.5,2.26875,3.929112278979523e-20
0.5,2.3203125,3.929112278979523e-20
0.5,2.371875,3.929112278979523e-20
0.5,2.4234375,3.929112278979523e-20
0.5,2.475,3.929112278979523e-20
0.5,2.5265625,3.929112278979523e-20
0.5,2.578125,2.5774440263711573e-19
0.5,2.6296875,2.5774440263711573e-19
0.5,2.68125,2.5774440263711573e-19
0.5,2.7328125,2.5774440263711573e-19
0.5,2.784375,2.5774440263711573e-19
0.5,2.8359375,2.5774440263711573e-19
0.5,2.8875,2.5774440263711573e-19
0.5,2.9390625,2.5774440263711573e-19
0.5,2.990625,2.5774440263711573e-19
0.5,3.0421875,2.5774440263711573e-19
0.5,3.09375,2.5774440263711573e-19
0.5,3.1453125,2.5774440263711573e-19
0.5,3.196875,2.5774440263711573e-19
0.5,3.2484375,2.5774440263711573e-19
0.5,3.3,2.5774440263711573e-19
0.5,3.3515625,2.5774440263711573e-19
0.5,3.403125,2.5774440263711573e-19
0.5,3.4546875,2.5774440263711573e-19
0.5,3.50625,2.5774440263711573e-19
0.5,3.5578125,2.5774440263711573e-19
0.5,3.609375,2.5774440263711573e-19
0.5,3.6609375,2.5774440263711573e-19
0.5,3.7125,2.5774440263711573e-19
0.5,3.7640625,2.5774440263711573e-19
0.5,3.815625,2.5774440263711573e-19
0.5,3.8671875,3.6992595547933584e-20
0.5,3.91875,3.6992595547933584e-20
0.5,3.9703125,3.6992595547933584e-20
0.5,4.021875,3.6992595547933584e-20
0.5,4.0734375,3.6992595547933584e-20
0.5,4.125,3.6992595547933584e-20
0.5,4.1765625,3.6992595547933584e-20
0.5,4.228125,3.6992595547933584e-20
0.5,4.2796875,3.6992595547933584e-20
0.5,4.33125,3.6992595547933584e-20
0.5,4.3828125,3.6992595547933584e-20
0.5,4.434375,3.6992595547933584e-20
0.5,4.4859375,3.6992595547933584e-20
0.5,4.5375,3.6992595547933584e-20
0.5,4.5890625,3.6992595547933584e-20
0.5,4.640625,3.6992595547933584e-20
0.5,4.6921875,3.6992595547933584e-20
0.5,4.74375,3.6992595547933584e-20
0.5,4.7953125,3.6992595547933584e-20
0.5,4.846875,3.6992595547933584e-20
0.5,4.8984375,3.6992595547933584e-20
0.5,4.95,3.6992595547933584e-20
0.5,5.0015625,3.6992595547933584e-20
0.5,5.053125,3.6992595547933584e-20
0.5,5.1046875,3.6992595547933584e-20
0.5,5.15625,2.14271626953969e-19
0.5,5.2078125,2.14271626953969e-19
0.5,5.259375,2.14271626953969e-19
0.5,5.3109375,2.14271626953969e-19
0.5,5.3625,2.14271626953969e-19
0.5,5.4140625,2.14271626953969e-19
0.5,5.465625,2.14271626953969e-19
0.5,5.5171875,2.14271626953969e-19
0.5,5.56875,2.14271626953969e-19
0.5,5.6203125,2.14271626953969e-19
0.5,5.671875,2.14271626953969e-19
0.5,5.7234375,2.14271626953969e-19
0.5,5.775,2.14271626953969e-19
0.5,5.8265625,2.14271626953969e-19
0.5,5.878125,2.14271626953969e-19
0.5,5.9296875,2.14271626953969e-19
0.5,5.98125,2.14271626953969e-19
0.5,6.0328125,2.14271626953969e-19
0.5,6.084375,2.14271626953969e-19
0.5,6.1359375,2.14271626953969e-19
0.5,6.1875,2.14271626953969e-19
0.5,6.2390625,2.14271626953969e-19
0.5,6.290625,2.14271626953969e-19
0.5,6.3421875,2.14271626953969e-19
0.5,6.39375,2.14271626953969e-19
0.5,6.4453125,4.813482463884506e-20
0.5,6.496875,4.813482463884506e-20
0.5,6.5484375,4.813482463884506e-20
0.5,6.6,4.813482463884506e-20
0.5,6.6515625,4.813482463884506e-20
0.5,6.703125,4.813482463884506e-20
0.5,6.7546875,4.813482463884506e-20
0.5,6.80625,4.813482463884506e-20
0.5,6.8578125,4.813482463884506e-20
0.5,6.909375,4.813482463884506e-20
0.5,6.9609375,4.813482463884506e-20
0.5,7.0125,4.813482463884506e-20
0.5,7.0640625,4.813482463884506e-20
0.5,7.115625,4.813482463884506e-20
0.5,7.1671875,4.813482463884506e-20
0.5,7.21875,4.813482463884506e-20
0.5,7.2703125,4.813482463884506e-20
0.5,7.321875,4.813482463884506e-20
0.5,7.3734375,4.813482463884506e-20
0.5,7.425,4.813482463884506e-20
0.5,7.4765625,4.813482463884506e-20
0.5,7.528125,4.813482463884506e-20
0.5,7.5796875,4.813482463884506e-20
0.5,7.63125,4.813482463884506e-20
0.5,7.6828125,4.813482463884506e-20
0.5,7.734375,7.924997685377235e-21
0.5,7.7859375,7.924997685377235e-21
0.5,7.8375,7.924997685377235e-21
0.5,7.8890625,7.924997685377235e-21
0.5,7.940625,7.924997685377235e-21
0.5,7.9921875,7.924997685377235e-21
0.5,8.04375,7.924997685377235e-21
0.5,8.0953125,7.924997685377235e-21
0.75,0.0,1.3145758063775422e-22
0.75,0.0515625,1.3145758063775422e-22
0.75,0.103125,1.3145758063775422e-22
0.75,0.1546875,1.3145758063775422e-22
0.75,0.20625,1.3145758063775422e-22
0.75,0.2578125,1.3145758063775422e-22
0.75,0.309375,1.3145758063775422e-22
0.75,0.3609375,1.3145758063775422e-22
0.75,0.4125,1.3145758063775422e-22
0.75,0.4640625,1.3145758063775422e-22
0.75,0.515625,1.3145758063775422e-22
0.75,0.5671875,1.3145758063775422e-22
0.75,0.61875,1.3145758063775422e-22
0.75,0.6703125,1.3145758063775422e-22
0.75,0.721875,1.3145758063775422e-22
0.75,0.7734375,1.3145758063775422e-22
0.75,0.825,1.3145758063775422e-22
0.75,0.8765625,1.3145758063775422e-22
0.75,0.928125,1.3145758063775422e-22
0.75,0.9796875,1.3145758063775422e-22
0.75,1.03125,1.3145758063775422e-22
0.75,1.0828125,1.3145758063775422e-22
0.75,1.134375,1.3145758063775422e-22
0.75,1.1859375,1.3145758063775422e-22
0.75,1.2375,1.3145758063775422e-22
0.75,1.2890625,3.064845755209531e-21
0.75,1.340625,3.064845755209531e-21
0.75,1.3921875,3.064845755209531e-21
0.75,1.44375,3.064845755209531e-21
0.75,1.4953125,3.064845755209531e-21
0.75,1.546875,3.064845755209531e-21
0.75,1.5984375,3.064845755209531e-21
0.75,1.65,3.064845755209531e-21
0.75,1.7015625,3.064845755209531e-21
0.75,1.753125,3.064845755209531e-21
0.75,1.8046875,3.064845755209531e-21
0.75,1.85625,3.064845755209531e-21
0.75,1.9078125,3.064845755209531e-21
0.75,1.959375,3.064845755209531e-21
0.75,2.0109375,3.064845755209531e-21
0.75,2.0625,3.064845755209531e-21
0.75,2.1140625,3.064845755209531e-21
0.75,2.165625,3.064845755209531e-21
0.75,2.2171875,3.064845755209531e-21
0.75,2.26875,3.064845755209531e-21
0.75,2.3203125,3.064845755209531e-21
0.75,2.371875,3.064845755209531e-21
0.75,2.4234375,3.064845755209531e-21
0.75,2.475,3.064845755209531e-21
0.75,2.5265625,3.064845755209531e-21
0.75,2.578125,4.641583664993437e-21
0.75,2.6296875,4.641583664993437e-21
0.75,2.68125,4.641583664993437e-21
0.75,2.7328125,4.641583664993437e-21
0.75,2.784375,4.641583664993437e-21
0.75,2.8359375,4.641583664993437e-21
0.75,2.8875,4.641583664993437e-21
0.75,2.9390625,4.641583664993437e-21
0.75,2.990625,4.641583664993437e-21
0.75,3.0421875,4.641583664993437e-21
0.75,3.09375,4.641583664993437e-21
0.75,3.1453125,4.641583664993437e-21
0.75,3.196875,4.641583664993437e-21
0.75,3.2484375,4.641583664993437e-21
0.75,3.3,4.641583664993437e-21
0.75,3.3515625,4.641583664993437e-21
0.75,3.403125,4.641583664993437e-21
0.75,3.4546875,4.641583664993437e-21
0.75,3.50625,4.641583664993437e-21
0.75,3.5578125,4.641583664993437e-21
0.75,3.609375,4.641583664993437e-21
0.75,3.6609375,4.641583664993437e-21
0.75,3.7125,4.641583664993437e-21
0.75,3.7640625,4.641583664993437e-21
0.75,3.815625,4.641583664993437e-21
0.75,3.8671875,9.577594455674637e-22
0.75,3.91875,9.577594455674637e-22
0.75,3.9703125,9.577594455674637e-22
0.75,4.021875,9.577594455674637e-22
0.75,4.0734375,9.577594455674637e-22
0.75,4.125,9.577594455674637e-22
0.75,4.1765625,9.577594455674637e-22
0.75,4.228125,9.577594455674637e-22
0.75,4.2796875,9.577594455674637e-22
0.75,4.33125,9.577594455674637e-22
0.75,4.3828125,9.577594455674637e-22
0.75,4.434375,9.577594455674637e-22
0.75,4.4859375,9.577594455674637e-22
0.75,4.5375,9.577594455674637e-22
0.75,4.5890625,9.577594455674637e-22
0.75,4.640625,9.577594455674637e-22
0.75,4.6921875,9.577594455674637e-22
0.75,4.74375,9.577594455674637e-22
0.75,4.7953125,9.577594455674637e-22
0.75,4.846875,9.577594455674637e-22
0.75,4.8984375,9.577594455674637e-22
0.75,4.95,9.577594455674637e-22
0.75,5.0015625,9.577594455674637e-22
0.75,5.053125,9.577594455674637e-22
0.75,5.1046875,9.577594455674637e-22
0.75,5.15625,5.057043601413312e-21
0.75,5.2078125,5.057043601413312e-21
0.75,5.259375,5.057043601413312e-21
0.75,5.3109375,5.057043601413312e-21
0.75,5.3625,5.057043601413312e-21
0.75,5.4140625,5.057043601413312e-21
0.75,5.465625,5.057043601413312e-21
0.75,5.5171875,5.057043601413312e-21
0.75,5.56875,5.057043601413312e-21
0.75,5.6203125,5.057043601413312e-21
0.75,5.671875,5.057043601413312e-21
0.75,5.7234375,5.057043601413312e-21
0.75,5.775,5.057043601413312e-21
0.75,5.8265625,5.057043601413312e-21
0.75,5.878125,5.057043601413312e-21
0.75,5.9296875,5.057043601413312e-21
0.75,5.98125,5.057043601413312e-21
0.75,6.0328125,5.057043601413312e-21
0.75,6.084375,5.057043601413312e-21
0.75,6.1359375,5.057043601413312e-21
0.75,6.1875,5.057043601413312e-21
0.75,6.2390625,5.057043601413312e-21
0.75,6.290625,5.057043601413312e-21
0.75,6.3421875,5.057043601413312e-21
0.75,6.39375,5.057043601413312e-21
0.75,6.4453125,5.028094280438931e-21
0.75,6.496875,5.028094280438931e-21
0.75,6.5484375,5.028094280438931e-21
0.75,6.6,5.028094280438931e-21
0.75,6.6515625,5.028094280438931e-21
0.75,6.703125,5.028094280438931e-21
0.75,6.7546875,5.028094280438931e-21
0.75,6.80625,5.028094280438931e-21
0.75,6.8578125,5.028094280438931e-21
0.75,6.909375,5.028094280438931e-21
0.75,6.9609375,5.028094280438931e-21
0.75,7.0125,5.028094280438931e-21
0.75,7.0640625,5.028094280438931e-21
0.75,7.115625,5.028094280438931e-21
0.75,7.1671875,5.028094280438931e-21
0.75,7.21875,5.028094280438931e-21
0.75,7.2703125,5.028094280438931e-21
0.75,7.321875,5.028094280438931e-21
0.75,7.3734375,5.028094280438931e-21
0.75,7.425,5.028094280438931e-21
0.75,7.4765625,5.028094280438931e-21
0.75,7.528125,5.028094280438931e-21
0.75,7.5796875,5.028094280438931e-21
0.75,7.63125,5.028094280438931e-21
0.75,7.6828125,5.028094280438931e-21
0.75,7.734375,1.3004708906344028e-21
0.75,7.7859375,1.3004708906344028e-21
0.75,7.8375,1.3004708906344028e-21
0.75,7.8890625,1.3004708906344028e-21
0.75,7.940625,1.3004708906344028e-21
0.75,7.9921875,1.3004708906344028e-21
0.75,8.04375,1.3004708906344028e-21
0.75,8.0953125,1.3004708906344028e-21
1.0,0.0,6.258751630197652e-23
1.0,0.0515625,6.258751630197652e-23
1.0,0.103125,6.258751630197652e-23
1.0,0.1546875,6.258751630197652e-23
1.0,0.20625,6.258751630197652e-23
1.0,0.2578125,6.258751630197652e-23
1.0,0.309375,6.258751630197652e-23
1.0,0.3609375,6.258751630197652e-23
1.0,0.4125,6.258751630197652e-23
1.0,0.4640625,6.258751630197652e-23
1.0,0.515625,6.258751630197652e-23
1.0,0.5671875,6.258751630197652e-23
1.0,0.61875,6.258751630197652e-23
1.0,0.6703125,6.258751630197652e-23
1.0,0.721875,6.258751630197652e-23
1.0,0.7734375,6.258751630197652e-23
1.0,0.825,6.258751630197652e-23
1.0,0.8765625,6.258751630197652e-23
1.0,0.928125,6.258751630197652e-23
1.0,0.9796875,6.258751630197652e-23
1.0,1.03125,6.258751630197652e-23
1.0,1.0828125,6.258751630197652e-23
1.0,1.134375,6.258751630197652e-23
1.0,1.1859375,6.258751630197652e-23
1.0,1.2375,6.258751630197652e-23
1.0,1.2890625,8.917921956401062e-22
1.0,1.340625,8.917921956401062e-22
1.0,1.3921875,8.917921956401062e-22
1.0,1.44375,8.917921956401062e-22
1.0,1.4953125,8.917921956401062e-22
1.0,1.546875,8.917921956401062e-22
1.0,1.5984375,8.917921956401062e-22
1.0,1.65,8.917921956401062e-22
1.0,1.7015625,8.917921956401062e-22
1.0,1.753125,8.917921956401062e-22
1.0,1.8046875,8.917921956401062e-22
1.0,1.85625,8.917921956401062e-22
1.0,1.9078125,8.917921956401062e-22
1.0,1.959375,8.917921956401062e-22
1.0,2.0109375,8.917921956401062e-22
1.0,2.0625,8.917921956401062e-22
1.0,2.1140625,8.917921956401062e-22
1.0,2.165625,8.917921956401062e-22
1.0,2.2171875,8.917921956401062e-22
1.0,2.26875,8.917921956401062e-22
1.0,2.3203125,8.917921956401062e-22
1.0,2.371875,8.917921956401062e-22
1.0,2.4234375,8.917921956401062e-22
1.0,2.475,8.917921956401062e-22
1.0,2.5265625,8.917921956401062e-22
1.0,2.578125,2.364217190342231e-21
1.0,2.6296875,2.364217190342231e-21
1.0,2.68125,2.364217190342231e-21
1.0,2.7328125,2.364217190342231e-21
1.0,2.784375,2.364217190342231e-21
1.0,2.8359375,2.364217190342231e-21
1.0,2.8875,2.364217190342231e-21
1.0,2.9390625,2.364217190342231e-21
1.0,2.990625,2.364217190342231e-21
1.0,3.0421875,2.364217190342231e-21
1.0,3.09375,2.364217190342231e-21
1.0,3.1453125,2.364217190342231e-21
1.0,3.196875,2.364217190342231e-21
1.0,3.2484375,2.364217190342231e-21
1.0,3.3,2.364217190342231e-21
1.0,3.3515625,2.364217190342231e-21
1.0,3.403125,2.364217190342231e-21
1.0,3.4546875,2.364217190342231e-21
1.0,3.50625,2.364217190342231e-21
1.0,3.5578125,2.364217190342231e-21
1.0,3.609375,2.364217190342231e-21
1.0,3.6609375,2.364217190342231e-21
1.0,3.7125,2.364217190342231e-21
1.0,3.7640625,2.364217190342231e-21
1.0,3.815625,2.364217190342231e-21
1.0,3.8671875,9.007796943077801e-22
1.0,3.91875,9.007796943077801e-22
1.0,3.9703125,9.007796943077801e-22
1.0,4.021875,9.007796943077801e-22
1.0,4.0734375,9.007796943077801e-22
1.0,4.125,9.007796943077801e-22
1.0,4.1765625,9.007796943077801e-22
1.0,4.228125,9.007796943077801e-22
1.0,4.2796875,9.007796943077801e-22
1.0,4.33125,9.007796943077801e-22
1.0,4.3828125,9.007796943077801e-22
1.0,4.434375,9.007796943077801e-22
1.0,4.4859375,9.007796943077801e-22
1.0,4.5375,9.007796943077801e-22
1.0,4.5890625,9.007796943077801e-22
1.0,4.640625,9.007796943077801e-22
1.0,4.6921875,9.007796943077801e-22
1.0,4.74375,9.007796943077801e-22
1.0,4.7953125,9.007796943077801e-22
1.0,4.846875,9.007796943077801e-22
1.0,4.8984375,9.007796943077801e-22
1.0,4.95,9.007796943077801e-22
1.0,5.0015625,9.007796943077801e-22
1.0,5.053125,9.007796943077801e-22
1.0,5.1046875,9.007796943077801e-22
1.0,5.15625,2.6740587472232763e-21
1.0,5.2078125,2.6740587472232763e-21
1.0,5.259375,2.6740587472232763e-21
1.0,5.3109375,2.6740587472232763e-21
1.0,5.3625,2.6740587472232763e-21
1.0,5.4140625,2.6740587472232763e-21
1.0,5.465625,2.6740587472232763e-21
1.0,5.5171875,2.6740587472232763e-21
1.0,5.56875,2.6740587472232763e-21
1.0,5.6203125,2.6740587472232763e-21
1.0,5.671875,2.6740587472232763e-21
1.0,5.7234375,2.6740587472232763e-21
1.0,5.775,2.6740587472232763e-21
1.0,5.8265625,2.6740587472232763e-21
1.0,5.878125,2.6740587472232763e-21
1.0,5.9296875,2.6740587472232763e-21
1.0,5.98125,2.6740587472232763e-21
1.0,6.0328125,2.6740587472232763e-21
1.0,6.084375,2.6740587472232763e-21
1.0,6.1359375,2.6740587472232763e-21
1.0,6.1875,2.6740587472232763e-21
1.0,6.2390625,2.6740587472232763e-21
1.0,6.290625,2.6740587472232763e-21
1.0,6.3421875,2.6740587472232763e-21
1.0,6.39375,2.6740587472232763e-21
1.0,6.4453125,4.583351610540504e-22
1.0,6.496875,4.583351610540504e-22
1.0,6.5484375,4.583351610540504e-22
1.0,6.6,4.583351610540504e-22
1.0,6.6515625,4.583351610540504e-22
1.0,6.703125,4.583351610540504e-22
1.0,6.7546875,4.583351610540504e-22
1.0,6.80625,4.583351610540504e-22
1.0,6.8578125,4.583351610540504e-22
1.0,6.909375,4.583351610540504e-22
1.0,6.9609375,4.583351610540504e-22
1.0,7.0125,4.583351610540504e-22
1.0,7.0640625,4.583351610540504e-22
1.0,7.115625,4.583351610540504e-22
1.0,7.1671875,4.583351610540504e-22
1.0,7.21875,4.583351610540504e-22
1.0,7.2703125,4.583351610540504e-22
1.0,7.321875,4.583351610540504e-22
1.0,7.3734375,4.583351610540504e-22
1.0,7.425,4.583351610540504e-22
1.0,7.4765625,4.583351610540504e-22
1.0,7.528125,4.583351610540504e-22
1.0,7.5796875,4.583351610540504e-22
1.0,7.63125,4.583351610540504e-22
1.0,7.6828125,4.583351610540504e-22
1.0,7.734375,1.3211293377198117e-20
1.0,7.7859375,1.3211293377198117e-20
1.0,7.8375,1.3211293377198117e-20
1.0,7.8890625,1.3211293377198117e-20
1.0,7.940625,1.3211293377198117e-20
1.0,7.9921875,1.3211293377198117e-20
1.0,8.04375,1.3211293377198117e-20
1.0,8.0953125,1.3211293377198117e-20
1.25,0.0,1.4308116380264874e-22
1.25,0.0515625,1.4308116380264874e-22
1.25,0.103125,1.4308116380264874e-22
1.25,0.1546875,1.4308116380264874e-22
1.25,0.20625,1.4308116380264874e-22
1.25,0.2578125,1.4308116380264874e-22
1.25,0.309375,1.4308116380264874e-22
1.25,0.3609375,1.4308116380264874e-22
1.25,0.4125,1.4308116380264874e-22
1.25,0.4640625,1.4308116380264874e-22
1.25,0.515625,1.4308116380264874e-22
1.25,0.5671875,1.4308116380264874e-22
1.25,0.61875,1.4308116380264874e-22
1.25,0.6703125,1.4308116380264874e-22
1.25,0.721875,1.4308116380264874e-22
1.25,0.7734375,1.4308116380264874e-22
1.25,0.825,1.4308116380264874e-22
1.25,0.8765625,1.4308116380264874e-22
1.25,0.928125,1.4308116380264874e-22
1.25,0.9796875,1.4308116380264874e-22
1.25,1.03125,1.4308116380264874e-22
1.25,1.0828125,1.4308116380264874e-22
1.25,1.134375,1.4308116380264874e-22
1.25,1.1859375,1.4308116380264874e-22
1.25,1.2375,1.4308116380264874e-22
1.25,1.2890625,2.259269159304235e-22
1.25,1.340625,2.259269159304235e-22
1.25,1.3921875,2.259269159304235e-22
1.25,1.44375,2.259269159304235e-22
1.25,1.4953125,2.259269159304235e-22
1.25,1.546875,2.259269159304235e-22
1.25,1.5984375,2.259269159304235e-22
1.25,1.65,2.259269159304235e-22
1.25,1.7015625,2.259269159304235e-22
1.25,1.753125,2.259269159304235e-22
1.25,1.8046875,2.259269159304235e-22
1.25,1.85625,2.259269159304235e-22
1.25,1.9078125,2.259269159304235e-22
1.25,1.959375,2.259269159304235e-22
1.25,2.0109375,2.259269159304235e-22
