freq, val
0.5,6.290822996644807e-19
1.0,1.8016084170478158e-19
1.5,2.2777982656065714e-20
2.0,2.0562266923207315e-20
2.5,4.865280887873545e-21
3.0,6.144946555199375e-21
3.5,1.1095654655536597e-20
4.0,2.506107496056356e-21
4.5,5.199198899490155e-22
5.0,2.0094610437437855e-22
5.5,1.9648527539587262e-23
6.0,6.793230012396487e-23
6.5,1.1605342350956126e-23
7.0,4.757025208594598e-23
7.5,2.883020272009368e-22
