time,val
0.0,-11.1726
0.2,-9.4986
0.4,-8.5672
0.6,-11.3636
0.8,-9.8964
1.0,-6.2599
1.2,-7.5953
1.4,-9.7170
1.6,-11.7921
1.8,-11.5855
2.0,-7.6431
2.2,-8.5555
2.4,-8.0329
2.6,-7.3001
2.8,-9.2773
3.0,-12.3609
3.2,-9.6603
3.4,-8.9102
3.6,-11.4638
3.8,-11.7836
4.0,-8.9758
4.2,-7.5227
4.4,-10.2785
4.6,-8.2151
4.8,-9.3983
5.0,-8.8046
5.2,-11.9012
5.4,-10.9337
5.6,-7.8122
5.8,-8.1546
6.0,-9.1662
6.2,-11.2512
6.4,-9.5397
6.6,-9.9352
6.8,-9.5477
7.0,-8.4048
7.2,-6.7407
