time,val
0.0,-4.6178
0.2,-3.9463
0.4,-4.3469
0.6,-4.2389
0.8,-4.0599
1.0,-2.9414
1.2,-2.7628
1.4,-3.2483
1.6,-3.9398
1.8,-4.0811
2.0,-3.6705
2.2,-3.9803
2.4,-3.6313
2.6,-2.7346
2.8,-2.1983
3.0,-3.5105
3.2,-3.3391
3.4,-3.4281
3.6,-3.4797
3.8,-3.8480
4.0,-3.5871
4.2,-3.1698
4.4,-3.5491
4.6,-3.7213
4.8,-3.9776
5.0,-4.2173
5.2,-3.9116
5.4,-3.9571
5.6,-3.5613
5.8,-3.9601
6.0,-4.1081
6.2,-3.8207
6.4,-4.4519
6.6,-4.2929
6.8,-4.0571
7.0,-3.5937
7.2,-3.4748
