time,val
0.0,25.5193
0.2,26.9730
0.4,27.5525
0.6,24.8806
0.8,24.8993
1.0,29.3611
1.2,26.5140
1.4,26.7864
1.6,23.8386
1.8,23.1643
2.0,26.8380
2.2,27.8220
2.4,29.9870
2.6,28.5204
2.8,26.0038
3.0,25.3693
3.2,24.9701
3.4,26.8275
3.6,24.9713
3.8,26.1157
4.0,28.0121
4.2,29.3435
4.4,25.2909
4.6,26.6123
4.8,25.7682
5.0,28.1491
5.2,22.5266
5.4,24.4301
5.6,27.1579
5.8,28.0062
6.0,26.5693
6.2,25.0447
6.4,27.7550
6.6,24.8849
6.8,26.4154
7.0,27.6820
7.2,27.1221
