time,val
0.0,0.1883
0.2,0.4299
0.4,0.0784
0.6,0.0157
0.8,0.0586
1.0,0.3530
1.2,0.3116
1.4,0.1100
1.6,-0.0248
1.8,-0.0401
2.0,0.0725
2.2,-0.0265
2.4,-0.0816
2.6,0.6186
2.8,0.8104
3.0,0.2302
3.2,0.4032
3.4,0.3334
3.6,0.4160
3.8,0.4334
4.0,0.6666
4.2,0.7928
4.4,0.4960
4.6,0.0919
4.8,-0.0015
5.0,0.1085
5.2,-0.0769
5.4,0.2366
5.6,0.4136
5.8,0.4563
6.0,0.2467
6.2,0.2731
6.4,0.2087
6.6,0.3439
6.8,0.2873
7.0,0.6235
7.2,0.8307
