freq,val
-20,-1.4223830131661217e-13
-15,-6.996195769844661e-13
-10,2.0154444050963232e-13
-5,3.5680116262471476e-14
0,-5.785964799319727e-15
5,-1.3982748265022685e-14
10,-4.532339092800473e-14
15,2.314385919727883e-14
20,4.821637332766433e-15
