freq,val
-20,1.8751182568292606
-15,2.238327356261343
-10,2.6376027557373756
-5,2.9605705649720337
0,3.184464726415994
5,3.3542430455512875
10,3.593884191158913
15,3.7711321352991027
20,3.937099795070076
