freq, val
0.5,8.509536150524857
1.0,6.844263871628775
1.5,8.718454789260413
2.0,11.27665833338696
2.5,11.301255456526661
3.0,11.073370257138983
3.5,11.636482464781714
4.0,12.532588263968618
4.5,11.236427662248985
5.0,11.409732818671257
5.5,10.258287737124483
6.0,10.783740730588729
6.5,6.180079541099869
7.0,6.20964642726657
7.5,11.744384354871581
