freq, val
0.5,3.629216366437908e-28
1.0,9.639810812477357e-30
1.5,2.5548386035596854e-30
2.0,3.0158587710208742e-30
2.5,6.536392239034237e-31
3.0,7.156108732957869e-31
3.5,4.632266975186963e-31
4.0,3.1010251797337737e-30
4.5,1.3195819180591413e-30
5.0,2.3645925729697975e-30
5.5,1.7323560043025642e-31
6.0,6.188441901350794e-31
6.5,1.4268965116537537e-31
7.0,2.4379828455484648e-31
7.5,6.582109373543933e-32
