freq, val
0.25,3.8175045454870116
0.5,4.389406376883012
0.75,6.55284935138471
1.0,13.31345038428333
1.25,15.364402584456071
1.5,18.23486028239905
1.75,17.269354504179002
2.0,23.628304964936273
2.25,26.229262602865052
2.5,20.835111006898217
2.75,23.59698703131588
3.0,31.33065089019979
3.25,32.97691715585331
3.5,36.2018862999381
3.75,38.773374184334074
4.0,36.672238310276185
4.25,40.98273190808286
4.5,48.183207912018574
4.75,46.38709116614806
5.0,48.870879068676985
5.25,44.85235038175144
5.5,41.780816310667426
5.75,45.522414540711615
6.0,47.954192469924664
6.25,49.246208926502256
6.5,40.435556043752705
6.75,38.72888456093675
7.0,41.700841945925006
7.25,43.042423938020434
7.5,41.656211152847725
7.75,39.62174630088199
