freq, win, val
0.5,6.6515625,4.3880387852918775e-30
0.5,6.703125,4.3880387852918775e-30
0.5,6.7546875,4.3880387852918775e-30
0.5,6.80625,4.3880387852918775e-30
0.5,6.8578125,4.3880387852918775e-30
0.5,6.909375,4.3880387852918775e-30
0.5,6.9609375,4.3880387852918775e-30
0.5,7.0125,4.3880387852918775e-30
0.5,7.0640625,4.3880387852918775e-30
0.5,7.115625,4.3880387852918775e-30
0.5,7.1671875,4.3880387852918775e-30
0.5,7.21875,4.3880387852918775e-30
0.5,7.2703125,4.3880387852918775e-30
0.5,7.321875,4.3880387852918775e-30
0.5,7.3734375,4.3880387852918775e-30
0.5,7.425,4.3880387852918775e-30
0.5,7.4765625,4.3880387852918775e-30
0.5,7.528125,4.3880387852918775e-30
0.5,7.5796875,4.3880387852918775e-30
0.5,7.63125,4.3880387852918775e-30
0.5,7.6828125,4.3880387852918775e-30
0.5,7.734375,3.30158318506415e-29
0.5,7.7859375,3.30158318506415e-29
0.5,7.8375,3.30158318506415e-29
0.5,7.8890625,3.30158318506415e-29
0.5,7.940625,3.30158318506415e-29
0.5,7.9921875,3.30158318506415e-29
0.5,8.04375,3.30158318506415e-29
0.5,8.0953125,3.30158318506415e-29
0.75,0.0,6.2130500005932215e-30
0.75,0.0515625,6.2130500005932215e-30
0.75,0.103125,6.2130500005932215e-30
0.75,0.1546875,6.2130500005932215e-30
0.75,0.20625,6.2130500005932215e-30
0.75,0.2578125,6.2130500005932215e-30
0.75,0.309375,6.2130500005932215e-30
0.75,0.3609375,6.2130500005932215e-30
0.75,0.4125,6.2130500005932215e-30
0.75,0.4640625,6.2130500005932215e-30
0.75,0.515625,6.2130500005932215e-30
0.75,0.5671875,6.2130500005932215e-30
0.75,0.61875,6.2130500005932215e-30
0.75,0.6703125,6.2130500005932215e-30
0.75,0.721875,6.2130500005932215e-30
0.75,0.7734375,6.2130500005932215e-30
0.75,0.825,6.2130500005932215e-30
0.75,0.8765625,6.2130500005932215e-30
0.75,0.928125,6.2130500005932215e-30
0.75,0.9796875,6.2130500005932215e-30
0.75,1.03125,6.2130500005932215e-30
0.75,1.0828125,6.2130500005932215e-30
0.75,1.134375,6.2130500005932215e-30
0.75,1.1859375,6.2130500005932215e-30
0.75,1.2375,6.2130500005932215e-30
0.75,1.2890625,1.556151395064887e-30
0.75,1.340625,1.556151395064887e-30
0.75,1.3921875,1.556151395064887e-30
0.75,1.44375,1.556151395064887e-30
0.75,1.4953125,1.556151395064887e-30
0.75,1.546875,1.556151395064887e-30
0.75,1.5984375,1.556151395064887e-30
0.75,1.65,1.556151395064887e-30
0.75,1.7015625,1.556151395064887e-30
0.75,1.753125,1.556151395064887e-30
0.75,1.8046875,1.556151395064887e-30
0.75,1.85625,1.556151395064887e-30
0.75,1.9078125,1.556151395064887e-30
0.75,1.959375,1.556151395064887e-30
0.75,2.0109375,1.556151395064887e-30
0.75,2.0625,1.556151395064887e-30
0.75,2.1140625,1.556151395064887e-30
0.75,2.165625,1.556151395064887e-30
0.75,2.2171875,1.556151395064887e-30
0.75,2.26875,1.556151395064887e-30
0.75,2.3203125,1.556151395064887e-30
0.75,2.371875,1.556151395064887e-30
0.75,2.4234375,1.556151395064887e-30
0.75,2.475,1.556151395064887e-30
0.75,2.5265625,1.556151395064887e-30
0.75,2.578125,1.232595164407831e-32
0.75,2.6296875,1.232595164407831e-32
0.75,2.68125,1.232595164407831e-32
0.75,2.7328125,1.232595164407831e-32
0.75,2.784375,1.232595164407831e-32
0.75,2.8359375,1.232595164407831e-32
0.75,2.8875,1.232595164407831e-32
0.75,2.9390625,1.232595164407831e-32
0.75,2.990625,1.232595164407831e-32
0.75,3.0421875,1.232595164407831e-32
0.75,3.09375,1.232595164407831e-32
0.75,3.1453125,1.232595164407831e-32
0.75,3.196875,1.232595164407831e-32
0.75,3.2484375,1.232595164407831e-32
0.75,3.3,1.232595164407831e-32
0.75,3.3515625,1.232595164407831e-32
0.75,3.403125,1.232595164407831e-32
0.75,3.4546875,1.232595164407831e-32
0.75,3.50625,1.232595164407831e-32
0.75,3.5578125,1.232595164407831e-32
0.75,3.609375,1.232595164407831e-32
0.75,3.6609375,1.232595164407831e-32
0.75,3.7125,1.232595164407831e-32
0.75,3.7640625,1.232595164407831e-32
0.75,3.815625,1.232595164407831e-32
0.75,3.8671875,1.5415624757361534e-30
0.75,3.91875,1.5415624757361534e-30
0.75,3.9703125,1.5415624757361534e-30
0.75,4.021875,1.5415624757361534e-30
0.75,4.0734375,1.5415624757361534e-30
0.75,4.125,1.5415624757361534e-30
0.75,4.1765625,1.5415624757361534e-30
0.75,4.228125,1.5415624757361534e-30
0.75,4.2796875,1.5415624757361534e-30
0.75,4.33125,1.5415624757361534e-30
0.75,4.3828125,1.5415624757361534e-30
0.75,4.434375,1.5415624757361534e-30
0.75,4.4859375,1.5415624757361534e-30
0.75,4.5375,1.5415624757361534e-30
0.75,4.5890625,1.5415624757361534e-30
0.75,4.640625,1.5415624757361534e-30
0.75,4.6921875,1.5415624757361534e-30
0.75,4.74375,1.5415624757361534e-30
0.75,4.7953125,1.5415624757361534e-30
0.75,4.846875,1.5415624757361534e-30
0.75,4.8984375,1.5415624757361534e-30
0.75,4.95,1.5415624757361534e-30
0.75,5.0015625,1.5415624757361534e-30
0.75,5.053125,1.5415624757361534e-30
0.75,5.1046875,1.5415624757361534e-30
0.75,5.15625,8.0118685686509e-31
0.75,5.2078125,8.0118685686509e-31
0.75,5.259375,8.0118685686509e-31
0.75,5.3109375,8.0118685686509e-31
0.75,5.3625,8.0118685686509e-31
0.75,5.4140625,8.0118685686509e-31
0.75,5.465625,8.0118685686509e-31
0.75,5.5171875,8.0118685686509e-31
0.75,5.56875,8.0118685686509e-31
0.75,5.6203125,8.0118685686509e-31
0.75,5.671875,8.0118685686509e-31
0.75,5.7234375,8.0118685686509e-31
0.75,5.775,8.0118685686509e-31
0.75,5.8265625,8.0118685686509e-31
0.75,5.878125,8.0118685686509e-31
0.75,5.9296875,8.0118685686509e-31
0.75,5.98125,8.0118685686509e-31
0.75,6.0328125,8.0118685686509e-31
0.75,6.084375,8.0118685686509e-31
0.75,6.1359375,8.0118685686509e-31
0.75,6.1875,8.0118685686509e-31
0.75,6.2390625,8.0118685686509e-31
0.75,6.290625,8.0118685686509e-31
0.75,6.3421875,8.0118685686509e-31
0.75,6.39375,8.0118685686509e-31
0.75,6.4453125,4.8571953197446074e-30
0.75,6.496875,4.8571953197446074e-30
0.75,6.5484375,4.8571953197446074e-30
0.75,6.6,4.8571953197446074e-30
0.75,6.6515625,4.8571953197446074e-30
0.75,6.703125,4.8571953197446074e-30
0.75,6.7546875,4.8571953197446074e-30
0.75,6.80625,4.8571953197446074e-30
0.75,6.8578125,4.8571953197446074e-30
0.75,6.909375,4.8571953197446074e-30
0.75,6.9609375,4.8571953197446074e-30
0.75,7.0125,4.8571953197446074e-30
0.75,7.0640625,4.8571953197446074e-30
0.75,7.115625,4.8571953197446074e-30
0.75,7.1671875,4.8571953197446074e-30
0.75,7.21875,4.8571953197446074e-30
0.75,7.2703125,4.8571953197446074e-30
0.75,7.321875,4.8571953197446074e-30
0.75,7.3734375,4.8571953197446074e-30
0.75,7.425,4.8571953197446074e-30
0.75,7.4765625,4.8571953197446074e-30
0.75,7.528125,4.8571953197446074e-30
0.75,7.5796875,4.8571953197446074e-30
0.75,7.63125,4.8571953197446074e-30
0.75,7.6828125,4.8571953197446074e-30
0.75,7.734375,1.8989669251658146e-30
0.75,7.7859375,1.8989669251658146e-30
0.75,7.8375,1.8989669251658146e-30
0.75,7.8890625,1.8989669251658146e-30
0.75,7.940625,1.8989669251658146e-30
0.75,7.9921875,1.8989669251658146e-30
0.75,8.04375,1.8989669251658146e-30
0.75,8.0953125,1.8989669251658146e-30
1.0,0.0,6.810088283353267e-31
1.0,0.0515625,6.810088283353267e-31
1.0,0.103125,6.810088283353267e-31
1.0,0.1546875,6.810088283353267e-31
1.0,0.20625,6.810088283353267e-31
1.0,0.2578125,6.810088283353267e-31
1.0,0.309375,6.810088283353267e-31
1.0,0.3609375,6.810088283353267e-31
1.0,0.4125,6.810088283353267e-31
1.0,0.4640625,6.810088283353267e-31
1.0,0.515625,6.810088283353267e-31
1.0,0.5671875,6.810088283353267e-31
1.0,0.61875,6.810088283353267e-31
1.0,0.6703125,6.810088283353267e-31
1.0,0.721875,6.810088283353267e-31
1.0,0.7734375,6.810088283353267e-31
1.0,0.825,6.810088283353267e-31
1.0,0.8765625,6.810088283353267e-31
1.0,0.928125,6.810088283353267e-31
1.0,0.9796875,6.810088283353267e-31
1.0,1.03125,6.810088283353267e-31
1.0,1.0828125,6.810088283353267e-31
1.0,1.134375,6.810088283353267e-31
1.0,1.1859375,6.810088283353267e-31
1.0,1.2375,6.810088283353267e-31
1.0,1.2890625,2.297634423653972e-31
1.0,1.340625,2.297634423653972e-31
1.0,1.3921875,2.297634423653972e-31
1.0,1.44375,2.297634423653972e-31
1.0,1.4953125,2.297634423653972e-31
1.0,1.546875,2.297634423653972e-31
1.0,1.5984375,2.297634423653972e-31
1.0,1.65,2.297634423653972e-31
1.0,1.7015625,2.297634423653972e-31
1.0,1.753125,2.297634423653972e-31
1.0,1.8046875,2.297634423653972e-31
1.0,1.85625,2.297634423653972e-31
1.0,1.9078125,2.297634423653972e-31
1.0,1.959375,2.297634423653972e-31
1.0,2.0109375,2.297634423653972e-31
1.0,2.0625,2.297634423653972e-31
1.0,2.1140625,2.297634423653972e-31
1.0,2.165625,2.297634423653972e-31
1.0,2.2171875,2.297634423653972e-31
1.0,2.26875,2.297634423653972e-31
1.0,2.3203125,2.297634423653972e-31
1.0,2.371875,2.297634423653972e-31
1.0,2.4234375,2.297634423653972e-31
1.0,2.475,2.297634423653972e-31
1.0,2.5265625,2.297634423653972e-31
1.0,2.578125,9.89976139663649e-31
1.0,2.6296875,9.89976139663649e-31
1.0,2.68125,9.89976139663649e-31
1.0,2.7328125,9.89976139663649e-31
1.0,2.784375,9.89976139663649e-31
1.0,2.8359375,9.89976139663649e-31
1.0,2.8875,9.89976139663649e-31
1.0,2.9390625,9.89976139663649e-31
1.0,2.990625,9.89976139663649e-31
1.0,3.0421875,9.89976139663649e-31
1.0,3.09375,9.89976139663649e-31
1.0,3.1453125,9.89976139663649e-31
1.0,3.196875,9.89976139663649e-31
1.0,3.2484375,9.89976139663649e-31
1.0,3.3,9.89976139663649e-31
1.0,3.3515625,9.89976139663649e-31
1.0,3.403125,9.89976139663649e-31
1.0,3.4546875,9.89976139663649e-31
1.0,3.50625,9.89976139663649e-31
1.0,3.5578125,9.89976139663649e-31
1.0,3.609375,9.89976139663649e-31
1.0,3.6609375,9.89976139663649e-31
1.0,3.7125,9.89976139663649e-31
1.0,3.7640625,9.89976139663649e-31
1.0,3.815625,9.89976139663649e-31
1.0,3.8671875,4.81482486096809e-31
1.0,3.91875,4.81482486096809e-31
1.0,3.9703125,4.81482486096809e-31
1.0,4.021875,4.81482486096809e-31
1.0,4.0734375,4.81482486096809e-31
1.0,4.125,4.81482486096809e-31
1.0,4.1765625,4.81482486096809e-31
1.0,4.228125,4.81482486096809e-31
1.0,4.2796875,4.81482486096809e-31
1.0,4.33125,4.81482486096809e-31
1.0,4.3828125,4.81482486096809e-31
1.0,4.434375,4.81482486096809e-31
1.0,4.4859375,4.81482486096809e-31
1.0,4.5375,4.81482486096809e-31
1.0,4.5890625,4.81482486096809e-31
1.0,4.640625,4.81482486096809e-31
1.0,4.6921875,4.81482486096809e-31
1.0,4.74375,4.81482486096809e-31
1.0,4.7953125,4.81482486096809e-31
1.0,4.846875,4.81482486096809e-31
1.0,4.8984375,4.81482486096809e-31
1.0,4.95,4.81482486096809e-31
1.0,5.0015625,4.81482486096809e-31
1.0,5.053125,4.81482486096809e-31
1.0,5.1046875,4.81482486096809e-31
1.0,5.15625,8.16594296420188e-31
1.0,5.2078125,8.16594296420188e-31
1.0,5.259375,8.16594296420188e-31
1.0,5.3109375,8.16594296420188e-31
1.0,5.3625,8.16594296420188e-31
1.0,5.4140625,8.16594296420188e-31
1.0,5.465625,8.16594296420188e-31
1.0,5.5171875,8.16594296420188e-31
1.0,5.56875,8.16594296420188e-31
1.0,5.6203125,8.16594296420188e-31
1.0,5.671875,8.16594296420188e-31
1.0,5.7234375,8.16594296420188e-31
1.0,5.775,8.16594296420188e-31
1.0,5.8265625,8.16594296420188e-31
1.0,5.878125,8.16594296420188e-31
1.0,5.9296875,8.16594296420188e-31
1.0,5.98125,8.16594296420188e-31
1.0,6.0328125,8.16594296420188e-31
1.0,6.084375,8.16594296420188e-31
1.0,6.1359375,8.16594296420188e-31
1.0,6.1875,8.16594296420188e-31
1.0,6.2390625,8.16594296420188e-31
1.0,6.290625,8.16594296420188e-31
1.0,6.3421875,8.16594296420188e-31
1.0,6.39375,8.16594296420188e-31
1.0,6.4453125,7.056607316234831e-31
1.0,6.496875,7.056607316234831e-31
1.0,6.5484375,7.056607316234831e-31
1.0,6.6,7.056607316234831e-31
1.0,6.6515625,7.056607316234831e-31
1.0,6.703125,7.056607316234831e-31
1.0,6.7546875,7.056607316234831e-31
1.0,6.80625,7.056607316234831e-31
1.0,6.8578125,7.056607316234831e-31
1.0,6.909375,7.056607316234831e-31
1.0,6.9609375,7.056607316234831e-31
1.0,7.0125,7.056607316234831e-31
1.0,7.0640625,7.056607316234831e-31
1.0,7.115625,7.056607316234831e-31
1.0,7.1671875,7.056607316234831e-31
1.0,7.21875,7.056607316234831e-31
1.0,7.2703125,7.056607316234831e-31
1.0,7.321875,7.056607316234831e-31
1.0,7.3734375,7.056607316234831e-31
1.0,7.425,7.056607316234831e-31
1.0,7.4765625,7.056607316234831e-31
1.0,7.528125,7.056607316234831e-31
1.0,7.5796875,7.056607316234831e-31
1.0,7.63125,7.056607316234831e-31
1.0,7.6828125,7.056607316234831e-31
1.0,7.734375,4.930380657631324e-32
1.0,7.7859375,4.930380657631324e-32
1.0,7.8375,4.930380657631324e-32
1.0,7.8890625,4.930380657631324e-32
1.0,7.940625,4.930380657631324e-32
1.0,7.9921875,4.930380657631324e-32
1.0,8.04375,4.930380657631324e-32
1.0,8.0953125,4.930380657631324e-32
1.25,0.0,4.568305828086524e-31
1.25,0.0515625,4.568305828086524e-31
1.25,0.103125,4.568305828086524e-31
1.25,0.1546875,4.568305828086524e-31
1.25,0.20625,4.568305828086524e-31
1.25,0.2578125,4.568305828086524e-31
1.25,0.309375,4.568305828086524e-31
1.25,0.3609375,4.568305828086524e-31
1.25,0.4125,4.568305828086524e-31
1.25,0.4640625,4.568305828086524e-31
1.25,0.515625,4.568305828086524e-31
1.25,0.5671875,4.568305828086524e-31
1.25,0.61875,4.568305828086524e-31
1.25,0.6703125,4.568305828086524e-31
1.25,0.721875,4.568305828086524e-31
1.25,0.7734375,4.568305828086524e-31
1.25,0.825,4.568305828086524e-31
1.25,0.8765625,4.568305828086524e-31
1.25,0.928125,4.568305828086524e-31
1.25,0.9796875,4.568305828086524e-31
1.25,1.03125,4.568305828086524e-31
1.25,1.0828125,4.568305828086524e-31
1.25,1.134375,4.568305828086524e-31
1.25,1.1859375,4.568305828086524e-31
1.25,1.2375,4.568305828086524e-31
1.25,1.2890625,4.437342591868191e-31
1.25,1.340625,4.437342591868191e-31
1.25,1.3921875,4.437342591868191e-31
1.25,1.44375,4.437342591868191e-31
1.25,1.4953125,4.437342591868191e-31
1.25,1.546875,4.437342591868191e-31
1.25,1.5984375,4.437342591868191e-31
1.25,1.65,4.437342591868191e-31
1.25,1.7015625,4.437342591868191e-31
1.25,1.753125,4.437342591868191e-31
1.25,1.8046875,4.437342591868191e-31
1.25,1.85625,4.437342591868191e-31
1.25,1.9078125,4.437342591868191e-31
1.25,1.959375,4.437342591868191e-31
1.25,2.0109375,4.437342591868191e-31
