freq,val
-20,17.488188488443473
-15,15.917106214771174
-10,13.74103037739003
-5,11.198413497633856
0,8.827800016789064
5,6.997890763603901
10,5.476907110390499
15,3.821858634564244
20,1.8473774847974724
