freq, val
0.5,7.70374881138867e-30
1.0,5.802550607747407e-31
1.5,1.5482739071720545e-31
2.0,2.969759454303696e-31
2.5,8.577989434363894e-32
3.0,7.867423822821858e-32
3.5,1.8565206633713103e-31
4.0,2.49863147603184e-31
4.5,1.9046238918563185e-31
5.0,2.879187433223947e-31
5.5,9.586387471687745e-32
6.0,7.703368696569497e-32
6.5,5.922331022557338e-32
7.0,2.7636370668143157e-31
7.5,2.5280871462099924e-31
