freq, val
0.25,-4.594276834507046
0.5,-2.7299191041879656
0.75,-4.175756801497058
1.0,-3.6017136185213983
1.25,-2.1295788844330046
1.5,1.9762598869191823
1.75,0.5769710285732504
2.0,3.2279485752363444
2.25,1.3616948165061706
2.5,-1.321693546837043
2.75,0.4148046472159827
3.0,0.6878316385988524
3.25,2.6428435861861432
3.5,1.7454991145843777
3.75,1.7563151695969976
4.0,2.460119050172124
4.25,0.3675760809113581
4.5,2.676552336897498
4.75,0.8484243113866409
5.0,2.0593063891175847
5.25,1.6615403911793625
5.5,2.974950538878603
5.75,1.4846963547440215
6.0,1.1463978674614177
6.25,3.3872550221334388
6.5,0.4248658817855381
6.75,1.9661166033755595
7.0,0.7535705204382361
7.25,1.7414045514117262
7.5,0.349327172552202
7.75,-1.4945539083980992
