freq, val
0.5,-8.745485794180565e-12
1.0,-8.69003696485364e-12
1.5,-8.680875853921365e-12
2.0,-8.682322345121199e-12
2.5,-8.679911526454811e-12
3.0,-8.683768836321033e-12
3.5,-8.679429362721533e-12
4.0,-8.681358017654645e-12
4.5,-8.682322345121199e-12
5.0,-8.680875853921365e-12
5.5,-8.683768836321033e-12
6.0,-8.681358017654645e-12
6.5,-8.682804508854477e-12
7.0,-8.682804508854477e-12
7.5,-8.682322345121199e-12
