freq,val
-20,-5.448450186026106e-14
-15,2.7001169063491955e-14
-10,5.593099306009029e-14
-5,-1.1571929598639459e-14
0,1.157192959863943e-14
5,1.6393566931405848e-14
10,7.714619732426289e-15
15,-6.750292265873015e-15
20,2.8929823996598604e-15
