freq, val
0.5,6.597467721716186e-29
1.0,1.6740474330528433e-30
1.5,1.655883432730157e-31
2.0,4.486370765170569e-31
2.5,6.5272758082607685e-31
3.0,1.1518045442313996e-30
3.5,1.2829246935023731e-31
4.0,9.853233420355585e-31
4.5,1.7673717431844805e-31
5.0,3.574830664918443e-31
5.5,3.3400443421399216e-31
6.0,9.955836964880791e-32
6.5,2.794153542642537e-31
7.0,3.1194492478079623e-31
7.5,1.2137423038906989e-31
