freq,val
-15,20.337313964734314
-12,18.328348376940315
-9,15.534840361492195
-6,12.393730931890662
-3,9.426778121839575
0,6.977058887287086
3,5.143434530577766
6,3.857989745871957
9,2.981337740774232
12,2.3661340144738485
15,1.9006014765291193
