freq, val
0.5,2.4801251552988804e-30
1.0,3.4957953832180505e-31
1.5,8.239770278736724e-32
2.0,1.701733418508911e-31
2.5,3.5037754775440413e-31
3.0,2.2748161248025597e-31
3.5,2.1753035937095164e-31
4.0,3.1251344793927063e-31
4.5,3.43143874407419e-31
5.0,1.9721522630525295e-31
5.5,4.4095682571764866e-32
6.0,9.691987228937558e-32
6.5,1.2972602477854204e-31
7.0,1.633764765373668e-31
7.5,1.7164395059985054e-31
