freq, val
0.5,1.1083630103556247e-28
1.0,3.812246612409288e-30
1.5,2.1122264384794254e-30
2.0,3.2283605004439874e-30
2.5,4.3168649742359675e-31
3.0,4.20879890513424e-31
3.5,1.628090007682619e-30
4.0,1.8300942076229235e-30
4.5,9.287785169691608e-31
5.0,4.225913859075976e-31
5.5,1.388000629279814e-31
6.0,1.8622435444822453e-31
6.5,8.901529642420815e-32
7.0,2.269600891826006e-31
7.5,6.78813705910076e-32
