freq,val
-20,15.29070085789403
-15,13.960239435407916
-10,11.966324694025372
-5,10.19628348594882
0,8.066590036794032
5,6.727723346954902
10,5.441652974963126
15,4.213708604484489
20,2.4794303537130657
