time,val
0.0,26.7459
0.2,27.7364
0.4,27.3692
0.6,27.7617
0.8,27.0677
1.0,28.8518
1.2,27.1381
1.4,27.4294
1.6,27.3382
1.8,27.9149
2.0,26.9196
2.2,27.4425
2.4,29.8432
2.6,28.0588
2.8,30.4220
3.0,28.1229
3.2,28.1108
3.4,28.8764
3.6,27.0582
3.8,28.5405
4.0,28.2066
4.2,27.2066
4.4,26.8320
4.6,26.4476
4.8,27.1379
5.0,27.2619
5.2,26.7760
5.4,26.8845
5.6,28.0719
5.8,28.4461
6.0,27.6133
6.2,28.6421
6.4,26.8499
6.6,26.1695
6.8,28.2431
7.0,26.7284
7.2,26.1163
