time,val
0.0,25.9164
0.2,26.5548
0.4,26.0540
0.6,27.7031
0.8,26.9191
1.0,27.1723
1.2,26.6950
1.4,27.1368
1.6,27.6403
1.8,26.7281
2.0,26.8179
2.2,28.1312
2.4,28.5556
2.6,28.0080
2.8,28.6271
3.0,26.5926
3.2,27.0293
3.4,28.5586
3.6,26.2234
3.8,26.5945
4.0,25.8975
4.2,25.8313
4.4,26.0619
4.6,26.6049
4.8,27.1267
5.0,27.1676
5.2,25.3784
5.4,26.9020
5.6,27.3406
5.8,26.7926
6.0,27.0354
6.2,27.2829
6.4,26.6453
6.6,26.7116
6.8,27.3472
7.0,26.9146
7.2,26.0799
