time,val
0.0,0.8710
0.2,0.6242
0.4,0.3000
0.6,0.6563
0.8,0.5877
1.0,0.4242
1.2,0.3730
1.4,0.4780
1.6,0.5568
1.8,0.6066
2.0,0.0287
2.2,0.1818
2.4,-0.0954
2.6,0.1483
2.8,0.4140
3.0,0.5373
3.2,0.4293
3.4,0.3859
3.6,0.8342
3.8,0.8195
4.0,0.2133
4.2,-0.1412
4.4,0.5682
4.6,0.4396
4.8,0.3724
5.0,0.4233
5.2,0.6754
5.4,0.6115
5.6,0.3083
5.8,0.7654
6.0,0.3642
6.2,0.7379
6.4,0.7041
6.6,1.0331
6.8,0.7163
7.0,0.3066
7.2,-0.1113
