time,val
0.0,-0.2420
0.2,0.2567
0.4,-0.2062
0.6,-0.2168
0.8,-0.6621
1.0,0.0046
1.2,0.0874
1.4,-0.3209
1.6,-0.0982
1.8,-0.0544
2.0,-0.2527
2.2,-0.0107
2.4,-0.2430
2.6,0.3403
2.8,0.2939
3.0,-0.2682
3.2,-0.1153
3.4,-0.0920
3.6,0.1782
3.8,-0.0606
4.0,0.1415
4.2,0.4912
4.4,-0.0219
4.6,-0.0453
4.8,-0.2752
5.0,-0.1381
5.2,-0.3271
5.4,0.1368
5.6,-0.2980
5.8,0.0425
6.0,-0.0490
6.2,0.1158
6.4,-0.1068
6.6,-0.2499
6.8,0.1646
7.0,0.7646
7.2,0.8174
