freq,ang,val
4.0,-33.0,-48.12
4.15,-33.0,-50.36
4.3,-33.0,-53.85
4.46,-33.0,-58.99
4.63,-33.0,-57.57
4.8,-33.0,-57.54
4.98,-33.0,-58.37
5.16,-33.0,-59.27
5.36,-33.0,-59.86
5.55,-33.0,-59.9
5.76,-33.0,-59.88
5.98,-33.0,-59.94
6.2,-33.0,-59.99
6.43,-33.0,-59.99
6.67,-33.0,-59.99
6.91,-33.0,-60.0
7.17,-33.0,-60.0
7.44,-33.0,-60.0
7.71,-33.0,-60.0
8.0,-33.0,-60.0
4.0,-30.0,-50.02
4.15,-30.0,-58.65
4.3,-30.0,-54.12
4.46,-30.0,-53.87
4.63,-30.0,-54.97
4.8,-30.0,-56.63
4.98,-30.0,-58.34
5.16,-30.0,-59.62
5.36,-30.0,-59.76
5.55,-30.0,-59.67
5.76,-30.0,-59.78
5.98,-30.0,-59.91
6.2,-30.0,-59.99
6.43,-30.0,-59.99
6.67,-30.0,-59.99
6.91,-30.0,-60.0
7.17,-30.0,-60.0
7.44,-30.0,-60.0
7.71,-30.0,-60.0
8.0,-30.0,-60.0
4.0,-27.0,-48.46
4.15,-27.0,-48.81
4.3,-27.0,-50.09
4.46,-27.0,-51.94
4.63,-27.0,-54.17
4.8,-27.0,-56.56
4.98,-27.0,-58.74
5.16,-27.0,-59.78
5.36,-27.0,-59.34
5.55,-27.0,-59.41
5.76,-27.0,-59.65
5.98,-27.0,-59.85
6.2,-27.0,-59.97
6.43,-27.0,-59.99
6.67,-27.0,-59.99
6.91,-27.0,-59.99
7.17,-27.0,-60.0
7.44,-27.0,-60.0
7.71,-27.0,-60.0
8.0,-27.0,-60.0
4.0,-25.0,-45.43
4.15,-25.0,-48.3
4.3,-25.0,-51.71
4.46,-25.0,-55.89
4.63,-25.0,-58.89
4.8,-25.0,-57.2
4.98,-25.0,-57.17
5.16,-25.0,-57.72
5.36,-25.0,-58.47
5.55,-25.0,-59.18
5.76,-25.0,-59.69
5.98,-25.0,-59.94
6.2,-25.0,-59.97
6.43,-25.0,-59.97
6.67,-25.0,-59.98
6.91,-25.0,-59.99
7.17,-25.0,-60.0
7.44,-25.0,-60.0
7.71,-25.0,-60.0
8.0,-25.0,-60.0
4.0,-24.5,-44.66
4.15,-24.5,-46.89
4.3,-24.5,-49.42
4.46,-24.5,-52.23
4.63,-24.5,-55.32
4.8,-24.5,-58.56
4.98,-24.5,-59.0
5.16,-24.5,-58.46
5.36,-24.5,-58.65
5.55,-24.5,-59.08
5.76,-24.5,-59.51
5.98,-24.5,-59.8
6.2,-24.5,-59.95
6.43,-24.5,-60.0
6.67,-24.5,-59.99
6.91,-24.5,-59.99
7.17,-24.5,-60.0
7.44,-24.5,-60.0
7.71,-24.5,-60.0
8.0,-24.5,-60.0
4.0,-24.0,-44.8
4.15,-24.0,-46.52
4.3,-24.0,-48.48
4.46,-24.0,-50.64
4.63,-24.0,-52.98
4.8,-24.0,-55.43
4.98,-24.0,-57.82
5.16,-24.0,-59.71
5.36,-24.0,-59.42
5.55,-24.0,-59.34
5.76,-24.0,-59.52
5.98,-24.0,-59.74
6.2,-24.0,-59.88
6.43,-24.0,-59.96
6.67,-24.0,-59.99
6.91,-24.0,-60.0
7.17,-24.0,-60.0
7.44,-24.0,-60.0
7.71,-24.0,-60.0
8.0,-24.0,-60.0
4.0,-23.5,-46.26
4.15,-23.5,-47.31
4.3,-23.5,-48.68
4.46,-23.5,-50.28
4.63,-23.5,-52.06
4.8,-23.5,-53.98
4.98,-23.5,-55.96
5.16,-23.5,-57.8
5.36,-23.5,-59.21
5.55,-23.5,-59.98
5.76,-23.5,-59.79
5.98,-23.5,-59.81
6.2,-23.5,-59.88
6.43,-23.5,-59.94
6.67,-23.5,-59.97
6.91,-23.5,-59.99
7.17,-23.5,-60.0
7.44,-23.5,-60.0
7.71,-23.5,-60.0
8.0,-23.5,-60.0
4.0,-23.0,-52.59
4.15,-23.0,-50.78
4.3,-23.0,-50.79
4.46,-23.0,-51.46
4.63,-23.0,-52.5
4.8,-23.0,-53.8
4.98,-23.0,-55.27
5.16,-23.0,-56.78
5.36,-23.0,-58.14
5.55,-23.0,-59.15
5.76,-23.0,-59.72
5.98,-23.0,-59.96
6.2,-23.0,-59.97
6.43,-23.0,-59.96
6.67,-23.0,-59.97
6.91,-23.0,-59.98
7.17,-23.0,-59.99
7.44,-23.0,-60.0
7.71,-23.0,-60.0
8.0,-23.0,-60.0
4.0,-22.5,-46.75
4.15,-22.5,-50.2
4.3,-22.5,-54.66
4.46,-22.5,-58.16
4.63,-22.5,-55.75
4.8,-22.5,-55.52
4.98,-22.5,-56.02
5.16,-22.5,-56.88
5.36,-22.5,-57.83
5.55,-22.5,-58.69
5.76,-22.5,-59.32
5.98,-22.5,-59.69
6.2,-22.5,-59.88
6.43,-22.5,-59.96
6.67,-22.5,-60.0
6.91,-22.5,-59.99
7.17,-22.5,-59.99
7.44,-22.5,-60.0
7.71,-22.5,-60.0
8.0,-22.5,-60.0
4.0,-22.0,-43.37
4.15,-22.0,-45.63
4.3,-22.0,-48.04
4.46,-22.0,-50.67
4.63,-22.0,-53.56
4.8,-22.0,-56.64
4.98,-22.0,-59.54
5.16,-22.0,-58.96
5.36,-22.0,-58.78
5.55,-22.0,-59.02
5.76,-22.0,-59.34
5.98,-22.0,-59.6
6.2,-22.0,-59.78
6.43,-22.0,-59.89
6.67,-22.0,-59.95
6.91,-22.0,-59.98
7.17,-22.0,-60.0
7.44,-22.0,-60.0
7.71,-22.0,-60.0
8.0,-22.0,-60.0
4.0,-21.5,-42.31
4.15,-21.5,-44.12
4.3,-21.5,-46.02
4.46,-21.5,-48.03
4.63,-21.5,-50.16
4.8,-21.5,-52.4
4.98,-21.5,-54.65
5.16,-21.5,-56.72
5.36,-21.5,-58.35
5.55,-21.5,-59.37
5.76,-21.5,-59.87
5.98,-21.5,-59.94
6.2,-21.5,-59.9
6.43,-21.5,-59.92
6.67,-21.5,-59.94
6.91,-21.5,-59.97
7.17,-21.5,-59.99
7.44,-21.5,-60.0
7.71,-21.5,-60.0
8.0,-21.5,-60.0
4.0,-21.0,-44.05
4.15,-21.0,-45.42
4.3,-21.0,-46.84
4.46,-21.0,-48.33
4.63,-21.0,-49.93
4.8,-21.0,-51.62
4.98,-21.0,-53.37
5.16,-21.0,-55.08
5.36,-21.0,-56.62
5.55,-21.0,-57.87
5.76,-21.0,-58.78
5.98,-21.0,-59.37
6.2,-21.0,-59.71
6.43,-21.0,-59.89
6.67,-21.0,-59.97
6.91,-21.0,-60.0
7.17,-21.0,-60.0
7.44,-21.0,-60.0
7.71,-21.0,-60.0
8.0,-21.0,-60.0
4.0,-20.5,-43.48
4.15,-20.5,-45.48
4.3,-20.5,-47.7
4.46,-20.5,-50.13
4.63,-20.5,-52.71
4.8,-20.5,-55.33
4.98,-20.5,-57.72
5.16,-20.5,-59.53
5.36,-20.5,-59.53
5.55,-20.5,-59.29
5.76,-20.5,-59.34
5.98,-20.5,-59.49
6.2,-20.5,-59.66
6.43,-20.5,-59.8
6.67,-20.5,-59.89
6.91,-20.5,-59.95
7.17,-20.5,-59.98
7.44,-20.5,-59.99
7.71,-20.5,-60.0
8.0,-20.5,-60.0
4.0,-20.0,-36.32
4.15,-20.0,-37.87
4.3,-20.0,-39.52
4.46,-20.0,-41.27
4.63,-20.0,-43.11
4.8,-20.0,-45.03
4.98,-20.0,-47.04
5.16,-20.0,-49.1
5.36,-20.0,-51.19
5.55,-20.0,-53.26
5.76,-20.0,-55.2
5.98,-20.0,-56.89
6.2,-20.0,-58.19
6.43,-20.0,-59.05
6.67,-20.0,-59.55
6.91,-20.0,-59.8
7.17,-20.0,-59.92
7.44,-20.0,-59.97
7.71,-20.0,-59.99
8.0,-20.0,-60.0
4.0,-19.5,-32.31
4.15,-19.5,-33.69
4.3,-19.5,-35.15
4.46,-19.5,-36.69
4.63,-19.5,-38.31
4.8,-19.5,-40.01
4.98,-19.5,-41.8
5.16,-19.5,-43.67
5.36,-19.5,-45.62
5.55,-19.5,-47.65
5.76,-19.5,-49.72
5.98,-19.5,-51.82
6.2,-19.5,-53.84
6.43,-19.5,-55.7
6.67,-19.5,-57.26
6.91,-19.5,-58.41
7.17,-19.5,-59.17
7.44,-19.5,-59.6
7.71,-19.5,-59.83
8.0,-19.5,-59.93
4.0,-19.0,-29.26
4.15,-19.0,-30.52
4.3,-19.0,-31.84
4.46,-19.0,-33.24
4.63,-19.0,-34.71
4.8,-19.0,-36.25
4.98,-19.0,-37.87
5.16,-19.0,-39.57
5.36,-19.0,-41.35
5.55,-19.0,-43.22
5.76,-19.0,-45.18
5.98,-19.0,-47.21
6.2,-19.0,-49.29
6.43,-19.0,-51.4
6.67,-19.0,-53.46
6.91,-19.0,-55.38
7.17,-19.0,-57.01
7.44,-19.0,-58.26
7.71,-19.0,-59.09
8.0,-19.0,-59.57
4.0,-18.5,-26.73
4.15,-18.5,-27.88
4.3,-18.5,-29.09
4.46,-18.5,-30.37
4.63,-18.5,-31.71
4.8,-18.5,-33.12
4.98,-18.5,-34.61
5.16,-18.5,-36.16
5.36,-18.5,-37.8
5.55,-18.5,-39.52
5.76,-18.5,-41.32
5.98,-18.5,-43.21
6.2,-18.5,-45.18
6.43,-18.5,-47.24
6.67,-18.5,-49.35
6.91,-18.5,-51.49
7.17,-18.5,-53.58
7.44,-18.5,-55.52
7.71,-18.5,-57.17
8.0,-18.5,-58.41
4.0,-18.0,-24.52
4.15,-18.0,-25.59
4.3,-18.0,-26.71
4.46,-18.0,-27.88
4.63,-18.0,-29.11
4.8,-18.0,-30.41
4.98,-18.0,-31.77
5.16,-18.0,-33.21
5.36,-18.0,-34.71
5.55,-18.0,-36.29
5.76,-18.0,-37.95
5.98,-18.0,-39.7
6.2,-18.0,-41.53
6.43,-18.0,-43.46
6.67,-18.0,-45.48
6.91,-18.0,-47.57
7.17,-18.0,-49.74
7.44,-18.0,-51.92
7.71,-18.0,-54.06
8.0,-18.0,-56.01
4.0,-17.5,-22.56
4.15,-17.5,-23.54
4.3,-17.5,-24.58
4.46,-17.5,-25.66
4.63,-17.5,-26.8
4.8,-17.5,-28.0
4.98,-17.5,-29.25
5.16,-17.5,-30.57
5.36,-17.5,-31.96
5.55,-17.5,-33.42
5.76,-17.5,-34.95
5.98,-17.5,-36.57
6.2,-17.5,-38.26
6.43,-17.5,-40.05
6.67,-17.5,-41.93
6.91,-17.5,-43.91
7.17,-17.5,-45.99
7.44,-17.5,-48.16
7.71,-17.5,-50.4
8.0,-17.5,-52.67
4.0,-17.0,-20.79
4.15,-17.0,-21.7
4.3,-17.0,-22.65
4.46,-17.0,-23.65
4.63,-17.0,-24.71
4.8,-17.0,-25.81
4.98,-17.0,-26.97
5.16,-17.0,-28.19
5.36,-17.0,-29.47
5.55,-17.0,-30.82
5.76,-17.0,-32.24
5.98,-17.0,-33.73
6.2,-17.0,-35.3
6.43,-17.0,-36.95
6.67,-17.0,-38.7
6.91,-17.0,-40.54
7.17,-17.0,-42.49
7.44,-17.0,-44.55
7.71,-17.0,-46.72
8.0,-17.0,-49.01
4.0,-16.5,-19.16
4.15,-16.5,-20.0
4.3,-16.5,-20.89
4.46,-16.5,-21.82
4.63,-16.5,-22.79
4.8,-16.5,-23.81
4.98,-16.5,-24.89
5.16,-16.5,-26.02
5.36,-16.5,-27.2
5.55,-16.5,-28.45
5.76,-16.5,-29.76
5.98,-16.5,-31.13
6.2,-16.5,-32.59
6.43,-16.5,-34.12
6.67,-16.5,-35.73
6.91,-16.5,-37.44
7.17,-16.5,-39.25
7.44,-16.5,-41.17
7.71,-16.5,-43.22
8.0,-16.5,-45.4
4.0,-16.0,-17.66
4.15,-16.0,-18.44
4.3,-16.0,-19.26
4.46,-16.0,-20.12
4.63,-16.0,-21.03
4.8,-16.0,-21.97
4.98,-16.0,-22.97
5.16,-16.0,-24.01
5.36,-16.0,-25.1
5.55,-16.0,-26.26
5.76,-16.0,-27.47
5.98,-16.0,-28.74
6.2,-16.0,-30.08
6.43,-16.0,-31.5
6.67,-16.0,-33.0
6.91,-16.0,-34.58
7.17,-16.0,-36.26
7.44,-16.0,-38.04
7.71,-16.0,-39.95
8.0,-16.0,-41.99
4.0,-15.5,-16.27
4.15,-15.5,-17.0
4.3,-15.5,-17.76
4.46,-15.5,-18.55
4.63,-15.5,-19.39
4.8,-15.5,-20.26
4.98,-15.5,-21.18
5.16,-15.5,-22.15
5.36,-15.5,-23.16
5.55,-15.5,-24.23
5.76,-15.5,-25.35
5.98,-15.5,-26.53
6.2,-15.5,-27.77
6.43,-15.5,-29.08
6.67,-15.5,-30.46
6.91,-15.5,-31.92
7.17,-15.5,-33.48
7.44,-15.5,-35.13
7.71,-15.5,-36.89
8.0,-15.5,-38.79
4.0,-15.0,-14.98
4.15,-15.0,-15.65
4.3,-15.0,-16.35
4.46,-15.0,-17.09
4.63,-15.0,-17.86
4.8,-15.0,-18.67
4.98,-15.0,-19.52
5.16,-15.0,-20.41
5.36,-15.0,-21.35
5.55,-15.0,-22.34
5.76,-15.0,-23.37
5.98,-15.0,-24.46
6.2,-15.0,-25.61
6.43,-15.0,-26.82
6.67,-15.0,-28.1
6.91,-15.0,-29.45
7.17,-15.0,-30.88
7.44,-15.0,-32.41
7.71,-15.0,-34.04
8.0,-15.0,-35.8
4.0,-12.0,-8.77
4.15,-12.0,-9.18
4.3,-12.0,-9.61
4.46,-12.0,-10.06
4.63,-12.0,-10.53
4.8,-12.0,-11.02
4.98,-12.0,-11.54
5.16,-12.0,-12.08
5.36,-12.0,-12.65
5.55,-12.0,-13.25
5.76,-12.0,-13.87
5.98,-12.0,-14.54
6.2,-12.0,-15.23
6.43,-12.0,-15.97
6.67,-12.0,-16.74
6.91,-12.0,-17.56
7.17,-12.0,-18.43
7.44,-12.0,-19.35
7.71,-12.0,-20.34
8.0,-12.0,-21.39
4.0,-9.0,-4.53
4.15,-9.0,-4.76
4.3,-9.0,-4.99
4.46,-9.0,-5.24
4.63,-9.0,-5.5
4.8,-9.0,-5.77
4.98,-9.0,-6.05
5.16,-9.0,-6.35
5.36,-9.0,-6.67
5.55,-9.0,-6.99
5.76,-9.0,-7.34
5.98,-9.0,-7.71
6.2,-9.0,-8.09
6.43,-9.0,-8.49
6.67,-9.0,-8.92
6.91,-9.0,-9.37
7.17,-9.0,-9.85
7.44,-9.0,-10.35
7.71,-9.0,-10.89
8.0,-9.0,-11.46
4.0,-6.0,-1.78
4.15,-6.0,-1.88
4.3,-6.0,-1.99
4.46,-6.0,-2.1
4.63,-6.0,-2.21
4.8,-6.0,-2.33
4.98,-6.0,-2.46
5.16,-6.0,-2.6
5.36,-6.0,-2.74
5.55,-6.0,-2.88
5.76,-6.0,-3.04
5.98,-6.0,-3.2
6.2,-6.0,-3.38
6.43,-6.0,-3.56
6.67,-6.0,-3.75
6.91,-6.0,-3.95
7.17,-6.0,-4.16
7.44,-6.0,-4.39
7.71,-6.0,-4.63
8.0,-6.0,-4.88
4.0,-3.0,-0.3
4.15,-3.0,-0.33
4.3,-3.0,-0.36
4.46,-3.0,-0.39
4.63,-3.0,-0.42
4.8,-3.0,-0.45
4.98,-3.0,-0.49
5.16,-3.0,-0.52
5.36,-3.0,-0.56
5.55,-3.0,-0.6
5.76,-3.0,-0.64
5.98,-3.0,-0.69
6.2,-3.0,-0.74
6.43,-3.0,-0.78
6.67,-3.0,-0.84
6.91,-3.0,-0.89
7.17,-3.0,-0.95
7.44,-3.0,-1.01
7.71,-3.0,-1.07
8.0,-3.0,-1.14
4.0,0.0,0.0
4.15,0.0,0.0
4.3,0.0,0.0
4.46,0.0,0.0
4.63,0.0,0.0
4.8,0.0,0.0
4.98,0.0,0.0
5.16,0.0,0.0
5.36,0.0,0.0
5.55,0.0,0.0
5.76,0.0,0.0
5.98,0.0,0.0
6.2,0.0,0.0
6.43,0.0,0.0
6.67,0.0,0.0
6.91,0.0,0.0
7.17,0.0,0.0
7.44,0.0,0.0
7.71,0.0,0.0
8.0,0.0,0.0
4.0,3.0,-0.85
4.15,3.0,-0.87
4.3,3.0,-0.89
4.46,3.0,-0.91
4.63,3.0,-0.93
4.8,3.0,-0.95
4.98,3.0,-0.97
5.16,3.0,-0.99
5.36,3.0,-1.02
5.55,3.0,-1.04
5.76,3.0,-1.07
5.98,3.0,-1.1
6.2,3.0,-1.12
6.43,3.0,-1.16
6.67,3.0,-1.19
6.91,3.0,-1.22
7.17,3.0,-1.26
7.44,3.0,-1.3
7.71,3.0,-1.35
8.0,3.0,-1.41
4.0,6.0,-2.88
4.15,6.0,-2.96
4.3,6.0,-3.05
4.46,6.0,-3.14
4.63,6.0,-3.23
4.8,6.0,-3.33
4.98,6.0,-3.44
5.16,6.0,-3.54
5.36,6.0,-3.65
5.55,6.0,-3.77
5.76,6.0,-3.9
5.98,6.0,-4.02
6.2,6.0,-4.16
6.43,6.0,-4.31
6.67,6.0,-4.46
6.91,6.0,-4.62
7.17,6.0,-4.8
7.44,6.0,-4.99
7.71,6.0,-5.2
8.0,6.0,-5.43
4.0,9.0,-6.2
4.15,9.0,-6.4
4.3,9.0,-6.6
4.46,9.0,-6.82
4.63,9.0,-7.04
4.8,9.0,-7.28
4.98,9.0,-7.53
5.16,9.0,-7.79
5.36,9.0,-8.06
5.55,9.0,-8.34
5.76,9.0,-8.64
5.98,9.0,-8.95
6.2,9.0,-9.28
6.43,9.0,-9.63
6.67,9.0,-10.0
6.91,9.0,-10.39
7.17,9.0,-10.81
7.44,9.0,-11.27
7.71,9.0,-11.77
8.0,9.0,-12.34
4.0,12.0,-11.02
4.15,12.0,-11.39
4.3,12.0,-11.78
4.46,12.0,-12.19
4.63,12.0,-12.62
4.8,12.0,-13.06
4.98,12.0,-13.53
5.16,12.0,-14.02
5.36,12.0,-14.53
5.55,12.0,-15.07
5.76,12.0,-15.63
5.98,12.0,-16.22
6.2,12.0,-16.85
6.43,12.0,-17.51
6.67,12.0,-18.21
6.91,12.0,-18.95
7.17,12.0,-19.76
7.44,12.0,-20.62
7.71,12.0,-21.58
8.0,12.0,-22.65
4.0,15.0,-17.83
4.15,15.0,-18.46
4.3,15.0,-19.11
4.46,15.0,-19.8
4.63,15.0,-20.52
4.8,15.0,-21.27
4.98,15.0,-22.05
5.16,15.0,-22.88
5.36,15.0,-23.74
5.55,15.0,-24.65
5.76,15.0,-25.61
5.98,15.0,-26.61
6.2,15.0,-27.67
6.43,15.0,-28.79
6.67,15.0,-29.98
6.91,15.0,-31.25
7.17,15.0,-32.61
7.44,15.0,-34.09
7.71,15.0,-35.72
8.0,15.0,-37.57
4.0,15.5,-19.23
4.15,15.5,-19.91
4.3,15.5,-20.62
4.46,15.5,-21.36
4.63,15.5,-22.14
4.8,15.5,-22.95
4.98,15.5,-23.81
5.16,15.5,-24.7
5.36,15.5,-25.64
5.55,15.5,-26.63
5.76,15.5,-27.67
5.98,15.5,-28.76
6.2,15.5,-29.91
6.43,15.5,-31.12
6.67,15.5,-32.41
6.91,15.5,-33.79
7.17,15.5,-35.27
7.44,15.5,-36.87
7.71,15.5,-38.64
8.0,15.5,-40.65
4.0,16.0,-20.72
4.15,16.0,-21.46
4.3,16.0,-22.23
4.46,16.0,-23.03
4.63,16.0,-23.87
4.8,16.0,-24.76
4.98,16.0,-25.68
5.16,16.0,-26.66
5.36,16.0,-27.68
5.55,16.0,-28.75
5.76,16.0,-29.87
5.98,16.0,-31.05
6.2,16.0,-32.3
6.43,16.0,-33.62
6.67,16.0,-35.02
6.91,16.0,-36.51
7.17,16.0,-38.12
7.44,16.0,-39.85
7.71,16.0,-41.77
8.0,16.0,-43.94
4.0,16.5,-22.33
4.15,16.5,-23.12
4.3,16.5,-23.95
4.46,16.5,-24.83
4.63,16.5,-25.74
4.8,16.5,-26.7
4.98,16.5,-27.7
5.16,16.5,-28.76
5.36,16.5,-29.86
5.55,16.5,-31.02
5.76,16.5,-32.24
5.98,16.5,-33.53
6.2,16.5,-34.88
6.43,16.5,-36.31
6.67,16.5,-37.83
6.91,16.5,-39.44
7.17,16.5,-41.18
7.44,16.5,-43.05
7.71,16.5,-45.11
8.0,16.5,-47.42
4.0,17.0,-24.06
4.15,17.0,-24.92
4.3,17.0,-25.82
4.46,17.0,-26.76
4.63,17.0,-27.75
4.8,17.0,-28.79
4.98,17.0,-29.88
5.16,17.0,-31.02
5.36,17.0,-32.22
5.55,17.0,-33.48
5.76,17.0,-34.81
5.98,17.0,-36.2
6.2,17.0,-37.67
6.43,17.0,-39.22
6.67,17.0,-40.86
6.91,17.0,-42.6
7.17,17.0,-44.46
7.44,17.0,-46.46
7.71,17.0,-48.63
8.0,17.0,-51.02
4.0,17.5,-25.94
4.15,17.5,-26.87
4.3,17.5,-27.85
4.46,17.5,-28.87
4.63,17.5,-29.95
4.8,17.5,-31.08
4.98,17.5,-32.26
5.16,17.5,-33.5
5.36,17.5,-34.8
5.55,17.5,-36.17
5.76,17.5,-37.6
5.98,17.5,-39.11
6.2,17.5,-40.7
6.43,17.5,-42.38
6.67,17.5,-44.15
6.91,17.5,-46.01
7.17,17.5,-47.98
7.44,17.5,-50.06
7.71,17.5,-52.24
8.0,17.5,-54.5
4.0,18.0,-28.01
4.15,18.0,-29.02
4.3,18.0,-30.08
4.46,18.0,-31.19
4.63,18.0,-32.36
4.8,18.0,-33.59
4.98,18.0,-34.87
5.16,18.0,-36.22
5.36,18.0,-37.64
5.55,18.0,-39.12
5.76,18.0,-40.68
5.98,18.0,-42.32
6.2,18.0,-44.03
6.43,18.0,-45.83
6.67,18.0,-47.71
6.91,18.0,-49.66
7.17,18.0,-51.66
7.44,18.0,-53.67
7.71,18.0,-55.61
8.0,18.0,-57.35
4.0,18.5,-30.32
4.15,18.5,-31.42
4.3,18.5,-32.57
4.46,18.5,-33.79
4.63,18.5,-35.06
4.8,18.5,-36.4
4.98,18.5,-37.8
5.16,18.5,-39.26
5.36,18.5,-40.8
5.55,18.5,-42.42
5.76,18.5,-44.11
5.98,18.5,-45.87
6.2,18.5,-47.7
6.43,18.5,-49.58
6.67,18.5,-51.5
6.91,18.5,-53.41
7.17,18.5,-55.22
7.44,18.5,-56.83
7.71,18.5,-58.14
8.0,18.5,-59.08
4.0,19.0,-32.97
4.15,19.0,-34.17
4.3,19.0,-35.43
4.46,19.0,-36.75
4.63,19.0,-38.15
4.8,19.0,-39.61
4.98,19.0,-41.14
5.16,19.0,-42.75
5.36,19.0,-44.42
5.55,19.0,-46.16
5.76,19.0,-47.97
5.98,19.0,-49.83
6.2,19.0,-51.7
6.43,19.0,-53.54
6.67,19.0,-55.27
6.91,19.0,-56.8
7.17,19.0,-58.02
7.44,19.0,-58.9
7.71,19.0,-59.46
8.0,19.0,-59.77
4.0,19.5,-36.12
4.15,19.5,-37.44
4.3,19.5,-38.83
4.46,19.5,-40.3
4.63,19.5,-41.84
4.8,19.5,-43.45
4.98,19.5,-45.13
5.16,19.5,-46.88
5.36,19.5,-48.68
5.55,19.5,-50.52
5.76,19.5,-52.36
5.98,19.5,-54.14
6.2,19.5,-55.79
6.43,19.5,-57.19
6.67,19.5,-58.28
6.91,19.5,-59.04
7.17,19.5,-59.51
7.44,19.5,-59.77
7.71,19.5,-59.9
8.0,19.5,-59.97
4.0,20.0,-40.23
4.15,20.0,-41.71
4.3,20.0,-43.28
4.46,20.0,-44.93
4.63,20.0,-46.66
4.8,20.0,-48.45
4.98,20.0,-50.28
5.16,20.0,-52.11
5.36,20.0,-53.9
5.55,20.0,-55.57
5.76,20.0,-57.02
5.98,20.0,-58.17
6.2,20.0,-58.98
6.43,20.0,-59.47
6.67,20.0,-59.75
6.91,20.0,-59.89
7.17,20.0,-59.96
7.44,20.0,-59.98
7.71,20.0,-60.0
8.0,20.0,-60.0
4.0,20.5,-47.38
4.15,20.5,-49.25
4.3,20.5,-51.26
4.46,20.5,-53.39
4.63,20.5,-55.49
4.8,20.5,-57.39
4.98,20.5,-58.86
5.16,20.5,-59.78
5.36,20.5,-59.78
5.55,20.5,-59.66
5.76,20.5,-59.67
5.98,20.5,-59.74
6.2,20.5,-59.82
6.43,20.5,-59.89
6.67,20.5,-59.94
6.91,20.5,-59.97
7.17,20.5,-59.99
7.44,20.5,-60.0
7.71,20.5,-60.0
8.0,20.5,-60.0
4.0,21.0,-48.04
4.15,21.0,-49.29
4.3,21.0,-50.56
4.46,21.0,-51.87
4.63,21.0,-53.24
4.8,21.0,-54.62
4.98,21.0,-55.97
5.16,21.0,-57.18
5.36,21.0,-58.17
5.55,21.0,-58.9
5.76,21.0,-59.39
5.98,21.0,-59.69
6.2,21.0,-59.86
6.43,21.0,-59.95
6.67,21.0,-59.99
6.91,21.0,-60.0
7.17,21.0,-60.0
7.44,21.0,-60.0
7.71,21.0,-60.0
8.0,21.0,-60.0
4.0,21.5,-46.47
4.15,21.5,-48.16
4.3,21.5,-49.9
4.46,21.5,-51.7
4.63,21.5,-53.53
4.8,21.5,-55.33
4.98,21.5,-56.98
5.16,21.5,-58.31
5.36,21.5,-59.21
5.55,21.5,-59.71
5.76,21.5,-59.94
5.98,21.5,-59.97
6.2,21.5,-59.95
6.43,21.5,-59.96
6.67,21.5,-59.97
6.91,21.5,-59.98
7.17,21.5,-59.99
7.44,21.5,-60.0
7.71,21.5,-60.0
8.0,21.5,-60.0
4.0,22.0,-47.61
4.15,22.0,-49.7
4.3,22.0,-51.87
4.46,22.0,-54.11
4.63,22.0,-56.34
4.8,22.0,-58.35
4.98,22.0,-59.81
5.16,22.0,-59.54
5.36,22.0,-59.44
5.55,22.0,-59.55
5.76,22.0,-59.69
5.98,22.0,-59.81
6.2,22.0,-59.9
6.43,22.0,-59.95
6.67,22.0,-59.98
6.91,22.0,-59.99
7.17,22.0,-60.0
7.44,22.0,-60.0
7.71,22.0,-60.0
8.0,22.0,-60.0
4.0,22.5,-50.91
4.15,22.5,-53.91
4.3,22.5,-57.26
4.46,22.5,-59.22
4.63,22.5,-57.89
4.8,22.5,-57.7
4.98,22.5,-57.98
5.16,22.5,-58.46
5.36,22.5,-58.97
5.55,22.5,-59.4
5.76,22.5,-59.69
5.98,22.5,-59.86
6.2,22.5,-59.94
6.43,22.5,-59.98
6.67,22.5,-60.0
6.91,22.5,-60.0
7.17,22.5,-60.0
7.44,22.5,-60.0
7.71,22.5,-60.0
8.0,22.5,-60.0
4.0,23.0,-55.94
4.15,23.0,-54.48
4.3,23.0,-54.43
4.46,23.0,-54.92
4.63,23.0,-55.69
4.8,23.0,-56.6
4.98,23.0,-57.55
5.16,23.0,-58.44
5.36,23.0,-59.15
5.55,23.0,-59.63
5.76,23.0,-59.88
5.98,23.0,-59.98
6.2,23.0,-59.99
6.43,23.0,-59.98
6.67,23.0,-59.99
6.91,23.0,-59.99
7.17,23.0,-60.0
7.44,23.0,-60.0
7.71,23.0,-60.0
8.0,23.0,-60.0
4.0,23.5,-50.67
4.15,23.5,-51.58
4.3,23.5,-52.74
4.46,23.5,-54.05
4.63,23.5,-55.42
4.8,23.5,-56.79
4.98,23.5,-58.03
5.16,23.5,-59.02
5.36,23.5,-59.67
5.55,23.5,-59.99
5.76,23.5,-59.91
5.98,23.5,-59.92
6.2,23.5,-59.95
6.43,23.5,-59.97
6.67,23.5,-59.99
6.91,23.5,-59.99
7.17,23.5,-60.0
7.44,23.5,-60.0
7.71,23.5,-60.0
8.0,23.5,-60.0
4.0,24.0,-49.43
4.15,24.0,-50.96
4.3,24.0,-52.66
4.46,24.0,-54.43
4.63,24.0,-56.19
4.8,24.0,-57.79
4.98,24.0,-59.07
5.16,24.0,-59.89
5.36,24.0,-59.77
5.55,24.0,-59.73
5.76,24.0,-59.8
5.98,24.0,-59.89
6.2,24.0,-59.95
6.43,24.0,-59.98
