freq,ang,val
4.15,-33.0,-6.36
4.3,-33.0,-13.4
4.46,-33.0,-11.67
4.63,-33.0,-14.51
4.8,-33.0,-15.49
4.98,-33.0,-20.16
5.16,-33.0,-19.12
5.36,-33.0,-25.58
5.55,-33.0,-18.61
5.76,-33.0,-33.69
5.98,-33.0,-14.83
6.2,-33.0,-29.11
6.43,-33.0,-25.13
6.67,-33.0,-29.32
6.91,-33.0,-42.4
7.17,-33.0,-29.26
7.44,-33.0,-15.03
7.71,-33.0,-25.91
8.0,-33.0,-19.77
4.0,-30.0,-9.17
4.15,-30.0,-4.73
4.3,-30.0,-13.12
4.46,-30.0,-7.35
4.63,-30.0,-12.52
4.8,-30.0,-14.9
4.98,-30.0,-13.76
5.16,-30.0,-15.33
5.36,-30.0,-17.16
5.55,-30.0,-20.62
5.76,-30.0,-20.59
5.98,-30.0,-10.66
6.2,-30.0,-18.86
6.43,-30.0,-20.33
6.67,-30.0,-27.58
6.91,-30.0,-19.24
7.17,-30.0,-28.8
7.44,-30.0,-21.0
7.71,-30.0,-28.68
8.0,-30.0,-38.52
4.0,-27.0,-12.26
4.15,-27.0,-5.15
4.3,-27.0,-17.09
4.46,-27.0,-6.23
4.63,-27.0,-7.42
4.8,-27.0,-26.72
4.98,-27.0,-11.81
5.16,-27.0,-16.33
5.36,-27.0,-15.07
5.55,-27.0,-14.94
5.76,-27.0,-17.6
5.98,-27.0,-13.5
6.2,-27.0,-16.58
6.43,-27.0,-27.06
6.67,-27.0,-21.0
6.91,-27.0,-18.3
7.17,-27.0,-22.16
7.44,-27.0,-8.51
7.71,-27.0,-25.03
8.0,-27.0,-42.0
4.0,-25.0,-20.44
4.15,-25.0,-6.91
4.3,-25.0,-22.05
4.46,-25.0,-7.18
4.63,-25.0,-7.07
4.8,-25.0,-17.15
4.98,-25.0,-12.7
5.16,-25.0,-21.55
5.36,-25.0,-16.48
5.55,-25.0,-13.82
5.76,-25.0,-18.98
5.98,-25.0,-19.32
6.2,-25.0,-18.67
6.43,-25.0,-22.76
6.67,-25.0,-20.05
6.91,-25.0,-23.54
7.17,-25.0,-20.28
7.44,-25.0,-7.92
7.71,-25.0,-30.61
8.0,-25.0,-18.73
4.0,-24.5,-28.89
4.15,-24.5,-7.64
4.3,-24.5,-19.52
4.46,-24.5,-7.71
4.63,-24.5,-7.34
4.8,-24.5,-16.62
4.98,-24.5,-13.34
5.16,-24.5,-24.88
5.36,-24.5,-17.45
5.55,-24.5,-14.38
5.76,-24.5,-20.14
5.98,-24.5,-17.55
6.2,-24.5,-20.15
6.43,-24.5,-22.7
6.67,-24.5,-20.82
6.91,-24.5,-27.43
7.17,-24.5,-20.75
7.44,-24.5,-8.6
7.71,-24.5,-27.61
8.0,-24.5,-18.31
4.0,-24.0,-20.06
4.15,-24.0,-8.53
4.3,-24.0,-18.27
4.46,-24.0,-8.42
4.63,-24.0,-7.8
4.8,-24.0,-16.5
4.98,-24.0,-14.27
5.16,-24.0,-34.83
5.36,-24.0,-18.9
5.55,-24.0,-15.58
5.76,-24.0,-22.12
5.98,-24.0,-17.87
6.2,-24.0,-22.68
6.43,-24.0,-23.83
6.67,-24.0,-22.49
6.91,-24.0,-45.11
7.17,-24.0,-21.93
7.44,-24.0,-9.91
7.71,-24.0,-26.73
8.0,-24.0,-18.56
4.0,-23.5,-17.9
4.15,-23.5,-9.64
4.3,-23.5,-17.68
4.46,-23.5,-9.36
4.63,-23.5,-8.52
4.8,-23.5,-16.83
4.98,-23.5,-15.65
5.16,-23.5,-28.58
5.36,-23.5,-21.34
5.55,-23.5,-18.3
5.76,-23.5,-26.54
5.98,-23.5,-22.22
6.2,-23.5,-29.52
6.43,-23.5,-28.93
6.67,-23.5,-27.11
6.91,-23.5,-32.49
7.17,-23.5,-24.76
7.44,-23.5,-12.56
7.71,-23.5,-27.51
8.0,-23.5,-19.88
4.0,-23.0,-16.99
4.15,-23.0,-11.05
4.3,-23.0,-17.6
4.46,-23.0,-10.64
4.63,-23.0,-9.66
4.8,-23.0,-17.79
4.98,-23.0,-17.9
5.16,-23.0,-28.28
5.36,-23.0,-27.53
5.55,-23.0,-26.39
5.76,-23.0,-27.35
5.98,-23.0,-18.19
6.2,-23.0,-25.62
6.43,-23.0,-24.61
6.67,-23.0,-25.66
6.91,-23.0,-31.27
7.17,-23.0,-31.08
7.44,-23.0,-27.38
7.71,-23.0,-33.55
8.0,-23.0,-24.75
4.0,-22.5,-16.82
4.15,-22.5,-12.89
4.3,-22.5,-18.08
4.46,-22.5,-12.47
4.63,-22.5,-11.55
4.8,-22.5,-20.09
4.98,-22.5,-23.18
5.16,-22.5,-33.74
5.36,-22.5,-24.56
5.55,-22.5,-16.3
5.76,-22.5,-22.42
5.98,-22.5,-13.12
6.2,-22.5,-22.46
6.43,-22.5,-19.88
6.67,-22.5,-20.88
6.91,-22.5,-23.54
7.17,-22.5,-22.37
7.44,-22.5,-12.72
7.71,-22.5,-26.78
8.0,-22.5,-21.56
4.0,-22.0,-17.38
4.15,-22.0,-15.49
4.3,-22.0,-19.44
4.46,-22.0,-15.53
4.63,-22.0,-15.79
4.8,-22.0,-42.74
4.98,-22.0,-21.96
5.16,-22.0,-23.28
5.36,-22.0,-20.97
5.55,-22.0,-13.17
5.76,-22.0,-20.43
5.98,-22.0,-10.19
6.2,-22.0,-21.45
6.43,-22.0,-17.16
6.67,-22.0,-18.51
6.91,-22.0,-19.6
7.17,-22.0,-19.42
7.44,-22.0,-9.86
7.71,-22.0,-22.22
8.0,-22.0,-16.89
4.0,-21.5,-19.15
4.15,-21.5,-19.82
4.3,-21.5,-23.36
4.46,-21.5,-27.44
4.63,-21.5,-16.72
4.8,-21.5,-18.98
4.98,-21.5,-17.79
5.16,-21.5,-19.34
5.36,-21.5,-19.49
5.55,-21.5,-11.19
5.76,-21.5,-19.42
5.98,-21.5,-8.05
6.2,-21.5,-21.82
6.43,-21.5,-15.18
6.67,-21.5,-16.96
6.91,-21.5,-16.83
7.17,-21.5,-17.62
7.44,-21.5,-8.57
7.71,-21.5,-19.46
8.0,-21.5,-14.39
4.0,-21.0,-26.39
4.15,-21.0,-30.84
4.3,-21.0,-23.12
4.46,-21.0,-16.9
4.63,-21.0,-11.46
4.8,-21.0,-15.49
4.98,-21.0,-15.97
5.16,-21.0,-16.67
5.36,-21.0,-18.96
5.55,-21.0,-9.74
5.76,-21.0,-19.09
5.98,-21.0,-6.35
6.2,-21.0,-24.76
6.43,-21.0,-13.62
6.67,-21.0,-15.89
6.91,-21.0,-14.68
7.17,-21.0,-16.42
7.44,-21.0,-8.22
7.71,-21.0,-17.43
8.0,-21.0,-12.72
4.0,-20.5,-19.4
4.15,-20.5,-23.65
4.3,-20.5,-17.65
4.46,-20.5,-14.3
4.63,-20.5,-9.11
4.8,-20.5,-13.31
4.98,-20.5,-15.02
5.16,-20.5,-14.62
5.36,-20.5,-19.25
5.55,-20.5,-8.63
5.76,-20.5,-19.47
5.98,-20.5,-4.96
6.2,-20.5,-25.04
6.43,-20.5,-12.35
6.67,-20.5,-15.18
6.91,-20.5,-12.94
7.17,-20.5,-15.64
7.44,-20.5,-8.94
7.71,-20.5,-15.85
8.0,-20.5,-11.56
4.0,-20.0,-15.34
4.15,-20.0,-29.79
4.3,-20.0,-14.91
4.46,-20.0,-13.31
4.63,-20.0,-7.63
4.8,-20.0,-11.71
4.98,-20.0,-14.64
5.16,-20.0,-12.95
5.36,-20.0,-20.84
5.55,-20.0,-7.76
5.76,-20.0,-21.05
5.98,-20.0,-3.79
6.2,-20.0,-18.74
6.43,-20.0,-11.31
6.67,-20.0,-14.78
6.91,-20.0,-11.48
7.17,-20.0,-15.23
7.44,-20.0,-12.3
7.71,-20.0,-14.59
8.0,-20.0,-10.79
4.0,-19.5,-12.93
4.15,-19.5,-17.9
4.3,-19.5,-13.0
4.46,-19.5,-13.22
4.63,-19.5,-6.58
4.8,-19.5,-10.43
4.98,-19.5,-14.81
5.16,-19.5,-11.56
5.36,-19.5,-28.89
5.55,-19.5,-7.08
5.76,-19.5,-28.26
5.98,-19.5,-2.8
6.2,-19.5,-15.56
6.43,-19.5,-10.45
6.67,-19.5,-14.72
6.91,-19.5,-10.25
7.17,-19.5,-15.23
7.44,-19.5,-11.83
7.71,-19.5,-13.58
8.0,-19.5,-10.42
4.0,-19.0,-11.17
4.15,-19.0,-13.77
4.3,-19.0,-11.52
4.46,-19.0,-14.15
4.63,-19.0,-5.84
4.8,-19.0,-9.39
4.98,-19.0,-15.73
5.16,-19.0,-10.36
5.36,-19.0,-20.28
5.55,-19.0,-6.57
5.76,-19.0,-20.86
5.98,-19.0,-1.96
6.2,-19.0,-13.3
6.43,-19.0,-9.75
6.67,-19.0,-15.07
6.91,-19.0,-9.21
7.17,-19.0,-15.78
7.44,-19.0,-5.94
7.71,-19.0,-12.8
8.0,-19.0,-10.48
4.0,-18.5,-9.78
4.15,-18.5,-11.02
4.3,-18.5,-10.31
4.46,-18.5,-17.48
4.63,-18.5,-5.32
4.8,-18.5,-8.52
4.98,-18.5,-18.32
5.16,-18.5,-9.33
5.36,-18.5,-16.18
5.55,-18.5,-6.22
5.76,-18.5,-16.66
5.98,-18.5,-1.26
6.2,-18.5,-11.53
6.43,-18.5,-9.2
6.67,-18.5,-16.11
6.91,-18.5,-8.34
7.17,-18.5,-17.37
7.44,-18.5,-2.89
7.71,-18.5,-12.22
8.0,-18.5,-11.19
4.0,-18.0,-8.62
4.15,-18.0,-8.94
4.3,-18.0,-9.29
4.46,-18.0,-18.18
4.63,-18.0,-4.99
4.8,-18.0,-7.79
4.98,-18.0,-24.19
5.16,-18.0,-8.44
5.36,-18.0,-13.65
5.55,-18.0,-6.04
5.76,-18.0,-14.1
5.98,-18.0,-0.69
6.2,-18.0,-10.07
6.43,-18.0,-8.81
6.67,-18.0,-18.75
6.91,-18.0,-7.61
7.17,-18.0,-23.1
7.44,-18.0,-0.72
7.71,-18.0,-11.87
8.0,-18.0,-13.27
4.0,-17.5,-7.64
4.15,-17.5,-7.26
4.3,-17.5,-8.41
4.46,-17.5,-12.1
4.63,-17.5,-4.86
4.8,-17.5,-7.18
4.98,-17.5,-15.32
5.16,-17.5,-7.66
5.36,-17.5,-11.77
5.55,-17.5,-6.04
5.76,-17.5,-12.19
5.98,-17.5,-0.24
6.2,-17.5,-8.83
6.43,-17.5,-8.57
6.67,-17.5,-25.36
6.91,-17.5,-7.02
7.17,-17.5,-18.38
7.44,-17.5,0.98
7.71,-17.5,-11.75
8.0,-17.5,-41.68
4.0,-17.0,-6.8
4.15,-17.0,-5.85
4.3,-17.0,-7.66
4.46,-17.0,-9.14
4.63,-17.0,-4.94
4.8,-17.0,-6.67
4.98,-17.0,-12.05
5.16,-17.0,-6.99
5.36,-17.0,-10.25
5.55,-17.0,-6.26
5.76,-17.0,-10.67
5.98,-17.0,0.09
6.2,-17.0,-7.77
6.43,-17.0,-8.51
6.67,-17.0,-16.08
6.91,-17.0,-6.57
7.17,-17.0,-13.93
7.44,-17.0,2.36
7.71,-17.0,-11.93
8.0,-17.0,-11.74
4.0,-16.5,-6.06
4.15,-16.5,-4.64
4.3,-16.5,-7.02
4.46,-16.5,-7.07
4.63,-16.5,-5.26
4.8,-16.5,-6.27
4.98,-16.5,-9.87
5.16,-16.5,-6.41
5.36,-16.5,-8.98
5.55,-16.5,-6.77
5.76,-16.5,-9.39
5.98,-16.5,0.29
6.2,-16.5,-6.85
6.43,-16.5,-8.66
6.67,-16.5,-12.84
6.91,-16.5,-6.26
7.17,-16.5,-11.37
7.44,-16.5,3.51
7.71,-16.5,-12.54
8.0,-16.5,-8.09
4.0,-16.0,-5.43
4.15,-16.0,-3.59
4.3,-16.0,-6.46
4.46,-16.0,-5.45
4.63,-16.0,-5.93
4.8,-16.0,-5.96
4.98,-16.0,-8.19
5.16,-16.0,-5.92
5.36,-16.0,-7.9
5.55,-16.0,-7.75
5.76,-16.0,-8.3
5.98,-16.0,0.35
6.2,-16.0,-6.06
6.43,-16.0,-9.09
6.67,-16.0,-10.71
6.91,-16.0,-6.11
7.17,-16.0,-9.5
7.44,-16.0,4.48
7.71,-16.0,-13.89
8.0,-16.0,-5.78
4.0,-15.5,-4.87
4.15,-15.5,-2.67
4.3,-15.5,-5.98
4.46,-15.5,-4.12
4.63,-15.5,-7.17
4.8,-15.5,-5.74
4.98,-15.5,-6.83
5.16,-15.5,-5.52
5.36,-15.5,-6.97
5.55,-15.5,-9.66
5.76,-15.5,-7.36
5.98,-15.5,0.25
6.2,-15.5,-5.39
6.43,-15.5,-9.95
6.67,-15.5,-9.1
6.91,-15.5,-6.13
7.17,-15.5,-8.04
7.44,-15.5,5.28
7.71,-15.5,-17.32
8.0,-15.5,-4.06
4.0,-15.0,-4.39
4.15,-15.0,-1.86
4.3,-15.0,-5.58
4.46,-15.0,-2.99
4.63,-15.0,-9.73
4.8,-15.0,-5.62
4.98,-15.0,-5.68
5.16,-15.0,-5.21
5.36,-15.0,-6.16
5.55,-15.0,-15.19
5.76,-15.0,-6.55
5.98,-15.0,-0.05
6.2,-15.0,-4.82
6.43,-15.0,-11.62
6.67,-15.0,-7.81
6.91,-15.0,-6.36
7.17,-15.0,-6.84
7.44,-15.0,5.94
7.71,-15.0,-19.37
8.0,-15.0,-2.71
4.0,-12.0,-2.8
4.15,-12.0,1.43
4.3,-12.0,-4.69
4.46,-12.0,1.32
4.63,-12.0,-0.65
4.8,-12.0,-8.13
4.98,-12.0,-1.34
5.16,-12.0,-5.39
5.36,-12.0,-3.19
5.55,-12.0,-1.0
5.76,-12.0,-3.71
5.98,-12.0,-2.09
6.2,-12.0,-3.47
6.43,-12.0,-4.64
6.67,-12.0,-3.59
6.91,-12.0,-8.01
7.17,-12.0,-3.01
7.44,-12.0,6.88
7.71,-12.0,-4.84
8.0,-12.0,1.19
4.0,-9.0,-3.56
4.15,-9.0,2.69
4.3,-9.0,-7.84
4.46,-9.0,3.1
4.63,-9.0,3.56
4.8,-9.0,-5.49
4.98,-9.0,0.29
5.16,-9.0,-11.73
5.36,-9.0,-3.1
5.55,-9.0,2.61
5.76,-9.0,-4.26
5.98,-9.0,5.72
6.2,-9.0,-9.53
6.43,-9.0,-0.49
6.67,-9.0,-3.7
6.91,-9.0,-0.34
7.17,-9.0,-4.34
7.44,-9.0,3.54
7.71,-9.0,-2.6
8.0,-9.0,-2.93
4.0,-6.0,-13.2
4.15,-6.0,2.01
4.3,-6.0,-5.92
4.46,-6.0,2.8
4.63,-6.0,5.05
4.8,-6.0,-0.68
4.98,-6.0,-0.67
5.16,-6.0,-1.81
5.36,-6.0,-10.37
5.55,-6.0,3.2
5.76,-6.0,-10.49
5.98,-6.0,7.61
6.2,-6.0,-1.88
6.43,-6.0,-0.29
6.67,-6.0,-9.13
6.91,-6.0,0.95
7.17,-6.0,-3.59
7.44,-6.0,11.32
7.71,-6.0,-8.8
8.0,-6.0,3.39
4.0,-3.0,-2.83
4.15,-3.0,-3.12
4.3,-3.0,-1.34
4.46,-3.0,-1.41
4.63,-3.0,4.45
4.8,-3.0,0.74
4.98,-3.0,-16.66
5.16,-3.0,0.38
5.36,-3.0,-2.58
5.55,-3.0,-0.16
5.76,-3.0,-1.44
5.98,-3.0,6.02
6.2,-3.0,0.88
6.43,-3.0,-9.58
6.67,-3.0,-0.75
6.91,-3.0,-3.86
7.17,-3.0,0.86
7.44,-3.0,11.72
7.71,-3.0,-1.42
8.0,-3.0,5.45
4.0,0.0,0.0
4.15,0.0,0.0
4.3,0.0,0.0
4.46,0.0,0.0
4.63,0.0,0.0
4.8,0.0,0.0
4.98,0.0,0.0
5.16,0.0,0.0
5.36,0.0,0.0
5.55,0.0,0.0
5.76,0.0,0.0
5.98,0.0,0.0
6.2,0.0,0.0
6.43,0.0,0.0
6.67,0.0,0.0
6.91,0.0,0.0
7.17,0.0,0.0
7.44,0.0,0.0
7.71,0.0,0.0
8.0,0.0,0.0
4.0,3.0,0.6
4.15,3.0,3.31
4.3,3.0,-0.5
4.46,3.0,3.67
4.63,3.0,0.79
4.8,3.0,-4.3
4.98,3.0,1.91
5.16,3.0,-3.88
5.36,3.0,-0.37
5.55,3.0,3.81
5.76,3.0,-1.66
5.98,3.0,7.29
6.2,3.0,-10.0
6.43,3.0,1.43
6.67,3.0,-4.03
6.91,3.0,2.04
7.17,3.0,-10.71
7.44,3.0,11.39
7.71,3.0,-5.21
8.0,3.0,4.05
4.0,6.0,-0.36
4.15,6.0,3.81
4.3,6.0,-3.11
4.46,6.0,4.12
4.63,6.0,4.12
4.8,6.0,-5.08
4.98,6.0,1.23
5.16,6.0,-5.7
5.36,6.0,-3.97
5.55,6.0,3.64
5.76,6.0,-13.52
5.98,6.0,7.64
6.2,6.0,-1.55
6.43,6.0,-1.04
6.67,6.0,-4.33
6.91,6.0,-0.48
7.17,6.0,-0.55
7.44,6.0,11.5
7.71,6.0,-2.87
8.0,6.0,4.7
4.0,9.0,-3.26
4.15,9.0,2.58
4.3,9.0,-14.07
4.46,9.0,2.64
4.63,9.0,4.1
4.8,9.0,-1.8
4.98,9.0,-2.19
5.16,9.0,-2.12
5.36,9.0,-8.51
5.55,9.0,0.41
5.76,9.0,-3.96
5.98,9.0,4.64
6.2,9.0,-0.85
6.43,9.0,-10.28
6.67,9.0,-2.03
6.91,9.0,-7.49
7.17,9.0,-1.33
7.44,9.0,5.44
7.71,9.0,-2.22
8.0,9.0,-1.5
4.0,12.0,-12.21
4.15,12.0,-0.7
4.3,12.0,-6.46
4.46,12.0,-1.3
4.63,12.0,1.96
4.8,12.0,-2.29
4.98,12.0,-12.65
5.16,12.0,-2.75
5.36,12.0,-4.28
5.55,12.0,-9.65
5.76,12.0,-3.67
5.98,12.0,-7.29
6.2,12.0,-3.79
6.43,12.0,-3.14
6.67,12.0,-4.34
6.91,12.0,-2.21
7.17,12.0,-8.12
7.44,12.0,6.22
7.71,12.0,-7.55
8.0,12.0,-0.63
4.0,15.0,-8.48
4.15,15.0,-9.92
4.3,15.0,-6.1
4.46,15.0,-15.85
4.63,15.0,-3.12
4.8,15.0,-5.18
4.98,15.0,-5.18
5.16,15.0,-6.0
5.36,15.0,-5.36
5.55,15.0,-2.54
5.76,15.0,-6.68
5.98,15.0,1.27
6.2,15.0,-17.92
6.43,15.0,-4.66
6.67,15.0,-13.72
6.91,15.0,-4.38
7.17,15.0,-8.07
7.44,15.0,5.97
7.71,15.0,-10.02
8.0,15.0,-1.48
4.0,15.5,-8.18
4.15,15.5,-16.2
4.3,15.5,-6.37
4.46,15.5,-10.15
4.63,15.5,-4.55
4.8,15.5,-5.94
4.98,15.5,-5.16
5.16,15.5,-6.85
5.36,15.5,-5.83
5.55,15.5,-2.53
5.76,15.5,-7.53
5.98,15.5,1.27
6.2,15.5,-16.15
6.43,15.5,-5.3
6.67,15.5,-21.31
6.91,15.5,-5.17
7.17,15.5,-7.78
7.44,15.5,5.4
7.71,15.5,-9.51
8.0,15.5,-2.18
4.0,16.0,-8.07
4.15,16.0,-14.12
4.3,16.0,-6.73
4.46,16.0,-8.23
4.63,16.0,-6.34
4.8,16.0,-6.8
4.98,16.0,-5.26
5.16,16.0,-7.84
5.36,16.0,-6.38
5.55,16.0,-2.66
5.76,16.0,-8.51
5.98,16.0,1.13
6.2,16.0,-12.53
6.43,16.0,-6.05
6.67,16.0,-16.85
6.91,16.0,-6.11
7.17,16.0,-7.73
7.44,16.0,4.7
7.71,16.0,-9.33
8.0,16.0,-3.04
4.0,16.5,-8.11
4.15,16.5,-10.62
4.3,16.5,-7.17
4.46,16.5,-7.26
4.63,16.5,-8.79
4.8,16.5,-7.79
4.98,16.5,-5.48
5.16,16.5,-8.97
5.36,16.5,-7.02
5.55,16.5,-2.9
5.76,16.5,-9.65
5.98,16.5,0.88
6.2,16.5,-11.03
6.43,16.5,-6.92
6.67,16.5,-13.79
6.91,16.5,-7.23
7.17,16.5,-7.89
7.44,16.5,3.84
7.71,16.5,-9.41
8.0,16.5,-4.08
4.0,17.0,-8.3
4.15,17.0,-9.19
4.3,17.0,-7.7
4.46,17.0,-6.77
4.63,17.0,-12.95
4.8,17.0,-8.92
4.98,17.0,-5.8
5.16,17.0,-10.3
5.36,17.0,-7.75
5.55,17.0,-3.24
5.76,17.0,-11.0
5.98,17.0,0.51
6.2,17.0,-10.26
6.43,17.0,-7.95
6.67,17.0,-12.49
6.91,17.0,-8.57
7.17,17.0,-8.21
7.44,17.0,2.83
7.71,17.0,-9.69
8.0,17.0,-5.32
4.0,17.5,-8.63
4.15,17.5,-8.52
4.3,17.5,-8.34
4.46,17.5,-6.59
4.63,17.5,-19.0
4.8,17.5,-10.23
4.98,17.5,-6.24
5.16,17.5,-11.89
5.36,17.5,-8.59
5.55,17.5,-3.69
5.76,17.5,-12.64
5.98,17.5,0.04
6.2,17.5,-9.91
6.43,17.5,-9.15
6.67,17.5,-11.86
6.91,17.5,-10.21
7.17,17.5,-8.68
7.44,17.5,1.62
7.71,17.5,-10.16
8.0,17.5,-6.81
4.0,18.0,-9.12
4.15,18.0,-8.3
4.3,18.0,-9.1
4.46,18.0,-6.65
4.63,18.0,-12.34
4.8,18.0,-11.8
4.98,18.0,-6.78
5.16,18.0,-13.9
5.36,18.0,-9.54
5.55,18.0,-4.25
5.76,18.0,-14.72
5.98,18.0,-0.54
6.2,18.0,-9.83
6.43,18.0,-10.58
6.67,18.0,-11.62
6.91,18.0,-12.32
7.17,18.0,-9.31
7.44,18.0,0.18
7.71,18.0,-10.79
8.0,18.0,-8.66
4.0,18.5,-9.8
4.15,18.5,-8.42
4.3,18.5,-10.01
4.46,18.5,-6.94
4.63,18.5,-10.57
4.8,18.5,-13.71
4.98,18.5,-7.45
5.16,18.5,-16.66
5.36,18.5,-10.63
5.55,18.5,-4.91
5.76,18.5,-17.68
5.98,18.5,-1.24
6.2,18.5,-9.96
6.43,18.5,-12.31
6.67,18.5,-11.66
6.91,18.5,-15.35
7.17,18.5,-10.09
7.44,18.5,-1.59
7.71,18.5,-11.61
8.0,18.5,-11.06
4.0,19.0,-10.71
4.15,19.0,-8.86
4.3,19.0,-11.11
4.46,19.0,-7.46
4.63,19.0,-9.91
4.8,19.0,-16.21
4.98,19.0,-8.25
5.16,19.0,-21.52
5.36,19.0,-11.89
5.55,19.0,-5.7
5.76,19.0,-23.56
5.98,19.0,-2.06
6.2,19.0,-10.28
6.43,19.0,-14.51
6.67,19.0,-11.93
6.91,19.0,-21.54
7.17,19.0,-11.03
7.44,19.0,-3.84
7.71,19.0,-12.6
8.0,19.0,-14.57
4.0,19.5,-11.98
4.15,19.5,-9.68
4.3,19.5,-12.47
4.46,19.5,-8.24
4.63,19.5,-9.86
4.8,19.5,-19.94
4.98,19.5,-9.21
5.16,19.5,-24.93
5.36,19.5,-13.35
5.55,19.5,-6.63
5.76,19.5,-23.38
5.98,19.5,-3.01
6.2,19.5,-10.77
6.43,19.5,-17.62
6.67,19.5,-12.39
6.91,19.5,-20.73
7.17,19.5,-12.15
7.44,19.5,-7.01
7.71,19.5,-13.81
8.0,19.5,-23.29
4.0,20.0,-13.88
4.15,20.0,-11.08
4.3,20.0,-14.25
4.46,20.0,-9.39
4.63,20.0,-10.3
4.8,20.0,-30.54
4.98,20.0,-10.37
5.16,20.0,-20.19
5.36,20.0,-15.08
5.55,20.0,-7.71
5.76,20.0,-19.88
5.98,20.0,-4.12
6.2,20.0,-11.43
6.43,20.0,-23.78
6.67,20.0,-13.04
6.91,20.0,-17.46
7.17,20.0,-13.48
7.44,20.0,-13.14
7.71,20.0,-15.25
8.0,20.0,-18.55
4.0,20.5,-17.4
4.15,20.5,-13.66
4.3,20.5,-16.85
4.46,20.5,-11.13
4.63,20.5,-11.32
4.8,20.5,-23.71
4.98,20.5,-11.8
5.16,20.5,-19.02
5.36,20.5,-17.19
5.55,20.5,-8.98
5.76,20.5,-18.81
5.98,20.5,-5.42
6.2,20.5,-12.29
6.43,20.5,-23.55
6.67,20.5,-13.91
6.91,20.5,-16.51
7.17,20.5,-15.07
7.44,20.5,-13.39
7.71,20.5,-16.99
8.0,20.5,-16.38
4.0,21.0,-23.81
4.15,21.0,-23.79
4.3,21.0,-22.17
4.46,21.0,-14.3
4.63,21.0,-13.27
4.8,21.0,-22.4
4.98,21.0,-13.65
5.16,21.0,-19.0
5.36,21.0,-19.88
5.55,21.0,-10.51
5.76,21.0,-18.65
5.98,21.0,-6.95
6.2,21.0,-13.36
6.43,21.0,-20.4
6.67,21.0,-15.01
6.91,21.0,-16.45
7.17,21.0,-16.98
7.44,21.0,-10.33
7.71,21.0,-19.13
8.0,21.0,-16.09
4.0,21.5,-15.91
4.15,21.5,-14.32
4.3,21.5,-22.23
4.46,21.5,-25.31
4.63,21.5,-18.2
4.8,21.5,-23.83
4.98,21.5,-16.27
5.16,21.5,-19.88
5.36,21.5,-23.64
5.55,21.5,-12.4
5.76,21.5,-19.1
5.98,21.5,-8.8
6.2,21.5,-14.72
6.43,21.5,-19.73
6.67,21.5,-16.42
6.91,21.5,-17.02
7.17,21.5,-19.36
7.44,21.5,-9.94
7.71,21.5,-21.87
8.0,21.5,-16.8
4.0,22.0,-13.4
4.15,22.0,-11.03
4.3,22.0,-18.1
4.46,22.0,-13.79
4.63,22.0,-16.96
4.8,22.0,-45.96
4.98,22.0,-21.21
5.16,22.0,-22.07
5.36,22.0,-30.26
5.55,22.0,-14.87
5.76,22.0,-20.18
5.98,22.0,-11.13
6.2,22.0,-16.48
6.43,22.0,-20.15
6.67,22.0,-18.27
6.91,22.0,-18.25
7.17,22.0,-22.49
7.44,22.0,-10.84
7.71,22.0,-25.62
8.0,22.0,-18.55
4.0,22.5,-11.93
4.15,22.5,-9.19
4.3,22.5,-16.49
4.46,22.5,-11.06
4.63,22.5,-12.45
4.8,22.5,-22.11
4.98,22.5,-23.17
5.16,22.5,-30.63
5.36,22.5,-36.09
5.55,22.5,-18.56
5.76,22.5,-22.23
5.98,22.5,-14.3
6.2,22.5,-18.96
6.43,22.5,-21.62
6.67,22.5,-20.94
6.91,22.5,-20.51
7.17,22.5,-27.11
7.44,22.5,-13.45
7.71,22.5,-31.79
8.0,22.5,-22.59
4.0,23.0,-10.96
4.15,23.0,-7.96
4.3,23.0,-15.7
4.46,23.0,-9.53
4.63,23.0,-10.29
4.8,23.0,-18.65
4.98,23.0,-18.65
5.16,23.0,-22.82
5.36,23.0,-34.26
5.55,23.0,-29.31
5.76,23.0,-27.2
5.98,23.0,-19.69
6.2,23.0,-23.29
6.43,23.0,-25.22
6.67,23.0,-26.0
6.91,23.0,-26.17
7.17,23.0,-38.3
7.44,23.0,-27.93
7.71,23.0,-42.27
8.0,23.0,-25.2
4.0,23.5,-10.27
4.15,23.5,-7.06
4.3,23.5,-15.37
4.46,23.5,-8.53
4.63,23.5,-8.91
4.8,23.5,-16.58
4.98,23.5,-17.19
5.16,23.5,-19.35
5.36,23.5,-26.21
5.55,23.5,-22.05
5.76,23.5,-26.42
5.98,23.5,-24.23
6.2,23.5,-28.2
6.43,23.5,-28.47
6.67,23.5,-27.74
6.91,23.5,-24.18
7.17,23.5,-38.19
7.44,23.5,-12.97
7.71,23.5,-36.41
8.0,23.5,-19.76
4.0,24.0,-9.78
4.15,24.0,-6.38
4.3,24.0,-15.36
4.46,24.0,-7.84
4.63,24.0,-7.95
4.8,24.0,-15.14
4.98,24.0,-16.68
5.16,24.0,-17.48
5.36,24.0,-22.67
5.55,24.0,-20.47
5.76,24.0,-22.03
5.98,24.0,-20.82
6.2,24.0,-22.31
6.43,24.0,-22.3
6.67,24.0,-23.43
6.91,24.0,-20.31
7.17,24.0,-31.94
7.44,24.0,-10.2
7.71,24.0,-29.32
8.0,24.0,-17.83
4.0,24.5,-9.44
