freq,ang,val
7.44,-36.0,-32.68
7.71,-36.0,-33.41
8.0,-36.0,-40.67
4.0,-33.0,-6.57
4.15,-33.0,-7.42
4.3,-33.0,-8.35
4.46,-33.0,-9.4
4.63,-33.0,-10.58
4.8,-33.0,-11.9
4.98,-33.0,-13.37
5.16,-33.0,-14.97
5.36,-33.0,-16.66
5.55,-33.0,-18.36
5.76,-33.0,-19.94
5.98,-33.0,-21.25
6.2,-33.0,-22.14
6.43,-33.0,-23.92
6.67,-33.0,-24.33
6.91,-33.0,-25.46
7.17,-33.0,-27.18
7.44,-33.0,-29.93
7.71,-33.0,-34.96
8.0,-33.0,-43.78
4.0,-30.0,-6.2
4.15,-30.0,-6.87
4.3,-30.0,-7.6
4.46,-30.0,-8.41
4.63,-30.0,-9.32
4.8,-30.0,-10.32
4.98,-30.0,-11.42
5.16,-30.0,-12.61
5.36,-30.0,-13.85
5.55,-30.0,-15.12
5.76,-30.0,-16.35
5.98,-30.0,-17.48
6.2,-30.0,-18.4
6.43,-30.0,-19.95
6.67,-30.0,-20.49
6.91,-30.0,-21.37
7.17,-30.0,-22.44
7.44,-30.0,-23.85
7.71,-30.0,-25.79
8.0,-30.0,-28.6
4.0,-27.0,-6.59
4.15,-27.0,-7.16
4.3,-27.0,-7.75
4.46,-27.0,-8.42
4.63,-27.0,-9.17
4.8,-27.0,-10.02
4.98,-27.0,-10.96
5.16,-27.0,-11.99
5.36,-27.0,-13.09
5.55,-27.0,-14.24
5.76,-27.0,-15.4
5.98,-27.0,-16.52
6.2,-27.0,-17.5
6.43,-27.0,-18.82
6.67,-27.0,-19.44
6.91,-27.0,-20.17
7.17,-27.0,-20.94
7.44,-27.0,-21.84
7.71,-27.0,-22.99
8.0,-27.0,-24.56
4.0,-25.0,-7.52
4.15,-25.0,-8.04
4.3,-25.0,-8.58
4.46,-25.0,-9.2
4.63,-25.0,-9.92
4.8,-25.0,-10.75
4.98,-25.0,-11.69
5.16,-25.0,-12.76
5.36,-25.0,-13.94
5.55,-25.0,-15.22
5.76,-25.0,-16.59
5.98,-25.0,-17.99
6.2,-25.0,-19.3
6.43,-25.0,-20.77
6.67,-25.0,-21.6
6.91,-25.0,-22.28
7.17,-25.0,-22.81
7.44,-25.0,-23.32
7.71,-25.0,-23.98
8.0,-25.0,-24.92
4.0,-24.5,-7.89
4.15,-24.5,-8.41
4.3,-24.5,-8.94
4.46,-24.5,-9.56
4.63,-24.5,-10.28
4.8,-24.5,-11.12
4.98,-24.5,-12.1
5.16,-24.5,-13.21
5.36,-24.5,-14.46
5.55,-24.5,-15.86
5.76,-24.5,-17.4
5.98,-24.5,-19.04
6.2,-24.5,-20.66
6.43,-24.5,-22.41
6.67,-24.5,-23.48
6.91,-24.5,-24.19
7.17,-24.5,-24.57
7.44,-24.5,-24.83
7.71,-24.5,-25.21
8.0,-24.5,-25.89
4.0,-24.0,-8.33
4.15,-24.0,-8.85
4.3,-24.0,-9.39
4.46,-24.0,-10.01
4.63,-24.0,-10.74
4.8,-24.0,-11.62
4.98,-24.0,-12.64
5.16,-24.0,-13.83
5.36,-24.0,-15.21
5.55,-24.0,-16.82
5.76,-24.0,-18.69
5.98,-24.0,-20.86
6.2,-24.0,-23.33
6.43,-24.0,-26.26
6.67,-24.0,-28.56
6.91,-24.0,-29.58
7.17,-24.0,-29.17
7.44,-24.0,-28.4
7.71,-24.0,-27.93
8.0,-24.0,-27.98
4.0,-23.5,-8.88
4.15,-23.5,-9.41
4.3,-23.5,-9.95
4.46,-23.5,-10.58
4.63,-23.5,-11.35
4.8,-23.5,-12.28
4.98,-23.5,-13.39
5.16,-23.5,-14.72
5.36,-23.5,-16.34
5.55,-23.5,-18.37
5.76,-23.5,-21.06
5.98,-23.5,-25.25
6.2,-23.5,-37.67
6.43,-23.5,-27.39
6.67,-23.5,-26.11
6.91,-23.5,-26.4
7.17,-23.5,-27.71
7.44,-23.5,-30.22
7.71,-23.5,-35.65
8.0,-23.5,-36.85
4.0,-23.0,-9.56
4.15,-23.0,-10.12
4.3,-23.0,-10.67
4.46,-23.0,-11.33
4.63,-23.0,-12.16
4.8,-23.0,-13.18
4.98,-23.0,-14.45
5.16,-23.0,-16.07
5.36,-23.0,-18.22
5.55,-23.0,-21.46
5.76,-23.0,-29.8
5.98,-23.0,-24.87
6.2,-23.0,-22.27
6.43,-23.0,-21.61
6.67,-23.0,-21.48
6.91,-23.0,-21.91
7.17,-23.0,-22.76
7.44,-23.0,-24.01
7.71,-23.0,-25.67
8.0,-23.0,-27.81
4.0,-22.5,-10.45
4.15,-22.5,-11.05
4.3,-22.5,-11.63
4.46,-22.5,-12.36
4.63,-22.5,-13.29
4.8,-22.5,-14.5
4.98,-22.5,-16.11
5.16,-22.5,-18.42
5.36,-22.5,-22.47
5.55,-22.5,-28.28
5.76,-22.5,-21.61
5.98,-22.5,-19.76
6.2,-22.5,-18.96
6.43,-22.5,-18.87
6.67,-22.5,-18.97
6.91,-22.5,-19.42
7.17,-22.5,-20.15
7.44,-22.5,-21.14
7.71,-22.5,-22.38
8.0,-22.5,-23.9
4.0,-22.0,-11.65
4.15,-22.0,-12.34
4.3,-22.0,-13.01
4.46,-22.0,-13.86
4.63,-22.0,-15.03
4.8,-22.0,-16.71
4.98,-22.0,-19.35
5.16,-22.0,-25.77
5.36,-22.0,-22.91
5.55,-22.0,-19.43
5.76,-22.0,-17.94
5.98,-22.0,-17.2
6.2,-22.0,-16.87
6.43,-22.0,-16.97
6.67,-22.0,-17.16
6.91,-22.0,-17.61
7.17,-22.0,-18.27
7.44,-22.0,-19.13
7.71,-22.0,-20.2
8.0,-22.0,-21.48
4.0,-21.5,-13.44
4.15,-21.5,-14.37
4.3,-21.5,-15.24
4.46,-21.5,-16.47
4.63,-21.5,-18.43
4.8,-21.5,-22.42
4.98,-21.5,-25.63
5.16,-21.5,-19.77
5.36,-21.5,-17.62
5.55,-21.5,-16.45
5.76,-21.5,-15.77
5.98,-21.5,-15.42
6.2,-21.5,-15.3
6.43,-21.5,-15.47
6.67,-21.5,-15.72
6.91,-21.5,-16.16
7.17,-21.5,-16.77
7.44,-21.5,-17.55
7.71,-21.5,-18.5
8.0,-21.5,-19.64
4.0,-21.0,-16.7
4.15,-21.0,-18.75
4.3,-21.0,-20.82
4.46,-21.0,-26.01
4.63,-21.0,-23.75
4.8,-21.0,-19.42
4.98,-21.0,-17.31
5.16,-21.0,-15.98
5.36,-21.0,-15.1
5.55,-21.0,-14.52
5.76,-21.0,-14.17
5.98,-21.0,-14.01
6.2,-21.0,-14.01
6.43,-21.0,-14.22
6.67,-21.0,-14.49
6.91,-21.0,-14.93
7.17,-21.0,-15.5
7.44,-21.0,-16.22
7.71,-21.0,-17.08
8.0,-21.0,-18.12
4.0,-20.5,-19.56
4.15,-20.5,-19.45
4.3,-20.5,-18.29
4.46,-20.5,-17.2
4.63,-20.5,-16.14
4.8,-20.5,-15.22
4.98,-20.5,-14.44
5.16,-20.5,-13.83
5.36,-20.5,-13.38
5.55,-20.5,-13.07
5.76,-20.5,-12.89
5.98,-20.5,-12.84
6.2,-20.5,-12.91
6.43,-20.5,-13.13
6.67,-20.5,-13.42
6.91,-20.5,-13.84
7.17,-20.5,-14.39
7.44,-20.5,-15.05
7.71,-20.5,-15.85
8.0,-20.5,-16.8
4.0,-20.0,-14.5
4.15,-20.0,-14.27
4.3,-20.0,-14.05
4.46,-20.0,-13.76
4.63,-20.0,-13.38
4.8,-20.0,-12.99
4.98,-20.0,-12.61
5.16,-20.0,-12.29
5.36,-20.0,-12.04
5.55,-20.0,-11.88
5.76,-20.0,-11.81
5.98,-20.0,-11.83
6.2,-20.0,-11.94
6.43,-20.0,-12.17
6.67,-20.0,-12.47
6.91,-20.0,-12.88
7.17,-20.0,-13.39
7.44,-20.0,-14.01
7.71,-20.0,-14.75
8.0,-20.0,-15.64
4.0,-19.5,-11.95
4.15,-19.5,-11.88
4.3,-19.5,-11.85
4.46,-19.5,-11.77
4.63,-19.5,-11.62
4.8,-19.5,-11.43
4.98,-19.5,-11.24
5.16,-19.5,-11.07
5.36,-19.5,-10.94
5.55,-19.5,-10.87
5.76,-19.5,-10.87
5.98,-19.5,-10.93
6.2,-19.5,-11.08
6.43,-19.5,-11.29
6.67,-19.5,-11.6
6.91,-19.5,-11.99
7.17,-19.5,-12.48
7.44,-19.5,-13.06
7.71,-19.5,-13.76
8.0,-19.5,-14.58
4.0,-19.0,-10.28
4.15,-19.0,-10.29
4.3,-19.0,-10.33
4.46,-19.0,-10.34
4.63,-19.0,-10.3
4.8,-19.0,-10.22
4.98,-19.0,-10.13
5.16,-19.0,-10.05
5.36,-19.0,-10.0
5.55,-19.0,-9.99
5.76,-19.0,-10.03
5.98,-19.0,-10.13
6.2,-19.0,-10.29
6.43,-19.0,-10.5
6.67,-19.0,-10.81
6.91,-19.0,-11.19
7.17,-19.0,-11.65
7.44,-19.0,-12.2
7.71,-19.0,-12.85
8.0,-19.0,-13.62
4.0,-18.5,-9.04
4.15,-18.5,-9.09
4.3,-18.5,-9.17
4.46,-18.5,-9.22
4.63,-18.5,-9.23
4.8,-18.5,-9.22
4.98,-18.5,-9.2
5.16,-18.5,-9.18
5.36,-18.5,-9.17
5.55,-18.5,-9.2
5.76,-18.5,-9.27
5.98,-18.5,-9.39
6.2,-18.5,-9.57
6.43,-18.5,-9.76
6.67,-18.5,-10.07
6.91,-18.5,-10.44
7.17,-18.5,-10.87
7.44,-18.5,-11.39
7.71,-18.5,-12.01
8.0,-18.5,-12.72
4.0,-18.0,-8.05
4.15,-18.0,-8.12
4.3,-18.0,-8.21
4.46,-18.0,-8.29
4.63,-18.0,-8.34
4.8,-18.0,-8.37
4.98,-18.0,-8.38
5.16,-18.0,-8.4
5.36,-18.0,-8.44
5.55,-18.0,-8.49
5.76,-18.0,-8.58
5.98,-18.0,-8.72
6.2,-18.0,-8.9
6.43,-18.0,-9.08
6.67,-18.0,-9.39
6.91,-18.0,-9.74
7.17,-18.0,-10.15
7.44,-18.0,-10.65
7.71,-18.0,-11.22
8.0,-18.0,-11.89
4.0,-17.5,-7.21
4.15,-17.5,-7.3
4.3,-17.5,-7.41
4.46,-17.5,-7.5
4.63,-17.5,-7.57
4.8,-17.5,-7.62
4.98,-17.5,-7.67
5.16,-17.5,-7.71
5.36,-17.5,-7.77
5.55,-17.5,-7.84
5.76,-17.5,-7.95
5.98,-17.5,-8.09
6.2,-17.5,-8.28
6.43,-17.5,-8.44
6.67,-17.5,-8.75
6.91,-17.5,-9.09
7.17,-17.5,-9.48
7.44,-17.5,-9.94
7.71,-17.5,-10.49
8.0,-17.5,-11.12
4.0,-17.0,-6.5
4.15,-17.0,-6.59
4.3,-17.0,-6.71
4.46,-17.0,-6.81
4.63,-17.0,-6.89
4.8,-17.0,-6.96
4.98,-17.0,-7.02
5.16,-17.0,-7.08
5.36,-17.0,-7.16
5.55,-17.0,-7.25
5.76,-17.0,-7.36
5.98,-17.0,-7.51
6.2,-17.0,-7.71
6.43,-17.0,-7.84
6.67,-17.0,-8.15
6.91,-17.0,-8.47
7.17,-17.0,-8.85
7.44,-17.0,-9.28
7.71,-17.0,-9.79
8.0,-17.0,-10.39
4.0,-16.5,-5.88
4.15,-16.5,-5.97
4.3,-16.5,-6.09
4.46,-16.5,-6.19
4.63,-16.5,-6.28
4.8,-16.5,-6.36
4.98,-16.5,-6.44
5.16,-16.5,-6.51
5.36,-16.5,-6.6
5.55,-16.5,-6.7
5.76,-16.5,-6.82
5.98,-16.5,-6.97
6.2,-16.5,-7.16
6.43,-16.5,-7.28
6.67,-16.5,-7.58
6.91,-16.5,-7.89
7.17,-16.5,-8.25
7.44,-16.5,-8.66
7.71,-16.5,-9.14
8.0,-16.5,-9.7
4.0,-16.0,-5.32
4.15,-16.0,-5.42
4.3,-16.0,-5.53
4.46,-16.0,-5.64
4.63,-16.0,-5.73
4.8,-16.0,-5.82
4.98,-16.0,-5.9
5.16,-16.0,-5.99
5.36,-16.0,-6.08
5.55,-16.0,-6.18
5.76,-16.0,-6.31
5.98,-16.0,-6.46
6.2,-16.0,-6.65
6.43,-16.0,-6.75
6.67,-16.0,-7.05
6.91,-16.0,-7.35
7.17,-16.0,-7.69
7.44,-16.0,-8.08
7.71,-16.0,-8.53
8.0,-16.0,-9.05
4.0,-15.5,-4.82
4.15,-15.5,-4.92
4.3,-15.5,-5.03
4.46,-15.5,-5.14
4.63,-15.5,-5.23
4.8,-15.5,-5.32
4.98,-15.5,-5.41
5.16,-15.5,-5.5
5.36,-15.5,-5.6
5.55,-15.5,-5.7
5.76,-15.5,-5.83
5.98,-15.5,-5.98
6.2,-15.5,-6.17
6.43,-15.5,-6.26
6.67,-15.5,-6.55
6.91,-15.5,-6.83
7.17,-15.5,-7.15
7.44,-15.5,-7.52
7.71,-15.5,-7.95
8.0,-15.5,-8.44
4.0,-15.0,-4.37
4.15,-15.0,-4.46
4.3,-15.0,-4.57
4.46,-15.0,-4.68
4.63,-15.0,-4.78
4.8,-15.0,-4.87
4.98,-15.0,-4.96
5.16,-15.0,-5.05
5.36,-15.0,-5.15
5.55,-15.0,-5.26
5.76,-15.0,-5.38
5.98,-15.0,-5.53
6.2,-15.0,-5.72
6.43,-15.0,-5.78
6.67,-15.0,-6.07
6.91,-15.0,-6.34
7.17,-15.0,-6.64
7.44,-15.0,-6.99
7.71,-15.0,-7.39
8.0,-15.0,-7.86
4.0,-12.0,-2.34
4.15,-12.0,-2.42
4.3,-12.0,-2.5
4.46,-12.0,-2.58
4.63,-12.0,-2.66
4.8,-12.0,-2.74
4.98,-12.0,-2.82
5.16,-12.0,-2.9
5.36,-12.0,-2.99
5.55,-12.0,-3.09
5.76,-12.0,-3.19
5.98,-12.0,-3.31
6.2,-12.0,-3.47
6.43,-12.0,-3.45
6.67,-12.0,-3.7
6.91,-12.0,-3.89
7.17,-12.0,-4.1
7.44,-12.0,-4.35
7.71,-12.0,-4.62
8.0,-12.0,-4.93
4.0,-9.0,-1.08
4.15,-9.0,-1.13
4.3,-9.0,-1.18
4.46,-9.0,-1.24
4.63,-9.0,-1.29
4.8,-9.0,-1.35
4.98,-9.0,-1.4
5.16,-9.0,-1.46
5.36,-9.0,-1.52
5.55,-9.0,-1.59
5.76,-9.0,-1.67
5.98,-9.0,-1.75
6.2,-9.0,-1.88
6.43,-9.0,-1.8
6.67,-9.0,-1.99
6.91,-9.0,-2.12
7.17,-9.0,-2.26
7.44,-9.0,-2.42
7.71,-9.0,-2.59
8.0,-9.0,-2.79
4.0,-6.0,-0.33
4.15,-6.0,-0.36
4.3,-6.0,-0.38
4.46,-6.0,-0.41
4.63,-6.0,-0.44
4.8,-6.0,-0.48
4.98,-6.0,-0.51
5.16,-6.0,-0.54
5.36,-6.0,-0.58
5.55,-6.0,-0.62
5.76,-6.0,-0.67
5.98,-6.0,-0.72
6.2,-6.0,-0.8
6.43,-6.0,-0.71
6.67,-6.0,-0.84
6.91,-6.0,-0.92
7.17,-6.0,-1.0
7.44,-6.0,-1.09
7.71,-6.0,-1.19
8.0,-6.0,-1.3
4.0,-3.0,0.02
4.15,-3.0,0.01
4.3,-3.0,-0.0
4.46,-3.0,-0.02
4.63,-3.0,-0.03
4.8,-3.0,-0.04
4.98,-3.0,-0.05
5.16,-3.0,-0.07
5.36,-3.0,-0.08
5.55,-3.0,-0.1
5.76,-3.0,-0.12
5.98,-3.0,-0.15
6.2,-3.0,-0.18
6.43,-3.0,-0.12
6.67,-3.0,-0.19
6.91,-3.0,-0.22
7.17,-3.0,-0.26
7.44,-3.0,-0.29
7.71,-3.0,-0.34
8.0,-3.0,-0.38
4.0,0.0,0.0
4.15,0.0,0.0
4.3,0.0,0.0
4.46,0.0,0.0
4.63,0.0,0.0
4.8,0.0,0.0
4.98,0.0,0.0
5.16,0.0,0.0
5.36,0.0,0.0
5.55,0.0,0.0
5.76,0.0,0.0
5.98,0.0,0.0
6.2,0.0,0.0
6.43,0.0,0.0
6.67,0.0,0.0
6.91,0.0,0.0
7.17,0.0,0.0
7.44,0.0,0.0
7.71,0.0,0.0
8.0,0.0,0.0
4.0,3.0,-0.37
4.15,3.0,-0.36
4.3,3.0,-0.36
4.46,3.0,-0.35
4.63,3.0,-0.35
4.8,3.0,-0.34
4.98,3.0,-0.34
5.16,3.0,-0.33
5.36,3.0,-0.32
5.55,3.0,-0.31
5.76,3.0,-0.29
5.98,3.0,-0.28
6.2,3.0,-0.24
6.43,3.0,-0.35
6.67,3.0,-0.27
6.91,3.0,-0.24
7.17,3.0,-0.22
7.44,3.0,-0.2
7.71,3.0,-0.17
8.0,3.0,-0.14
4.0,6.0,-1.1
4.15,6.0,-1.1
4.3,6.0,-1.1
4.46,6.0,-1.09
4.63,6.0,-1.09
4.8,6.0,-1.08
4.98,6.0,-1.07
5.16,6.0,-1.06
5.36,6.0,-1.05
5.55,6.0,-1.03
5.76,6.0,-1.01
5.98,6.0,-0.98
6.2,6.0,-0.91
6.43,6.0,-1.18
6.67,6.0,-1.01
6.91,6.0,-0.96
7.17,6.0,-0.93
7.44,6.0,-0.89
7.71,6.0,-0.85
8.0,6.0,-0.81
4.0,9.0,-2.24
4.15,9.0,-2.25
4.3,9.0,-2.25
4.46,9.0,-2.26
4.63,9.0,-2.26
4.8,9.0,-2.26
4.98,9.0,-2.26
5.16,9.0,-2.25
5.36,9.0,-2.23
5.55,9.0,-2.22
5.76,9.0,-2.19
5.98,9.0,-2.15
6.2,9.0,-2.04
6.43,9.0,-2.52
6.67,9.0,-2.24
6.91,9.0,-2.18
7.17,9.0,-2.15
7.44,9.0,-2.11
7.71,9.0,-2.08
8.0,9.0,-2.04
4.0,12.0,-3.9
4.15,12.0,-3.92
4.3,12.0,-3.94
4.46,12.0,-3.96
4.63,12.0,-3.97
4.8,12.0,-3.97
4.98,12.0,-3.97
5.16,12.0,-3.96
5.36,12.0,-3.95
5.55,12.0,-3.93
5.76,12.0,-3.9
5.98,12.0,-3.85
6.2,12.0,-3.7
6.43,12.0,-4.44
6.67,12.0,-4.03
6.91,12.0,-3.97
7.17,12.0,-3.94
7.44,12.0,-3.92
7.71,12.0,-3.91
8.0,12.0,-3.89
4.0,15.0,-6.33
4.15,15.0,-6.36
4.3,15.0,-6.4
4.46,15.0,-6.42
4.63,15.0,-6.43
4.8,15.0,-6.43
4.98,15.0,-6.42
5.16,15.0,-6.39
5.36,15.0,-6.36
5.55,15.0,-6.32
5.76,15.0,-6.28
5.98,15.0,-6.21
6.2,15.0,-6.01
6.43,15.0,-7.06
6.67,15.0,-6.5
6.91,15.0,-6.44
7.17,15.0,-6.43
7.44,15.0,-6.44
7.71,15.0,-6.46
8.0,15.0,-6.49
4.0,15.5,-6.85
4.15,15.5,-6.88
4.3,15.5,-6.92
4.46,15.5,-6.94
4.63,15.5,-6.95
4.8,15.5,-6.94
4.98,15.5,-6.92
5.16,15.5,-6.89
5.36,15.5,-6.85
5.55,15.5,-6.81
5.76,15.5,-6.76
5.98,15.5,-6.69
6.2,15.5,-6.47
6.43,15.5,-7.59
6.67,15.5,-6.99
6.91,15.5,-6.93
7.17,15.5,-6.92
7.44,15.5,-6.94
7.71,15.5,-6.98
8.0,15.5,-7.02
4.0,16.0,-7.42
4.15,16.0,-7.45
4.3,16.0,-7.49
4.46,16.0,-7.51
4.63,16.0,-7.51
4.8,16.0,-7.5
4.98,16.0,-7.47
5.16,16.0,-7.43
5.36,16.0,-7.38
5.55,16.0,-7.33
5.76,16.0,-7.27
5.98,16.0,-7.19
6.2,16.0,-6.96
6.43,16.0,-8.14
6.67,16.0,-7.51
6.91,16.0,-7.45
7.17,16.0,-7.45
7.44,16.0,-7.47
7.71,16.0,-7.52
8.0,16.0,-7.57
4.0,16.5,-8.05
4.15,16.5,-8.07
4.3,16.5,-8.11
4.46,16.5,-8.13
4.63,16.5,-8.12
4.8,16.5,-8.1
4.98,16.5,-8.06
5.16,16.5,-8.0
5.36,16.5,-7.94
5.55,16.5,-7.88
5.76,16.5,-7.81
5.98,16.5,-7.72
6.2,16.5,-7.49
6.43,16.5,-8.72
6.67,16.5,-8.06
6.91,16.5,-8.0
7.17,16.5,-8.0
7.44,16.5,-8.04
7.71,16.5,-8.09
8.0,16.5,-8.16
4.0,17.0,-8.75
4.15,17.0,-8.76
4.3,17.0,-8.79
4.46,17.0,-8.81
4.63,17.0,-8.79
4.8,17.0,-8.75
4.98,17.0,-8.69
5.16,17.0,-8.62
5.36,17.0,-8.55
5.55,17.0,-8.47
5.76,17.0,-8.39
5.98,17.0,-8.29
6.2,17.0,-8.04
6.43,17.0,-9.33
6.67,17.0,-8.64
6.91,17.0,-8.58
7.17,17.0,-8.59
7.44,17.0,-8.63
7.71,17.0,-8.7
8.0,17.0,-8.78
4.0,17.5,-9.53
4.15,17.5,-9.54
4.3,17.5,-9.56
4.46,17.5,-9.56
4.63,17.5,-9.53
4.8,17.5,-9.47
4.98,17.5,-9.39
5.16,17.5,-9.3
5.36,17.5,-9.21
5.55,17.5,-9.11
5.76,17.5,-9.01
5.98,17.5,-8.9
6.2,17.5,-8.63
6.43,17.5,-9.99
6.67,17.5,-9.25
6.91,17.5,-9.19
7.17,17.5,-9.21
7.44,17.5,-9.27
7.71,17.5,-9.35
8.0,17.5,-9.45
4.0,18.0,-10.44
4.15,18.0,-10.43
4.3,18.0,-10.44
4.46,18.0,-10.42
4.63,18.0,-10.36
4.8,18.0,-10.28
4.98,18.0,-10.17
5.16,18.0,-10.04
5.36,18.0,-9.92
5.55,18.0,-9.8
5.76,18.0,-9.68
5.98,18.0,-9.55
6.2,18.0,-9.26
6.43,18.0,-10.68
6.67,18.0,-9.91
6.91,18.0,-9.85
7.17,18.0,-9.87
7.44,18.0,-9.94
7.71,18.0,-10.04
8.0,18.0,-10.15
4.0,18.5,-11.5
4.15,18.5,-11.47
4.3,18.5,-11.46
4.46,18.5,-11.41
4.63,18.5,-11.32
4.8,18.5,-11.19
4.98,18.5,-11.03
5.16,18.5,-10.87
5.36,18.5,-10.71
5.55,18.5,-10.55
5.76,18.5,-10.41
5.98,18.5,-10.25
6.2,18.5,-9.94
6.43,18.5,-11.42
6.67,18.5,-10.61
6.91,18.5,-10.55
7.17,18.5,-10.58
7.44,18.5,-10.66
7.71,18.5,-10.78
8.0,18.5,-10.91
4.0,19.0,-12.82
4.15,19.0,-12.75
4.3,19.0,-12.69
4.46,19.0,-12.6
4.63,19.0,-12.44
4.8,19.0,-12.24
4.98,19.0,-12.02
5.16,19.0,-11.8
5.36,19.0,-11.58
5.55,19.0,-11.38
5.76,19.0,-11.2
5.98,19.0,-11.02
6.2,19.0,-10.68
6.43,19.0,-12.22
6.67,19.0,-11.36
6.91,19.0,-11.3
7.17,19.0,-11.34
7.44,19.0,-11.44
7.71,19.0,-11.57
8.0,19.0,-11.73
4.0,19.5,-14.56
4.15,19.5,-14.41
4.3,19.5,-14.28
4.46,19.5,-14.09
4.63,19.5,-13.83
4.8,19.5,-13.52
4.98,19.5,-13.19
5.16,19.5,-12.87
5.36,19.5,-12.57
5.55,19.5,-12.3
5.76,19.5,-12.07
5.98,19.5,-11.85
6.2,19.5,-11.47
6.43,19.5,-13.08
6.67,19.5,-12.17
6.91,19.5,-12.11
7.17,19.5,-12.16
7.44,19.5,-12.28
7.71,19.5,-12.43
8.0,19.5,-12.62
4.0,20.0,-17.19
4.15,20.0,-16.87
4.3,20.0,-16.55
4.46,20.0,-16.15
4.63,20.0,-15.66
4.8,20.0,-15.13
4.98,20.0,-14.62
5.16,20.0,-14.14
5.36,20.0,-13.72
5.55,20.0,-13.36
5.76,20.0,-13.05
5.98,20.0,-12.77
6.2,20.0,-12.35
6.43,20.0,-14.01
6.67,20.0,-13.06
6.91,20.0,-12.99
7.17,20.0,-13.06
7.44,20.0,-13.19
7.71,20.0,-13.38
8.0,20.0,-13.6
4.0,20.5,-22.32
4.15,20.5,-22.12
4.3,20.5,-20.86
4.46,20.5,-19.66
4.63,20.5,-18.48
4.8,20.5,-17.42
4.98,20.5,-16.51
5.16,20.5,-15.74
5.36,20.5,-15.1
5.55,20.5,-14.58
5.76,20.5,-14.17
5.98,20.5,-13.81
6.2,20.5,-13.33
6.43,20.5,-15.04
6.67,20.5,-14.03
6.91,20.5,-13.96
7.17,20.5,-14.04
7.44,20.5,-14.2
7.71,20.5,-14.42
8.0,20.5,-14.68
4.0,21.0,-19.53
4.15,21.0,-21.49
4.3,21.0,-23.46
4.46,21.0,-28.54
4.63,21.0,-26.16
4.8,21.0,-21.69
4.98,21.0,-19.43
5.16,21.0,-17.94
5.36,21.0,-16.87
5.55,21.0,-16.08
5.76,21.0,-15.49
5.98,21.0,-15.01
6.2,21.0,-14.45
6.43,21.0,-16.2
6.67,21.0,-15.11
6.91,21.0,-15.05
7.17,21.0,-15.14
7.44,21.0,-15.33
7.71,21.0,-15.6
8.0,21.0,-15.91
4.0,21.5,-16.36
4.15,21.5,-17.18
4.3,21.5,-17.95
4.46,21.5,-19.06
4.63,21.5,-20.9
4.8,21.5,-24.75
4.98,21.5,-27.81
5.16,21.5,-21.78
5.36,21.5,-19.44
5.55,21.5,-18.05
5.76,21.5,-17.12
5.98,21.5,-16.44
6.2,21.5,-15.75
6.43,21.5,-17.52
6.67,21.5,-16.35
6.91,21.5,-16.28
7.17,21.5,-16.4
7.44,21.5,-16.63
7.71,21.5,-16.96
8.0,21.5,-17.35
4.0,22.0,-14.64
4.15,22.0,-15.23
4.3,22.0,-15.79
4.46,22.0,-16.53
4.63,22.0,-17.57
4.8,22.0,-19.1
4.98,22.0,-21.59
5.16,22.0,-27.83
5.36,22.0,-24.78
5.55,22.0,-21.08
5.76,22.0,-19.33
5.98,22.0,-18.26
6.2,22.0,-17.34
6.43,22.0,-19.08
6.67,22.0,-17.82
6.91,22.0,-17.74
7.17,22.0,-17.89
7.44,22.0,-18.18
7.71,22.0,-18.6
8.0,22.0,-19.1
4.0,22.5,-13.51
4.15,22.5,-14.01
4.3,22.5,-14.49
4.46,22.5,-15.09
4.63,22.5,-15.9
4.8,22.5,-16.96
4.98,22.5,-18.41
5.16,22.5,-20.54
5.36,22.5,-24.39
5.55,22.5,-29.97
5.76,22.5,-23.04
5.98,22.5,-20.84
6.2,22.5,-19.44
6.43,22.5,-21.05
6.67,22.5,-19.64
6.91,22.5,-19.55
7.17,22.5,-19.75
7.44,22.5,-20.15
7.71,22.5,-20.72
8.0,22.5,-21.43
4.0,23.0,-12.71
4.15,23.0,-13.16
4.3,23.0,-13.6
4.46,23.0,-14.14
4.63,23.0,-14.83
4.8,23.0,-15.7
4.98,23.0,-16.81
5.16,23.0,-18.24
5.36,23.0,-20.19
5.55,23.0,-23.2
5.76,23.0,-31.27
5.98,23.0,-25.99
6.2,23.0,-22.77
6.43,23.0,-23.87
6.67,23.0,-22.17
6.91,23.0,-22.04
7.17,23.0,-22.35
7.44,23.0,-22.99
7.71,23.0,-23.95
8.0,23.0,-25.23
4.0,23.5,-12.1
4.15,23.5,-12.53
4.3,23.5,-12.95
4.46,23.5,-13.46
4.63,23.5,-14.09
4.8,23.5,-14.86
4.98,23.5,-15.81
5.16,23.5,-16.95
5.36,23.5,-18.37
5.55,23.5,-20.15
5.76,23.5,-22.57
5.98,23.5,-26.4
6.2,23.5,-38.18
6.43,23.5,-29.73
6.67,23.5,-26.82
6.91,23.5,-26.53
7.17,23.5,-27.27
7.44,23.5,-29.16
7.71,23.5,-33.86
8.0,23.5,-34.18
4.0,24.0,-11.63
4.15,24.0,-12.05
4.3,24.0,-12.47
4.46,24.0,-12.96
4.63,24.0,-13.55
4.8,24.0,-14.27
4.98,24.0,-15.12
5.16,24.0,-16.12
5.36,24.0,-17.29
5.55,24.0,-18.65
5.76,24.0,-20.23
