time,val
0.0,-15.3910
0.2,-13.1910
0.4,-12.4038
0.6,-15.1606
0.8,-14.5684
1.0,-12.2878
1.2,-11.6771
1.4,-15.0771
1.6,-15.0974
1.8,-14.7211
2.0,-11.5058
2.2,-11.4736
2.4,-10.9316
2.6,-11.3472
2.8,-12.6089
3.0,-15.7843
3.2,-12.4898
3.4,-12.6816
3.6,-14.4711
3.8,-14.5022
4.0,-11.1190
4.2,-9.8972
4.4,-12.8436
4.6,-11.0276
4.8,-11.1617
5.0,-11.9750
5.2,-13.9943
5.4,-12.5359
5.6,-6.6053
5.8,-7.8371
6.0,-10.5361
6.2,-12.5705
6.4,-11.6698
6.6,-11.8846
6.8,-11.0285
7.0,-8.8729
7.2,-6.5799
