time,val
0.0,-1.6382
0.2,-1.4122
0.4,-1.7452
0.6,-1.8963
0.8,-1.7583
1.0,-1.3223
1.2,-1.3119
1.4,-1.6044
1.6,-1.6171
1.8,-1.7505
2.0,-1.6830
2.2,-1.3321
2.4,-1.7896
2.6,-1.3715
2.8,-1.2672
3.0,-1.7661
3.2,-1.6756
3.4,-1.5408
3.6,-1.2390
3.8,-1.5312
4.0,-1.3553
4.2,-1.1767
4.4,-1.4641
4.6,-1.5777
4.8,-1.7642
5.0,-1.5462
5.2,-1.6860
5.4,-1.3790
5.6,-1.5454
5.8,-1.2614
6.0,-1.3748
6.2,-1.5881
6.4,-1.6920
6.6,-1.6691
6.8,-1.6520
7.0,-0.8190
7.2,-0.8426
