time,val
0.0,-14.6378
0.2,-13.4258
0.4,-13.8276
0.6,-14.1504
0.8,-14.3004
1.0,-13.8225
1.2,-13.7168
1.4,-15.2740
1.6,-14.0885
1.8,-14.0525
2.0,-14.0034
2.2,-14.0412
2.4,-13.9282
2.6,-13.0581
2.8,-13.1129
3.0,-14.2674
3.2,-12.9918
3.4,-13.1233
3.6,-13.2831
3.8,-13.7829
4.0,-11.8173
4.2,-11.5856
4.4,-12.6131
4.6,-13.0040
4.8,-12.3994
5.0,-12.3877
5.2,-12.9368
5.4,-12.6933
5.6,-11.6020
5.8,-11.4665
6.0,-12.8297
6.2,-12.7127
6.4,-13.7514
6.6,-13.3492
6.8,-13.4473
7.0,-12.9393
7.2,-12.3046
