time,val
0.0,-14.7997
0.2,-11.1830
0.4,-12.7653
0.6,-15.5678
0.8,-14.1995
1.0,-12.0529
1.2,-8.9563
1.4,-12.6891
1.6,-13.6248
1.8,-15.0697
2.0,-9.8836
2.2,-6.1956
2.4,-8.4147
2.6,-6.3978
2.8,-10.2518
3.0,-13.6139
3.2,-10.1094
3.4,-10.0658
3.6,-15.8917
3.8,-16.6330
4.0,-9.2733
4.2,-7.9146
4.4,-11.8464
4.6,-11.1860
4.8,-12.0692
5.0,-13.8824
5.2,-14.7829
5.4,-12.7027
5.6,-8.8382
5.8,-12.1450
6.0,-12.5821
6.2,-13.5726
6.4,-12.5583
6.6,-17.8366
6.8,-14.3918
7.0,-10.5723
7.2,-6.7385
