time,val
0.0,11.7916
0.2,9.3993
0.4,9.5206
0.6,12.3480
0.8,10.8402
1.0,9.4161
1.2,6.6668
1.4,9.3004
1.6,10.6766
1.8,11.6833
2.0,6.5470
2.2,3.4244
2.4,5.0218
2.6,4.3504
2.8,8.4757
3.0,11.2458
3.2,7.9490
3.4,7.3796
3.6,13.7017
3.8,13.0728
4.0,7.5357
4.2,6.8321
4.4,9.6193
4.6,7.9334
4.8,9.0358
5.0,10.6531
5.2,11.8900
5.4,10.2064
5.6,6.2225
5.8,9.6787
6.0,9.1713
6.2,10.2790
6.4,9.2835
6.6,14.1000
6.8,10.7075
7.0,7.9733
7.2,4.5283
