time,val
0.0,27.8504
0.2,29.6605
0.4,26.3354
0.6,30.2746
0.8,28.0213
1.0,27.6381
1.2,29.3400
1.4,29.9787
1.6,31.6224
1.8,28.7088
2.0,29.4906
2.2,30.5465
2.4,29.5245
2.6,30.7959
2.8,30.2401
3.0,28.4265
3.2,29.8809
3.4,30.9140
3.6,29.9532
3.8,28.1889
4.0,27.2915
4.2,28.9064
4.4,28.7042
4.6,27.6002
4.8,26.2951
5.0,28.1707
5.2,26.7390
5.4,27.3439
5.6,29.3575
5.8,28.3028
6.0,30.6517
6.2,29.3274
6.4,27.1176
6.6,29.6391
6.8,28.6234
7.0,29.9635
7.2,27.1390
