time,val
0.0,26.8585
0.2,28.2973
0.4,26.7886
0.6,27.8624
0.8,26.8664
1.0,28.3584
1.2,27.4747
1.4,28.7321
1.6,28.0429
1.8,27.3644
2.0,26.2358
2.2,28.5346
2.4,29.6766
2.6,30.0831
2.8,31.8790
3.0,28.3713
3.2,27.6474
3.4,29.1274
3.6,28.7155
3.8,28.0915
4.0,29.8278
4.2,28.5996
4.4,27.6911
4.6,28.4856
4.8,29.5538
5.0,29.5322
5.2,26.4675
5.4,28.7320
5.6,29.1926
5.8,30.2951
6.0,28.3421
6.2,27.8764
6.4,29.3722
6.6,29.1312
6.8,29.6849
7.0,28.2776
7.2,26.7980
